Day,' Time','use [kW]',Cluster
1,50400,0.3216,cluster2
1,50300,0.322117,cluster2
1,50200,0.323417,cluster2
1,50100,0.322967,cluster2
1,50000,0.3226,cluster2
1,45900,0.321817,cluster2
1,45800,0.3228,cluster2
1,45700,0.324133,cluster2
1,45600,0.3698,cluster2
1,45500,0.4561,cluster2
1,45400,0.4598,cluster2
1,45300,0.405367,cluster2
1,45200,0.427417,cluster2
1,45100,0.425583,cluster2
1,45000,0.4277,cluster2
1,44900,0.426867,cluster2
1,44800,0.427033,cluster2
1,44700,0.42675,cluster2
1,44600,0.427167,cluster2
1,44500,0.42445,cluster2
1,44400,0.42305,cluster2
1,44300,0.42105,cluster2
1,44200,0.41705,cluster2
1,44100,0.407333,cluster2
1,44000,0.405667,cluster2
1,43900,0.406567,cluster2
1,43800,0.551517,cluster2
1,43700,0.95485,cluster2
1,43600,0.943667,cluster2
1,43500,1.01623,cluster2
1,43400,1.06857,cluster2
1,43300,1.05037,cluster2
1,43200,1.06945,cluster2
1,43100,1.06392,cluster2
1,43000,1.0536,cluster2
1,42900,1.07317,cluster2
1,42800,1.06785,cluster2
1,42700,1.0564,cluster2
1,42600,1.07235,cluster2
1,42500,1.02242,cluster2
1,42400,0.96205,cluster2
1,42300,0.969783,cluster2
1,42200,0.979717,cluster2
1,42100,0.9819,cluster2
1,42000,1.0122,cluster2
1,41900,1.0584,cluster2
1,41800,1.09442,cluster2
1,41700,1.16832,cluster2
1,41600,0.425817,cluster2
1,41500,0.42475,cluster2
1,41400,0.425567,cluster2
1,41300,0.426317,cluster2
1,41200,0.430533,cluster2
1,41100,0.431517,cluster2
1,41000,0.428933,cluster2
1,40900,0.42725,cluster2
1,40800,0.42435,cluster2
1,40700,0.424033,cluster2
1,40600,0.4237,cluster2
1,40500,0.42445,cluster2
1,40400,0.427033,cluster2
1,40300,0.425233,cluster2
1,40200,0.427567,cluster2
1,40100,0.437667,cluster2
1,40000,0.5145,cluster2
1,35900,0.5886,cluster2
1,35800,0.586417,cluster2
1,35700,0.618167,cluster2
1,35600,0.52855,cluster2
1,35500,0.527583,cluster2
1,35400,0.531317,cluster2
1,35300,0.53015,cluster2
1,35200,0.5317,cluster2
1,35100,0.536333,cluster2
1,35000,0.5387,cluster2
1,34900,0.537783,cluster2
1,34800,0.53475,cluster2
1,34700,0.531383,cluster2
1,34600,0.530767,cluster2
1,34500,0.531033,cluster2
1,34400,0.531967,cluster2
1,34300,0.531117,cluster2
1,34200,0.530383,cluster2
1,34100,0.531183,cluster2
1,34000,0.5245,cluster2
1,33900,0.51715,cluster2
1,33800,0.515,cluster2
1,33700,0.511267,cluster2
1,33600,0.987433,cluster2
1,33500,1.04825,cluster2
1,33400,1.02053,cluster2
1,33300,1.06317,cluster2
1,33200,1.03978,cluster2
1,33100,1.0477,cluster2
1,33000,1.04298,cluster2
1,32900,1.06615,cluster2
1,32800,1.0715,cluster2
1,32700,1.0557,cluster2
1,32600,0.972083,cluster2
1,32500,0.94285,cluster2
1,32400,0.9369,cluster2
1,32300,0.9492,cluster2
1,32200,0.966967,cluster2
1,32100,0.972683,cluster2
1,32000,0.988633,cluster2
1,31900,0.992233,cluster2
1,31800,0.99345,cluster2
1,31700,1.05523,cluster2
1,31600,1.15935,cluster2
1,31500,0.700333,cluster2
1,31400,0.437633,cluster2
1,31300,0.44115,cluster2
1,31200,0.437333,cluster2
1,31100,0.4377,cluster2
1,31000,0.439533,cluster2
1,30900,0.4363,cluster2
1,30800,0.446233,cluster2
1,30700,0.519,cluster2
1,30600,0.855217,cluster2
1,30500,0.858617,cluster2
1,30400,0.858533,cluster2
1,30300,0.9835,cluster2
1,30200,1.0599,cluster2
1,30100,0.9716,cluster2
1,30000,0.8555,cluster2
1,25900,0.8554,cluster2
1,25800,0.891083,cluster2
1,25700,0.959117,cluster2
1,25600,0.957383,cluster2
1,25500,0.958233,cluster2
1,25400,0.958767,cluster2
1,25300,0.9581,cluster2
1,25200,0.960667,cluster2
1,25100,0.961567,cluster2
1,25000,0.9774,cluster2
1,24900,0.96305,cluster2
1,24800,0.96345,cluster2
1,24700,0.9609,cluster2
1,24600,0.961633,cluster2
1,24500,0.96145,cluster2
1,24400,0.961633,cluster2
1,24300,0.9635,cluster2
1,24200,0.964817,cluster2
1,24100,0.9627,cluster2
1,24000,0.961367,cluster2
1,23900,0.956683,cluster2
1,23800,0.943217,cluster2
1,23700,0.94335,cluster2
1,23600,0.9432,cluster2
1,23500,1.19572,cluster2
1,23400,1.48175,cluster2
1,23300,1.46918,cluster2
1,23200,1.47878,cluster2
1,23100,1.46342,cluster2
1,23000,1.47232,cluster2
1,22900,1.4915,cluster2
1,22800,1.45237,cluster2
1,22700,1.48778,cluster2
1,22600,1.48558,cluster2
1,22500,1.4359,cluster2
1,22400,1.37925,cluster2
1,22300,1.37373,cluster2
1,22200,1.41463,cluster2
1,22100,1.4913,cluster2
1,22000,1.48193,cluster2
1,21900,1.4899,cluster2
1,21800,1.48478,cluster2
1,21700,1.54348,cluster2
1,21600,1.54348,cluster2
1,21500,1.61518,cluster2
1,21400,1.53003,cluster2
1,21300,0.983617,cluster2
1,21200,0.982817,cluster2
1,21100,0.980267,cluster2
1,21000,0.9776,cluster2
1,20900,0.97885,cluster2
1,20800,0.9757,cluster2
1,20700,0.974317,cluster2
1,20600,0.968417,cluster2
1,20500,0.965833,cluster2
1,20400,0.974783,cluster2
1,20300,0.978717,cluster2
1,20200,0.977867,cluster2
1,20100,0.97675,cluster2
1,20000,0.974817,cluster2
1,15900,0.970267,cluster2
1,15800,0.9721,cluster2
1,15700,1.0003,cluster2
1,15600,1.07555,cluster2
1,15500,1.08138,cluster2
1,15400,1.07867,cluster2
1,15300,1.08352,cluster2
1,15200,1.11713,cluster2
1,15100,1.23995,cluster2
1,15000,1.23655,cluster2
1,14900,1.21232,cluster2
1,14800,1.07323,cluster2
1,14700,1.07568,cluster2
1,14600,1.07768,cluster2
1,14500,1.07562,cluster2
1,14400,1.07912,cluster2
1,14300,1.08148,cluster2
1,14200,1.07782,cluster2
1,14100,1.07682,cluster2
1,14000,1.07547,cluster2
1,13900,1.07197,cluster2
1,13800,1.06857,cluster2
1,13700,1.05958,cluster2
1,13600,1.05357,cluster2
1,13500,1.05367,cluster2
1,13400,1.10237,cluster2
1,13300,1.57947,cluster2
1,13200,1.58533,cluster2
1,13100,1.57598,cluster2
1,13000,1.56957,cluster2
1,12900,1.57158,cluster2
1,12800,1.56535,cluster2
1,12700,1.58137,cluster2
1,12600,1.59013,cluster2
1,12500,1.58,cluster2
1,12400,1.61293,cluster2
1,12300,1.55577,cluster2
1,12200,1.46758,cluster2
1,12100,1.47345,cluster2
1,12000,1.4737,cluster2
1,11900,1.46787,cluster2
1,11800,1.48608,cluster2
1,11700,1.48687,cluster2
1,11600,1.515,cluster2
1,11500,1.52643,cluster2
1,11400,1.59388,cluster2
1,11300,1.74778,cluster2
1,11200,1.03363,cluster2
1,11100,0.97935,cluster2
1,11000,0.974933,cluster2
1,10900,0.976217,cluster2
1,10800,0.976317,cluster2
1,10700,0.974717,cluster2
1,10600,0.975133,cluster2
1,10500,0.98055,cluster2
1,10400,0.994217,cluster2
1,10300,0.9786,cluster2
1,10200,0.98215,cluster2
1,10100,1.06197,cluster2
1,10000,1.13417,cluster2
1,5900,1.13053,cluster2
1,5800,1.06342,cluster2
1,5700,0.974533,cluster2
1,5600,0.976083,cluster2
1,5500,0.998667,cluster2
1,5400,1.08765,cluster2
1,5300,1.08315,cluster2
1,5200,1.08613,cluster2
1,5100,1.08065,cluster2
1,5000,1.08127,cluster2
1,4900,1.0814,cluster2
1,4800,1.11845,cluster2
1,4700,1.26777,cluster2
1,4600,1.26885,cluster2
1,4500,1.27218,cluster2
1,4400,1.27267,cluster2
1,4300,1.27908,cluster2
1,4200,1.49405,cluster2
1,4100,2.6276,cluster2
1,4000,2.62492,cluster2
1,3900,2.62033,cluster2
1,3800,2.62493,cluster2
1,3700,1.57543,cluster2
1,3600,1.1395,cluster2
1,3500,1.25192,cluster2
1,3400,1.25353,cluster2
1,3300,1.25368,cluster2
1,3200,1.61833,cluster2
1,3100,1.6205,cluster2
1,3000,1.66585,cluster2
1,2900,1.77443,cluster2
1,2800,1.74775,cluster2
1,2700,1.77272,cluster2
1,2600,1.77887,cluster2
1,2500,1.7728,cluster2
1,2400,1.78477,cluster2
1,2300,1.7921,cluster2
1,2200,1.78923,cluster2
1,2100,1.78052,cluster2
1,2000,1.69943,cluster2
1,1900,1.7003,cluster2
1,1800,1.67163,cluster2
1,1700,1.70625,cluster2
1,1600,1.69998,cluster2
1,1500,2.97103,cluster2
1,1400,3.0834,cluster2
1,1300,3.13688,cluster2
1,1200,3.21967,cluster2
1,1100,3.07402,cluster2
1,1000,2.70333,cluster2
1,900,2.7073,cluster2
1,800,2.74733,cluster2
1,700,2.86588,cluster2
1,600,2.8495,cluster2
1,500,2.82395,cluster2
1,400,1.92428,cluster2
1,300,0.998117,cluster2
1,200,1.08455,cluster2
1,100,1.07103,cluster2
1,0,1.16255,cluster2
1,235900,1.16453,cluster2
1,235800,1.16575,cluster2
1,235700,1.16678,cluster2
1,235600,0.997417,cluster2
1,235500,1.08708,cluster2
1,235400,1.06943,cluster2
1,235300,1.18278,cluster2
1,235200,1.20377,cluster2
1,235100,1.25838,cluster2
1,235000,1.87702,cluster2
1,234900,2.6233,cluster2
1,234800,2.63113,cluster2
1,234700,2.384,cluster2
1,234600,1.08487,cluster2
1,234500,1.21853,cluster2
1,234400,1.2271,cluster2
1,234300,1.24888,cluster2
1,234200,1.24397,cluster2
1,234100,1.23107,cluster2
1,234000,1.2249,cluster2
1,233900,1.22532,cluster2
1,233800,1.22812,cluster2
1,233700,1.22767,cluster2
1,233600,1.22808,cluster2
1,233500,1.22902,cluster2
1,233400,1.21515,cluster2
1,233300,1.21847,cluster2
1,233200,1.22222,cluster2
1,233100,1.38162,cluster2
1,233000,1.75228,cluster2
1,232900,1.74382,cluster2
1,232800,1.74788,cluster2
1,232700,1.76897,cluster2
1,232600,1.80208,cluster2
1,232500,1.67902,cluster2
1,232400,1.688,cluster2
1,232300,1.72112,cluster2
1,232200,1.70818,cluster2
1,232100,1.6961,cluster2
1,232000,1.72097,cluster2
1,231900,1.74475,cluster2
1,231800,1.62428,cluster2
1,231700,1.64375,cluster2
1,231600,1.64505,cluster2
1,231500,1.64452,cluster2
1,231400,1.65338,cluster2
1,231300,1.71825,cluster2
1,231200,1.75777,cluster2
1,231100,1.6843,cluster2
1,231000,1.66538,cluster2
1,230900,0.579117,cluster2
1,230800,0.5895,cluster2
1,230700,0.582333,cluster2
1,230600,0.511767,cluster2
1,230500,0.503483,cluster2
1,230400,0.508417,cluster2
1,230300,0.502167,cluster2
1,230200,0.49755,cluster2
1,230100,0.68525,cluster2
1,230000,0.93185,cluster2
1,225900,0.858767,cluster2
1,225800,0.917383,cluster2
1,225700,0.92375,cluster2
1,225600,0.92945,cluster2
1,225500,0.917733,cluster2
1,225400,0.916233,cluster2
1,225300,0.9393,cluster2
1,225200,0.953367,cluster2
1,225100,0.933483,cluster2
1,225000,1.01972,cluster2
1,224900,1.06437,cluster2
1,224800,1.06488,cluster2
1,224700,1.00542,cluster2
1,224600,0.7551,cluster2
1,224500,0.60575,cluster2
1,224400,0.610083,cluster2
1,224300,0.61065,cluster2
1,224200,0.612817,cluster2
1,224100,0.614983,cluster2
1,224000,0.61365,cluster2
1,223900,0.631083,cluster2
1,223800,0.773383,cluster2
1,223700,0.773233,cluster2
1,223600,0.770467,cluster2
1,223500,0.631867,cluster2
1,223400,0.606383,cluster2
1,223300,0.596483,cluster2
1,223200,0.5962,cluster2
1,223100,0.596567,cluster2
1,223000,0.597433,cluster2
1,222900,1.06515,cluster2
1,222800,1.13927,cluster2
1,222700,1.11182,cluster2
1,222600,1.11612,cluster2
1,222500,1.1281,cluster2
1,222400,1.1054,cluster2
1,222300,1.1211,cluster2
1,222200,1.12302,cluster2
1,222100,1.12247,cluster2
1,222000,1.10135,cluster2
1,221900,1.1226,cluster2
1,221800,1.12147,cluster2
1,221700,1.1145,cluster2
1,221600,1.03127,cluster2
1,221500,1.01903,cluster2
1,221400,1.02352,cluster2
1,221300,1.02903,cluster2
1,221200,1.05593,cluster2
1,221100,1.06367,cluster2
1,221000,1.11125,cluster2
1,220900,1.18408,cluster2
1,220800,0.92595,cluster2
1,220700,0.7067,cluster2
1,220600,0.703867,cluster2
1,220500,0.872383,cluster2
1,220400,0.70665,cluster2
1,220300,0.7108,cluster2
1,220200,0.715517,cluster2
1,220100,0.71505,cluster2
1,220000,0.713017,cluster2
1,215900,0.707017,cluster2
1,215800,0.70675,cluster2
1,215700,0.707183,cluster2
1,215600,0.706533,cluster2
1,215500,0.708117,cluster2
1,215400,0.7086,cluster2
1,215300,0.718967,cluster2
1,215200,0.714717,cluster2
1,215100,0.711917,cluster2
1,215000,0.712883,cluster2
1,214900,0.77175,cluster2
1,214800,0.967967,cluster2
1,214700,0.977783,cluster2
1,214600,0.947867,cluster2
1,214500,0.8233,cluster2
1,214400,0.8248,cluster2
1,214300,0.828433,cluster2
1,214200,0.829383,cluster2
1,214100,0.831017,cluster2
1,214000,0.831167,cluster2
1,213900,0.824733,cluster2
1,213800,0.82705,cluster2
1,213700,0.829417,cluster2
1,213600,0.823067,cluster2
1,213500,0.82435,cluster2
1,213400,0.82955,cluster2
1,213300,0.832367,cluster2
1,213200,0.8277,cluster2
1,213100,0.8172,cluster2
1,213000,0.814983,cluster2
1,212900,0.813017,cluster2
1,212800,1.07238,cluster2
1,212700,1.33353,cluster2
1,212600,1.33865,cluster2
1,212500,1.32987,cluster2
1,212400,1.30808,cluster2
1,212300,1.32583,cluster2
1,212200,1.32877,cluster2
1,212100,1.33905,cluster2
1,212000,1.33138,cluster2
1,211900,1.31328,cluster2
1,211800,1.3331,cluster2
1,211700,1.31182,cluster2
1,211600,1.3363,cluster2
1,211500,1.34617,cluster2
1,211400,1.23732,cluster2
1,211300,1.2459,cluster2
1,211200,1.24213,cluster2
1,211100,1.25848,cluster2
1,211000,1.25077,cluster2
1,210900,1.29815,cluster2
1,210800,1.33902,cluster2
1,210700,1.22112,cluster2
1,210600,0.722033,cluster2
1,210500,0.720783,cluster2
1,210400,0.718,cluster2
1,210300,0.718467,cluster2
1,210200,0.72035,cluster2
1,210100,0.7208,cluster2
1,210000,0.72255,cluster2
1,205900,0.727067,cluster2
1,205800,0.7213,cluster2
1,205700,0.725183,cluster2
1,205600,0.731483,cluster2
1,205500,0.7291,cluster2
1,205400,0.729633,cluster2
1,205300,0.727133,cluster2
1,205200,0.7295,cluster2
1,205100,0.730783,cluster2
1,205000,0.83975,cluster2
1,204900,0.886533,cluster2
1,204800,0.68205,cluster2
1,204700,0.607717,cluster2
1,204600,0.652733,cluster2
1,204500,0.7128,cluster2
1,204400,0.715233,cluster2
1,204300,0.7168,cluster2
1,204200,0.7171,cluster2
1,204100,0.716233,cluster2
1,204000,0.716133,cluster2
1,203900,0.71715,cluster2
1,203800,0.7219,cluster2
1,203700,0.730617,cluster2
1,203600,0.781367,cluster2
1,203500,0.781767,cluster2
1,203400,0.782967,cluster2
1,203300,0.782217,cluster2
1,203200,0.782583,cluster2
1,203100,0.769467,cluster2
1,203000,0.773017,cluster2
1,202900,0.732767,cluster2
1,202800,0.5787,cluster2
1,202700,0.657083,cluster2
1,202600,1.08632,cluster2
1,202500,1.10372,cluster2
1,202400,1.09643,cluster2
1,202300,0.948333,cluster2
1,202200,0.936217,cluster2
1,202100,0.936367,cluster2
1,202000,0.944567,cluster2
1,201900,0.938567,cluster2
1,201800,0.960333,cluster2
1,201700,0.943683,cluster2
1,201600,0.95075,cluster2
1,201500,0.947367,cluster2
1,201400,0.97235,cluster2
1,201300,0.948117,cluster2
1,201200,0.961233,cluster2
1,201100,0.968717,cluster2
1,201000,0.957883,cluster2
1,200900,0.967883,cluster2
1,200800,0.9859,cluster2
1,200700,1.04527,cluster2
1,200600,1.17813,cluster2
1,200500,0.455217,cluster2
1,200400,0.440617,cluster2
1,200300,0.4474,cluster2
1,200200,0.435417,cluster2
1,200100,0.4488,cluster2
1,200000,0.444583,cluster2
1,195900,0.44465,cluster2
1,195800,0.446467,cluster2
1,195700,0.448067,cluster2
1,195600,0.45275,cluster2
1,195500,0.455417,cluster2
1,195400,0.452767,cluster2
1,195300,0.45475,cluster2
1,195200,0.44655,cluster2
1,195100,0.45365,cluster2
1,195000,0.446333,cluster2
1,194900,0.453683,cluster2
1,194800,0.4523,cluster2
1,194700,0.45445,cluster2
1,194600,0.457283,cluster2
1,194500,0.470217,cluster2
1,194400,0.475783,cluster2
1,194300,0.471917,cluster2
1,194200,0.4895,cluster2
1,194100,0.63565,cluster2
1,194000,0.6478,cluster2
1,193900,0.6724,cluster2
1,193800,0.744467,cluster2
1,193700,0.743983,cluster2
1,193600,0.73975,cluster2
1,193500,0.738967,cluster2
1,193400,0.762833,cluster2
1,193300,0.741033,cluster2
1,193200,0.73455,cluster2
1,193100,0.808933,cluster2
1,193000,0.8203,cluster2
1,192900,0.812567,cluster2
1,192800,0.807033,cluster2
1,192700,0.808583,cluster2
1,192600,0.773083,cluster2
1,192500,1.0308,cluster2
1,192400,1.15652,cluster2
1,192300,1.09882,cluster2
1,192200,1.11257,cluster2
1,192100,1.05358,cluster2
1,192000,1.0029,cluster2
1,191900,1.13077,cluster2
1,191800,1.17207,cluster2
1,191700,1.40018,cluster2
1,191600,1.5992,cluster2
1,191500,1.66732,cluster2
1,191400,1.68517,cluster2
1,191300,1.65938,cluster2
1,191200,1.7243,cluster2
1,191100,1.92813,cluster2
1,191000,1.95977,cluster2
1,190900,1.95543,cluster2
1,190800,1.97413,cluster2
1,190700,1.98913,cluster2
1,190600,1.97353,cluster2
1,190500,2.06623,cluster2
1,190400,1.85573,cluster2
1,190300,1.32633,cluster2
1,190200,1.28132,cluster2
1,190100,1.29347,cluster2
1,190000,1.27632,cluster2
1,185900,1.24458,cluster2
1,185800,1.16048,cluster2
1,185700,1.05233,cluster2
1,185600,1.04005,cluster2
1,185500,1.04342,cluster2
1,185400,0.976567,cluster2
1,185300,1.0067,cluster2
1,185200,0.979183,cluster2
1,185100,0.975383,cluster2
1,185000,0.976333,cluster2
1,184900,0.972933,cluster2
1,184800,0.974917,cluster2
1,184700,0.972317,cluster2
1,184600,0.969883,cluster2
1,184500,0.972333,cluster2
1,184400,1.04068,cluster2
1,184300,1.08567,cluster2
1,184200,1.0833,cluster2
1,184100,1.08625,cluster2
1,184000,1.08227,cluster2
1,183900,1.07923,cluster2
1,183800,1.07602,cluster2
1,183700,1.07682,cluster2
1,183600,1.08005,cluster2
1,183500,1.07823,cluster2
1,183400,1.08373,cluster2
1,183300,1.08255,cluster2
1,183200,1.08845,cluster2
1,183100,1.08883,cluster2
1,183000,1.08393,cluster2
1,182900,1.08103,cluster2
1,182800,1.07815,cluster2
1,182700,1.05802,cluster2
1,182600,1.05743,cluster2
1,182500,1.05697,cluster2
1,182400,1.26368,cluster2
1,182300,1.6013,cluster2
1,182200,1.5946,cluster2
1,182100,1.6188,cluster2
1,182000,1.621,cluster2
1,181900,1.61627,cluster2
1,181800,1.54185,cluster2
1,181700,1.48002,cluster2
1,181600,1.48062,cluster2
1,181500,1.47043,cluster2
1,181400,1.48508,cluster2
1,181300,1.44852,cluster2
1,181200,1.23103,cluster2
1,181100,1.22732,cluster2
1,181000,2.26097,cluster2
1,180900,1.66512,cluster2
1,180800,1.2924,cluster2
1,180700,1.26782,cluster2
1,180600,1.28033,cluster2
1,180500,1.31303,cluster2
1,180400,1.39828,cluster2
1,180300,1.37518,cluster2
1,180200,0.69065,cluster2
1,180100,0.708533,cluster2
1,180000,0.593033,cluster2
1,175900,0.569067,cluster2
1,175800,0.575583,cluster2
1,175700,0.573367,cluster2
1,175600,0.5736,cluster2
1,175500,0.578883,cluster2
1,175400,0.578183,cluster2
1,175300,0.57455,cluster2
1,175200,0.612483,cluster2
1,175100,0.733833,cluster2
1,175000,0.73355,cluster2
1,174900,0.7407,cluster2
1,174800,0.737367,cluster2
1,174700,0.737083,cluster2
1,174600,0.7426,cluster2
1,174500,0.738883,cluster2
1,174400,0.773783,cluster2
1,174300,0.68485,cluster2
1,174200,0.6558,cluster2
1,174100,0.584067,cluster2
1,174000,0.5794,cluster2
1,173900,0.57775,cluster2
1,173800,0.596917,cluster2
1,173700,0.95585,cluster2
1,173600,0.967817,cluster2
1,173500,1.0563,cluster2
1,173400,1.06228,cluster2
1,173300,1.0609,cluster2
1,173200,1.0753,cluster2
1,173100,1.08478,cluster2
1,173000,0.801967,cluster2
1,172900,2.1352,cluster2
1,172800,2.2499,cluster2
1,172700,2.2004,cluster2
1,172600,0.77115,cluster2
1,172500,0.756033,cluster2
1,172400,0.971667,cluster2
1,172300,2.13357,cluster2
1,172200,1.18483,cluster2
1,172100,2.7236,cluster2
1,172000,2.73935,cluster2
1,171900,2.75173,cluster2
1,171800,2.78458,cluster2
1,171700,2.79348,cluster2
1,171600,2.73297,cluster2
1,171500,2.24983,cluster2
1,171400,1.08097,cluster2
1,171300,1.05892,cluster2
1,171200,1.06192,cluster2
1,171100,0.99815,cluster2
1,171000,0.925517,cluster2
1,170900,0.921567,cluster2
1,170800,0.9242,cluster2
1,170700,0.9392,cluster2
1,170600,0.951683,cluster2
1,170500,0.956167,cluster2
1,170400,0.990167,cluster2
1,170300,1.03207,cluster2
1,170200,1.15128,cluster2
1,170100,0.549,cluster2
1,170000,0.381867,cluster2
1,165900,0.368717,cluster2
1,165800,0.399433,cluster2
1,165700,0.37715,cluster2
1,165600,0.375133,cluster2
1,165500,0.376283,cluster2
1,165400,0.4183,cluster2
1,165300,0.4807,cluster2
1,165200,0.477867,cluster2
1,165100,0.4837,cluster2
1,165000,0.48025,cluster2
1,164900,0.556933,cluster2
1,164800,0.582,cluster2
1,164700,0.59075,cluster2
1,164600,0.587317,cluster2
1,164500,0.584967,cluster2
1,164400,0.581167,cluster2
1,164300,0.58385,cluster2
1,164200,0.580983,cluster2
1,164100,0.580933,cluster2
1,164000,0.58135,cluster2
1,163900,0.58415,cluster2
1,163800,0.58515,cluster2
1,163700,0.589183,cluster2
1,163600,0.590517,cluster2
1,163500,0.591367,cluster2
1,163400,0.586517,cluster2
1,163300,0.580817,cluster2
1,163200,0.584067,cluster2
1,163100,0.58485,cluster2
1,163000,0.58285,cluster2
1,162900,0.587417,cluster2
1,162800,0.5854,cluster2
1,162700,0.5926,cluster2
1,162600,0.583983,cluster2
1,162500,0.582583,cluster2
1,162400,0.568533,cluster2
1,162300,0.570183,cluster2
1,162200,0.50985,cluster2
1,162100,0.776783,cluster2
1,162000,1.01555,cluster2
1,161900,1.02858,cluster2
1,161800,1.0407,cluster2
1,161700,1.03292,cluster2
1,161600,1.01595,cluster2
1,161500,1.0414,cluster2
1,161400,1.03847,cluster2
1,161300,1.04493,cluster2
1,161200,1.0316,cluster2
1,161100,1.04645,cluster2
1,161000,1.03657,cluster2
1,160900,1.07998,cluster2
1,160800,1.11192,cluster2
1,160700,1.03452,cluster2
1,160600,1.05595,cluster2
1,160500,1.07322,cluster2
1,160400,1.13615,cluster2
1,160300,1.07115,cluster2
1,160200,1.11165,cluster2
1,160100,1.20152,cluster2
1,160000,0.927583,cluster2
1,155900,0.378,cluster2
1,155800,0.368267,cluster2
1,155700,0.377083,cluster2
1,155600,0.374967,cluster2
1,155500,0.371083,cluster2
1,155400,0.38185,cluster2
1,155300,0.48495,cluster2
1,155200,0.476583,cluster2
1,155100,0.4859,cluster2
1,155000,0.483483,cluster2
1,154900,0.483267,cluster2
1,154800,0.486483,cluster2
1,154700,0.4831,cluster2
1,154600,0.482633,cluster2
1,154500,0.482667,cluster2
1,154400,0.484567,cluster2
1,154300,0.482217,cluster2
1,154200,0.516217,cluster2
1,154100,0.582533,cluster2
1,154000,0.580783,cluster2
1,153900,0.595883,cluster2
1,153800,0.552683,cluster2
1,153700,0.56695,cluster2
1,153600,0.518883,cluster2
1,153500,0.511283,cluster2
1,153400,0.51605,cluster2
1,153300,0.51535,cluster2
1,153200,0.515417,cluster2
1,153100,0.510517,cluster2
1,153000,0.511683,cluster2
1,152900,0.51405,cluster2
1,152800,0.513017,cluster2
1,152700,0.51095,cluster2
1,152600,0.510033,cluster2
1,152500,0.5161,cluster2
1,152400,0.514133,cluster2
1,152300,0.384583,cluster2
1,152200,0.381517,cluster2
1,152100,0.381683,cluster2
1,152000,0.479617,cluster2
1,151900,0.955583,cluster2
1,151800,0.940733,cluster2
1,151700,0.9715,cluster2
1,151600,1.04892,cluster2
1,151500,1.0429,cluster2
1,151400,1.0643,cluster2
1,151300,1.01032,cluster2
1,151200,1.08567,cluster2
1,151100,1.02737,cluster2
1,151000,1.0591,cluster2
1,150900,1.0455,cluster2
1,150800,1.0543,cluster2
1,150700,1.04835,cluster2
1,150600,0.942217,cluster2
1,150500,0.963817,cluster2
1,150400,0.95075,cluster2
1,150300,0.96755,cluster2
1,150200,0.990867,cluster2
1,150100,1.0104,cluster2
1,150000,1.04578,cluster2
1,145900,1.19227,cluster2
1,145800,0.434533,cluster2
1,145700,0.429633,cluster2
1,145600,0.432717,cluster2
1,145500,0.43,cluster2
1,145400,0.4689,cluster2
1,145300,0.535067,cluster2
1,145200,0.537083,cluster2
1,145100,0.543933,cluster2
1,145000,0.54645,cluster2
1,144900,0.541783,cluster2
1,144800,0.544733,cluster2
1,144700,0.542383,cluster2
1,144600,0.5457,cluster2
1,144500,0.544817,cluster2
1,144400,0.547683,cluster2
1,144300,0.543533,cluster2
1,144200,0.543917,cluster2
1,144100,0.544417,cluster2
1,144000,0.543817,cluster2
1,143900,0.542183,cluster2
1,143800,0.5457,cluster2
1,143700,0.512367,cluster2
1,143600,0.430733,cluster2
1,143500,0.431517,cluster2
1,143400,0.4318,cluster2
1,143300,0.428367,cluster2
1,143200,0.427667,cluster2
1,143100,0.43215,cluster2
1,143000,0.430533,cluster2
1,142900,0.4304,cluster2
1,142800,0.4287,cluster2
1,142700,0.429183,cluster2
1,142600,0.428683,cluster2
1,142500,0.433367,cluster2
1,142400,0.429383,cluster2
1,142300,0.353517,cluster2
1,142200,0.302033,cluster2
1,142100,0.301983,cluster2
1,142000,0.30215,cluster2
1,141900,0.302267,cluster2
1,141800,0.72185,cluster2
1,141700,0.840667,cluster2
1,141600,0.846033,cluster2
1,141500,0.839317,cluster2
1,141400,0.848067,cluster2
1,141300,0.840933,cluster2
1,141200,0.838083,cluster2
1,141100,0.838017,cluster2
1,141000,0.83605,cluster2
1,140900,0.840417,cluster2
1,140800,0.849683,cluster2
1,140700,0.83455,cluster2
1,140600,0.856083,cluster2
1,140500,0.845217,cluster2
1,140400,0.848383,cluster2
1,140300,0.861867,cluster2
1,140200,0.870033,cluster2
1,140100,0.8785,cluster2
1,140000,0.903817,cluster2
1,135900,0.943617,cluster2
1,135800,0.975717,cluster2
1,135700,0.6598,cluster2
1,135600,0.323933,cluster2
1,135500,0.325383,cluster2
1,135400,0.373817,cluster2
1,135300,0.430683,cluster2
1,135200,0.433183,cluster2
1,135100,0.431633,cluster2
1,135000,0.43655,cluster2
1,134900,0.429683,cluster2
1,134800,0.432233,cluster2
1,134700,0.49805,cluster2
1,134600,0.53665,cluster2
1,134500,0.5398,cluster2
1,134400,0.533433,cluster2
1,134300,0.536667,cluster2
1,134200,0.534233,cluster2
1,134100,0.5306,cluster2
1,134000,0.53595,cluster2
1,133900,0.532967,cluster2
1,133800,0.53365,cluster2
1,133700,0.530983,cluster2
1,133600,0.542917,cluster2
1,133500,0.53795,cluster2
1,133400,0.53685,cluster2
1,133300,0.538183,cluster2
1,133200,0.535233,cluster2
