Day,' Time','use [kW]',Cluster
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94600,5.1167,cluster7
0,94500,2.60375,cluster2
0,94500,2.60375,cluster2
0,94500,2.60375,cluster2
0,94500,2.60375,cluster2
0,94500,2.60375,cluster2
0,94500,2.60375,cluster2
0,94500,2.60375,cluster2
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94400,3.20765,cluster4
0,94300,6.32412,cluster3
0,94300,6.32412,cluster3
0,94300,6.32412,cluster3
0,94300,6.32412,cluster3
0,94300,6.32412,cluster3
0,94300,6.32412,cluster3
0,94300,6.32412,cluster3
0,94300,6.32412,cluster3
0,94300,6.32412,cluster3
0,94300,6.32412,cluster3
0,94300,6.32412,cluster3
0,94300,6.32412,cluster3
0,94300,6.32412,cluster3
0,94300,6.32412,cluster3
0,94300,6.32412,cluster3
0,94300,6.32412,cluster3
0,94300,6.32412,cluster3
0,94300,6.32412,cluster3
0,94300,6.32412,cluster3
0,94200,6.24353,cluster3
0,94200,6.24353,cluster3
0,94200,6.24353,cluster3
0,94200,6.24353,cluster3
0,94200,6.24353,cluster3
0,94200,6.24353,cluster3
0,94200,6.24353,cluster3
0,94200,6.24353,cluster3
0,94200,6.24353,cluster3
0,94200,6.24353,cluster3
0,94200,6.24353,cluster3
0,94200,6.24353,cluster3
0,94200,6.24353,cluster3
0,94200,6.24353,cluster3
0,94200,6.24353,cluster3
0,94200,6.24353,cluster3
0,94200,6.24353,cluster3
0,94200,6.24353,cluster3
0,94200,6.24353,cluster3
0,94100,2.81785,cluster2
0,94100,2.81785,cluster2
0,94100,2.81785,cluster2
0,94100,2.81785,cluster2
0,94100,2.81785,cluster2
0,94100,2.81785,cluster2
0,94100,2.81785,cluster2
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,94000,4.00287,cluster6
0,93900,6.38,cluster3
0,93900,6.38,cluster3
0,93900,6.38,cluster3
0,93900,6.38,cluster3
0,93900,6.38,cluster3
0,93900,6.38,cluster3
0,93900,6.38,cluster3
0,93900,6.38,cluster3
0,93900,6.38,cluster3
0,93900,6.38,cluster3
0,93900,6.38,cluster3
0,93900,6.38,cluster3
0,93900,6.38,cluster3
0,93900,6.38,cluster3
0,93900,6.38,cluster3
0,93900,6.38,cluster3
0,93900,6.38,cluster3
0,93900,6.38,cluster3
0,93900,6.38,cluster3
0,93800,6.24402,cluster3
0,93800,6.24402,cluster3
0,93800,6.24402,cluster3
0,93800,6.24402,cluster3
0,93800,6.24402,cluster3
0,93800,6.24402,cluster3
0,93800,6.24402,cluster3
0,93800,6.24402,cluster3
0,93800,6.24402,cluster3
0,93800,6.24402,cluster3
0,93800,6.24402,cluster3
0,93800,6.24402,cluster3
0,93800,6.24402,cluster3
0,93800,6.24402,cluster3
0,93800,6.24402,cluster3
0,93800,6.24402,cluster3
0,93800,6.24402,cluster3
0,93800,6.24402,cluster3
0,93800,6.24402,cluster3
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93700,4.16867,cluster7
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93600,2.91823,cluster4
0,93500,6.20298,cluster3
0,93500,6.20298,cluster3
0,93500,6.20298,cluster3
0,93500,6.20298,cluster3
0,93500,6.20298,cluster3
0,93500,6.20298,cluster3
0,93500,6.20298,cluster3
0,93500,6.20298,cluster3
0,93500,6.20298,cluster3
0,93500,6.20298,cluster3
0,93500,6.20298,cluster3
0,93500,6.20298,cluster3
0,93500,6.20298,cluster3
0,93500,6.20298,cluster3
0,93500,6.20298,cluster3
0,93500,6.20298,cluster3
0,93500,6.20298,cluster3
0,93500,6.20298,cluster3
0,93500,6.20298,cluster3
0,93400,6.20272,cluster3
0,93400,6.20272,cluster3
0,93400,6.20272,cluster3
0,93400,6.20272,cluster3
0,93400,6.20272,cluster3
0,93400,6.20272,cluster3
0,93400,6.20272,cluster3
0,93400,6.20272,cluster3
0,93400,6.20272,cluster3
0,93400,6.20272,cluster3
0,93400,6.20272,cluster3
0,93400,6.20272,cluster3
0,93400,6.20272,cluster3
0,93400,6.20272,cluster3
0,93400,6.20272,cluster3
0,93400,6.20272,cluster3
0,93400,6.20272,cluster3
0,93400,6.20272,cluster3
0,93400,6.20272,cluster3
0,93300,6.2065,cluster3
0,93300,6.2065,cluster3
0,93300,6.2065,cluster3
0,93300,6.2065,cluster3
0,93300,6.2065,cluster3
0,93300,6.2065,cluster3
0,93300,6.2065,cluster3
0,93300,6.2065,cluster3
0,93300,6.2065,cluster3
0,93300,6.2065,cluster3
0,93300,6.2065,cluster3
0,93300,6.2065,cluster3
0,93300,6.2065,cluster3
0,93300,6.2065,cluster3
0,93300,6.2065,cluster3
0,93300,6.2065,cluster3
0,93300,6.2065,cluster3
0,93300,6.2065,cluster3
0,93300,6.2065,cluster3
0,93200,6.19277,cluster3
0,93200,6.19277,cluster3
0,93200,6.19277,cluster3
0,93200,6.19277,cluster3
0,93200,6.19277,cluster3
0,93200,6.19277,cluster3
0,93200,6.19277,cluster3
0,93200,6.19277,cluster3
0,93200,6.19277,cluster3
0,93200,6.19277,cluster3
0,93200,6.19277,cluster3
0,93200,6.19277,cluster3
0,93200,6.19277,cluster3
0,93200,6.19277,cluster3
0,93200,6.19277,cluster3
0,93200,6.19277,cluster3
0,93200,6.19277,cluster3
0,93200,6.19277,cluster3
0,93200,6.19277,cluster3
0,93100,6.16847,cluster3
0,93100,6.16847,cluster3
0,93100,6.16847,cluster3
0,93100,6.16847,cluster3
0,93100,6.16847,cluster3
0,93100,6.16847,cluster3
0,93100,6.16847,cluster3
0,93100,6.16847,cluster3
0,93100,6.16847,cluster3
0,93100,6.16847,cluster3
0,93100,6.16847,cluster3
0,93100,6.16847,cluster3
0,93100,6.16847,cluster3
0,93100,6.16847,cluster3
0,93100,6.16847,cluster3
0,93100,6.16847,cluster3
0,93100,6.16847,cluster3
0,93100,6.16847,cluster3
0,93100,6.16847,cluster3
0,93000,6.18927,cluster3
0,93000,6.18927,cluster3
0,93000,6.18927,cluster3
0,93000,6.18927,cluster3
0,93000,6.18927,cluster3
0,93000,6.18927,cluster3
0,93000,6.18927,cluster3
0,93000,6.18927,cluster3
0,93000,6.18927,cluster3
0,93000,6.18927,cluster3
0,93000,6.18927,cluster3
0,93000,6.18927,cluster3
0,93000,6.18927,cluster3
0,93000,6.18927,cluster3
0,93000,6.18927,cluster3
0,93000,6.18927,cluster3
0,93000,6.18927,cluster3
0,93000,6.18927,cluster3
0,93000,6.18927,cluster3
0,92900,6.19352,cluster3
0,92900,6.19352,cluster3
0,92900,6.19352,cluster3
0,92900,6.19352,cluster3
0,92900,6.19352,cluster3
0,92900,6.19352,cluster3
0,92900,6.19352,cluster3
0,92900,6.19352,cluster3
0,92900,6.19352,cluster3
0,92900,6.19352,cluster3
0,92900,6.19352,cluster3
0,92900,6.19352,cluster3
0,92900,6.19352,cluster3
0,92900,6.19352,cluster3
0,92900,6.19352,cluster3
0,92900,6.19352,cluster3
0,92900,6.19352,cluster3
0,92900,6.19352,cluster3
0,92900,6.19352,cluster3
0,92800,6.6467,cluster3
0,92800,6.6467,cluster3
0,92800,6.6467,cluster3
0,92800,6.6467,cluster3
0,92800,6.6467,cluster3
0,92800,6.6467,cluster3
0,92800,6.6467,cluster3
0,92800,6.6467,cluster3
0,92800,6.6467,cluster3
0,92800,6.6467,cluster3
0,92800,6.6467,cluster3
0,92800,6.6467,cluster3
0,92800,6.6467,cluster3
0,92800,6.6467,cluster3
0,92800,6.6467,cluster3
0,92800,6.6467,cluster3
0,92800,6.6467,cluster3
0,92800,6.6467,cluster3
0,92800,6.6467,cluster3
0,92700,6.65382,cluster3
0,92700,6.65382,cluster3
0,92700,6.65382,cluster3
0,92700,6.65382,cluster3
0,92700,6.65382,cluster3
0,92700,6.65382,cluster3
0,92700,6.65382,cluster3
0,92700,6.65382,cluster3
0,92700,6.65382,cluster3
0,92700,6.65382,cluster3
0,92700,6.65382,cluster3
0,92700,6.65382,cluster3
0,92700,6.65382,cluster3
0,92700,6.65382,cluster3
0,92700,6.65382,cluster3
0,92700,6.65382,cluster3
0,92700,6.65382,cluster3
0,92700,6.65382,cluster3
0,92700,6.65382,cluster3
0,92600,5.80998,cluster3
0,92600,5.80998,cluster3
0,92600,5.80998,cluster3
0,92600,5.80998,cluster3
0,92600,5.80998,cluster3
0,92600,5.80998,cluster3
0,92600,5.80998,cluster3
0,92600,5.80998,cluster3
0,92600,5.80998,cluster3
0,92600,5.80998,cluster3
0,92600,5.80998,cluster3
0,92600,5.80998,cluster3
0,92600,5.80998,cluster3
0,92600,5.80998,cluster3
0,92600,5.80998,cluster3
0,92600,5.80998,cluster3
0,92600,5.80998,cluster3
0,92600,5.80998,cluster3
0,92600,5.80998,cluster3
0,92400,1.35113,cluster1
0,91800,0.944217,cluster1
0,91600,1.45265,cluster1
0,91100,1.4715,cluster1
0,85300,1.06862,cluster1
0,85200,1.10802,cluster1
0,84800,1.07095,cluster1
0,84400,1.40805,cluster1
0,83900,1.15643,cluster1
0,83000,1.38202,cluster1
0,82700,1.3833,cluster1
0,82100,1.28043,cluster1
0,81600,0.8196,cluster1
0,81500,1.27277,cluster1
0,80900,1.34282,cluster1
0,80500,1.44198,cluster1
0,75700,1.50372,cluster1
0,74300,1.0504,cluster1
0,74100,1.05093,cluster1
0,73200,1.0607,cluster1
0,72400,1.04382,cluster1
0,71700,1.07348,cluster1
0,71500,1.36388,cluster1
0,70600,1.62963,cluster1
0,70400,1.66907,cluster1
0,64700,0.647367,cluster1
0,64600,0.600717,cluster1
0,64400,0.520767,cluster1
0,64100,0.626233,cluster1
0,63400,0.436317,cluster1
0,62800,0.43595,cluster1
0,61900,0.529083,cluster1
0,61700,0.524817,cluster1
0,61300,0.558367,cluster1
0,61100,1.05612,cluster1
0,60600,0.956267,cluster1
0,60500,0.965467,cluster1
0,60400,0.983083,cluster1
0,60300,0.957767,cluster1
0,55600,0.994533,cluster1
0,55000,0.44195,cluster1
0,54800,0.442033,cluster1
0,54700,0.443817,cluster1
0,54600,0.4423,cluster1
0,53300,0.43515,cluster1
0,52800,0.606883,cluster1
0,52200,0.438033,cluster1
0,52000,0.4354,cluster1
0,51400,0.417083,cluster1
0,51300,0.4172,cluster1
0,50300,0.861783,cluster1
0,45600,0.888817,cluster1
0,44600,0.427733,cluster2
0,44600,0.427733,cluster2
0,44600,0.427733,cluster2
0,44600,0.427733,cluster2
0,44600,0.427733,cluster2
0,44600,0.427733,cluster2
0,44600,0.427733,cluster2
0,44500,0.422267,cluster2
0,44500,0.422267,cluster2
0,44500,0.422267,cluster2
0,44500,0.422267,cluster2
0,44500,0.422267,cluster2
0,44500,0.422267,cluster2
0,44500,0.422267,cluster2
0,44400,0.4229,cluster2
0,44400,0.4229,cluster2
0,44400,0.4229,cluster2
0,44400,0.4229,cluster2
0,44400,0.4229,cluster2
0,44400,0.4229,cluster2
0,44400,0.4229,cluster2
0,44300,0.4254,cluster2
0,44300,0.4254,cluster2
0,44300,0.4254,cluster2
0,44300,0.4254,cluster2
0,44300,0.4254,cluster2
0,44300,0.4254,cluster2
0,44300,0.4254,cluster2
0,43800,0.535417,cluster1
0,42800,0.538633,cluster1
0,41900,0.54025,cluster1
0,41800,0.540883,cluster1
0,41700,0.543383,cluster1
0,40800,1.07127,cluster1
0,40300,0.842117,cluster1
0,35900,0.837883,cluster1
0,35300,0.892767,cluster1
0,34300,0.3254,cluster1
0,34200,0.325167,cluster1
0,33500,0.430917,cluster1
0,33200,0.431283,cluster1
0,32600,0.43035,cluster1
0,32100,0.4299,cluster1
0,32000,0.436667,cluster1
0,31200,0.527067,cluster1
0,31100,0.522483,cluster1
0,31000,0.52215,cluster1
0,30800,0.985117,cluster1
0,30600,1.51552,cluster1
0,25700,1.46805,cluster1
0,25400,1.47235,cluster1
0,25100,1.49607,cluster1
0,24900,1.57162,cluster1
0,24800,1.6734,cluster1
0,23100,1.0888,cluster1
0,22800,1.08052,cluster1
0,22600,1.0013,cluster1
0,21400,0.97615,cluster1
0,20900,0.968517,cluster1
0,20800,0.956517,cluster1
0,20600,1.4158,cluster1
0,20500,1.36707,cluster1
0,20400,1.36433,cluster1
0,15900,1.3705,cluster1
0,15300,1.36698,cluster1
0,15100,1.37638,cluster1
0,14800,1.47283,cluster1
0,14200,0.87955,cluster1
0,13900,1.07413,cluster1
