@relation week4.train

@attribute Day numeric
@attribute ' Time' numeric
@attribute 'use [kW]' numeric
@attribute Cluster {cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,cluster7}

@data
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194900,5.604367,cluster7
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194800,7.678633,cluster3
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194700,5.581733,cluster7
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194600,7.486217,cluster3
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194500,5.688917,cluster7
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194400,7.071233,cluster3
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194300,6.292983,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194200,6.258083,cluster7
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194100,7.021183,cluster3
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,194000,6.022033,cluster7
0,193900,7.380317,cluster3
0,193900,7.380317,cluster3
0,193900,7.380317,cluster3
0,193900,7.380317,cluster3
0,193900,7.380317,cluster3
0,193900,7.380317,cluster3
0,193900,7.380317,cluster3
0,193900,7.380317,cluster3
0,193900,7.380317,cluster3
0,193900,7.380317,cluster3
0,193900,7.380317,cluster3
0,193900,7.380317,cluster3
0,193900,7.380317,cluster3
0,193900,7.380317,cluster3
0,193900,7.380317,cluster3
0,193900,7.380317,cluster3
0,193900,7.380317,cluster3
0,193900,7.380317,cluster3
0,193900,7.380317,cluster3
0,193900,7.380317,cluster3
0,193900,7.380317,cluster3
0,193900,7.380317,cluster3
0,193900,7.380317,cluster3
0,193900,7.380317,cluster3
0,193900,7.380317,cluster3
