Day,' Time','use [kW]',Cluster
0,165600,2.80325,cluster2
0,165500,2.7747,cluster2
0,165400,2.679083,cluster2
0,165300,2.439517,cluster2
0,165200,2.384783,cluster2
0,165100,1.898183,cluster2
0,165000,1.610567,cluster2
0,164900,1.634817,cluster2
0,164800,2.132717,cluster2
0,164700,2.370867,cluster2
0,164600,2.3835,cluster2
0,164500,2.361933,cluster2
0,164400,2.403983,cluster2
0,164300,2.392433,cluster2
0,164200,2.368333,cluster2
0,164100,2.404183,cluster2
0,164000,2.39225,cluster2
0,163900,2.405267,cluster2
0,163800,2.448333,cluster2
0,163700,2.285783,cluster2
0,163600,2.06045,cluster2
0,163500,2.1801,cluster2
0,163400,2.17465,cluster2
0,163300,2.182517,cluster2
0,163200,2.030067,cluster2
0,163100,2.016567,cluster2
0,163000,2.02435,cluster2
0,162900,2.020067,cluster2
0,162800,2.016517,cluster2
0,162700,2.012467,cluster2
0,162600,2.024417,cluster2
0,162500,2.017733,cluster2
0,162400,2.016867,cluster2
0,162300,2.01825,cluster2
0,162200,2.022417,cluster2
0,162100,2.026117,cluster2
0,162000,2.02815,cluster2
0,161900,2.02955,cluster2
0,161800,2.021133,cluster2
0,161700,2.16935,cluster2
0,161600,2.348617,cluster2
0,161500,2.332417,cluster2
0,161400,2.3119,cluster2
0,161300,2.200867,cluster2
0,161200,2.024917,cluster2
0,161100,2.024983,cluster2
0,161000,2.026667,cluster2
0,160900,2.033133,cluster2
0,160800,2.03135,cluster2
0,160700,2.0297,cluster2
0,160600,2.02335,cluster2
0,160500,2.019067,cluster2
0,160400,2.017633,cluster2
0,160300,2.026183,cluster2
0,160200,2.028317,cluster2
0,160100,2.035583,cluster2
0,160000,2.04015,cluster2
0,155900,2.050567,cluster2
0,155800,2.08015,cluster2
0,155700,2.180383,cluster2
0,155600,2.4172,cluster2
0,155500,2.399833,cluster2
0,155400,2.38775,cluster2
0,155300,2.156617,cluster2
0,155200,1.66285,cluster2
0,155100,1.678817,cluster2
0,155000,1.935667,cluster2
0,154900,2.436433,cluster2
0,154800,2.4423,cluster2
0,154700,2.471683,cluster2
0,154600,2.3771,cluster2
0,154500,2.348633,cluster2
0,154400,2.340583,cluster2
0,154300,2.328983,cluster2
0,154200,2.314917,cluster2
0,154100,2.302667,cluster2
0,154000,2.288417,cluster2
0,153900,2.287083,cluster2
0,153800,2.31825,cluster2
0,153700,2.352833,cluster2
0,153600,2.40065,cluster2
0,153500,1.951183,cluster2
0,153400,1.958383,cluster2
0,153300,1.930817,cluster2
0,153200,1.223633,cluster2
0,153100,1.09535,cluster2
0,153000,1.176,cluster2
0,152900,1.839033,cluster2
0,152800,1.824983,cluster2
0,152700,1.816067,cluster2
0,152600,1.655483,cluster2
0,152500,1.074583,cluster2
0,152400,1.071917,cluster2
0,152300,1.286017,cluster2
0,152200,1.848333,cluster2
0,152100,2.024783,cluster2
0,152000,2.021133,cluster2
0,151900,2.00865,cluster2
0,151800,2.0022,cluster2
0,151700,2.010933,cluster2
0,151600,1.4893,cluster2
0,151500,1.272667,cluster2
0,151400,1.272433,cluster2
0,151300,1.8511,cluster2
0,151200,2.04335,cluster2
0,151100,2.037917,cluster2
0,151000,2.0395,cluster2
0,150900,2.009733,cluster2
0,150800,2.002933,cluster2
0,150700,1.289067,cluster2
0,150600,1.287933,cluster2
0,150500,1.173917,cluster2
0,150400,1.717267,cluster2
0,150300,1.71395,cluster2
0,150200,1.732017,cluster2
0,150100,1.751367,cluster2
0,150000,1.730667,cluster2
0,145900,1.8769,cluster2
0,145800,1.872133,cluster2
0,145700,1.852617,cluster2
0,145600,1.700683,cluster2
0,145500,2.022317,cluster2
0,145400,2.04695,cluster2
0,145300,2.036883,cluster2
0,145200,2.035583,cluster2
0,145100,2.027383,cluster2
0,145000,1.995567,cluster2
0,144900,1.999783,cluster2
0,144800,1.985917,cluster2
0,144700,1.951917,cluster2
0,144600,1.929483,cluster2
0,144500,1.893367,cluster2
0,144400,1.41845,cluster2
0,144300,1.18125,cluster2
0,144200,1.118983,cluster2
0,144100,1.138667,cluster2
0,144000,1.121967,cluster2
0,143900,1.140733,cluster2
0,143800,1.14735,cluster2
0,143700,1.140083,cluster2
0,143600,1.162333,cluster2
0,143500,1.231067,cluster2
0,143400,0.992783,cluster2
0,143300,0.80225,cluster2
0,143200,0.798383,cluster2
0,143100,0.8013,cluster2
0,143000,0.8023,cluster2
0,142900,0.79565,cluster2
0,142800,0.790717,cluster2
0,142700,0.800067,cluster2
0,142600,0.804417,cluster2
0,142500,0.80145,cluster2
0,142400,0.8249,cluster2
0,142300,0.963683,cluster2
0,142200,1.133867,cluster2
0,142100,1.218817,cluster2
0,142000,1.230017,cluster2
0,141900,1.236017,cluster2
0,141800,1.205883,cluster2
0,141700,0.984217,cluster2
0,141600,0.820917,cluster2
0,141500,0.792333,cluster2
0,141400,0.77315,cluster2
0,141300,0.790617,cluster2
0,141200,0.790517,cluster2
0,141100,0.78955,cluster2
0,141000,0.797167,cluster2
0,140900,0.799983,cluster2
0,140800,0.809,cluster2
0,140700,0.808833,cluster2
0,140600,0.794983,cluster2
0,140500,0.863967,cluster2
0,140400,0.954333,cluster2
0,140300,0.952067,cluster2
0,140200,0.876567,cluster2
0,140100,0.782483,cluster2
0,140000,0.7344,cluster2
0,135900,0.744117,cluster2
0,135800,0.746317,cluster2
0,135700,0.799433,cluster2
0,135600,0.7522,cluster2
0,135500,0.753233,cluster2
0,135400,0.931083,cluster2
0,135300,1.125083,cluster2
0,135200,1.123733,cluster2
0,135100,1.08115,cluster2
0,135000,1.116283,cluster2
0,134900,1.113183,cluster2
0,134800,1.120267,cluster2
0,134700,1.09455,cluster2
0,134600,1.08105,cluster2
0,134500,1.106167,cluster2
0,134400,1.1149,cluster2
0,134300,1.122717,cluster2
0,134200,1.100633,cluster2
0,134100,1.120617,cluster2
0,134000,1.139617,cluster2
0,133900,1.123033,cluster2
0,133800,1.073233,cluster2
0,133700,1.006167,cluster2
0,133600,1.031733,cluster2
0,133500,1.053783,cluster2
0,133400,1.136433,cluster2
0,133300,1.072233,cluster2
0,133200,0.69305,cluster2
0,133100,0.7,cluster2
0,133000,0.700067,cluster2
0,132900,0.76585,cluster2
0,132800,0.735633,cluster2
0,132700,0.760583,cluster2
0,132600,0.98475,cluster2
0,132500,1.4066,cluster2
0,132400,0.872967,cluster2
0,132300,0.861417,cluster2
0,132200,1.189417,cluster2
0,132100,1.554517,cluster2
0,132000,1.531417,cluster2
0,131900,0.8426,cluster2
0,131800,0.842617,cluster2
0,131700,1.051533,cluster2
0,131600,1.652217,cluster2
0,131500,1.654283,cluster2
0,131400,1.005783,cluster2
0,131300,1.19505,cluster2
0,131200,1.136883,cluster2
0,131100,1.4851,cluster2
0,131000,2.017833,cluster2
0,130900,1.937733,cluster2
0,130800,1.32185,cluster2
0,130700,1.210883,cluster2
0,130600,1.2037,cluster2
0,130500,1.365483,cluster2
0,130400,1.600583,cluster2
0,130300,1.557817,cluster2
0,130200,0.78525,cluster2
0,130100,0.721617,cluster2
0,130000,0.767733,cluster2
0,125900,1.388017,cluster2
0,125800,1.411133,cluster2
0,125700,1.325933,cluster2
0,125600,0.567283,cluster2
0,125500,0.5874,cluster2
0,125400,1.264333,cluster2
0,125300,1.8613,cluster2
0,125200,2.140467,cluster2
0,125100,1.93245,cluster2
0,125000,1.471317,cluster2
0,124900,1.46945,cluster2
0,124800,1.725033,cluster2
0,124700,2.1467,cluster2
0,124600,2.1485,cluster2
0,124500,1.66405,cluster2
0,124400,1.4902,cluster2
0,124300,1.44565,cluster2
0,124200,1.99515,cluster2
0,124100,2.13335,cluster2
0,124000,2.129867,cluster2
0,123900,1.76975,cluster2
0,123800,1.462217,cluster2
0,123700,1.4773,cluster2
0,123600,1.888033,cluster2
0,123500,2.140517,cluster2
0,123400,1.764033,cluster2
0,123300,1.497867,cluster2
0,123200,1.606667,cluster2
0,123100,1.40325,cluster2
0,123000,1.826833,cluster2
0,122900,1.598,cluster2
0,122800,1.1595,cluster2
0,122700,1.15765,cluster2
0,122600,1.428483,cluster2
0,122500,1.831283,cluster2
0,122400,1.788383,cluster2
0,122300,1.259333,cluster2
0,122200,1.255017,cluster2
0,122100,1.460633,cluster2
0,122000,1.94635,cluster2
0,121900,1.948167,cluster2
0,121800,1.638983,cluster2
0,121700,1.263017,cluster2
0,121600,1.2678,cluster2
0,121500,1.6219,cluster2
0,121400,1.964583,cluster2
0,121300,1.9544,cluster2
0,121200,1.280433,cluster2
0,121100,1.269433,cluster2
0,121000,1.300817,cluster2
0,120900,1.9651,cluster2
0,120800,1.959817,cluster2
0,120700,1.958633,cluster2
0,120600,1.364817,cluster2
0,120500,1.267767,cluster2
0,120400,1.262533,cluster2
0,120300,1.907533,cluster2
0,120200,1.963883,cluster2
0,120100,1.924533,cluster2
0,120000,1.26725,cluster2
0,115900,1.264483,cluster2
0,115800,1.3427,cluster2
0,115700,1.966683,cluster2
0,115600,1.952383,cluster2
0,115500,1.880717,cluster2
0,115400,1.252167,cluster2
0,115300,1.25275,cluster2
0,115200,1.35465,cluster2
0,115100,2.160167,cluster2
0,115000,2.414317,cluster2
0,114900,2.207567,cluster2
0,114800,1.714517,cluster2
0,114700,1.634617,cluster2
0,114600,1.821583,cluster2
0,114500,2.2773,cluster2
0,114400,2.283533,cluster2
0,114300,1.571933,cluster2
0,114200,1.579433,cluster2
0,114100,1.616517,cluster2
0,114000,2.294517,cluster2
0,113900,2.2671,cluster2
0,113800,1.99725,cluster2
0,113700,1.58445,cluster2
0,113600,1.559967,cluster2
0,113500,1.88125,cluster2
0,113400,2.277017,cluster2
0,113300,2.203367,cluster2
0,113200,1.613133,cluster2
0,113100,1.628083,cluster2
0,113000,1.61405,cluster2
0,112900,1.98765,cluster2
0,112800,1.977233,cluster2
0,112700,1.273167,cluster2
0,112600,1.272417,cluster2
0,112500,1.30465,cluster2
0,112400,1.97675,cluster2
0,112300,1.976967,cluster2
0,112200,1.594483,cluster2
0,112100,1.26575,cluster2
0,112000,1.265367,cluster2
0,111900,1.70315,cluster2
0,111800,1.978217,cluster2
0,111700,1.987767,cluster2
0,111600,1.33755,cluster2
0,111500,1.276633,cluster2
0,111400,1.27825,cluster2
0,111300,2.002483,cluster2
0,111200,2.005467,cluster2
0,111100,1.992617,cluster2
0,111000,1.921633,cluster2
0,110900,1.2831,cluster2
0,110800,1.281417,cluster2
0,110700,1.393667,cluster2
0,110600,2.0014,cluster2
0,110500,1.9982,cluster2
0,110400,1.521967,cluster2
0,110300,1.279383,cluster2
0,110200,1.292317,cluster2
0,110100,1.796217,cluster2
0,110000,2.006967,cluster2
0,105900,1.674667,cluster2
0,105800,1.166283,cluster2
0,105700,1.1646,cluster2
0,105600,1.474383,cluster2
0,105500,1.892183,cluster2
0,105400,1.880483,cluster2
0,105300,1.58925,cluster2
0,105200,1.161,cluster2
0,105100,1.161533,cluster2
0,105000,1.5946,cluster2
0,104900,2.198483,cluster2
0,104800,2.188683,cluster2
0,104700,1.99925,cluster2
0,104600,1.483633,cluster2
0,104500,1.3612,cluster2
0,104400,1.598,cluster2
0,104300,2.076833,cluster2
0,104200,2.069233,cluster2
0,104100,1.9665,cluster2
0,104000,1.48545,cluster2
0,103900,1.591717,cluster2
0,103800,1.903483,cluster2
0,103700,2.73995,cluster2
0,103600,2.611533,cluster2
0,103500,2.578117,cluster2
0,103400,3.4821,cluster2
0,103300,3.488217,cluster2
0,103200,3.3778,cluster2
0,103100,3.3667,cluster2
0,103000,2.721433,cluster2
0,102900,2.75715,cluster2
0,102800,2.393117,cluster2
0,102700,2.39705,cluster2
0,102600,2.3934,cluster2
0,102500,2.587733,cluster2
0,102400,2.599183,cluster2
0,102300,2.9818,cluster2
0,102200,3.1731,cluster2
0,102100,3.15645,cluster2
0,102000,3.1622,cluster2
0,101900,2.478633,cluster2
0,101800,2.400817,cluster2
0,101700,2.324517,cluster2
0,101600,2.669117,cluster2
0,101500,1.979767,cluster2
0,101400,1.8415,cluster2
0,101300,1.84455,cluster2
0,101200,1.862133,cluster2
0,101100,2.536533,cluster2
0,101000,2.97255,cluster2
0,100900,3.6697,cluster2
0,100800,3.681467,cluster2
0,100700,3.56135,cluster2
0,100600,3.177483,cluster2
0,100500,2.968433,cluster2
0,100400,2.740633,cluster2
0,100300,2.716683,cluster2
0,100200,2.65365,cluster2
0,100100,2.554633,cluster2
0,100000,2.584333,cluster2
0,95900,2.594233,cluster2
0,95800,2.5895,cluster2
0,95700,2.578867,cluster2
0,95600,2.584333,cluster2
0,95500,2.5663,cluster2
0,95400,2.562033,cluster2
0,95300,2.558033,cluster2
0,95200,2.56495,cluster2
0,95100,2.565833,cluster2
0,95000,2.574283,cluster2
0,94900,2.60345,cluster2
0,94800,2.89935,cluster3
0,94700,2.947417,cluster3
0,94600,2.95715,cluster2
0,94500,2.959217,cluster2
0,94400,3.00625,cluster2
0,94300,2.999717,cluster2
0,94200,2.957833,cluster2
0,94100,3.035533,cluster3
0,94000,2.893933,cluster3
0,93900,2.884067,cluster3
0,93800,2.888567,cluster3
0,93700,2.8794,cluster3
0,93600,2.197083,cluster2
0,93500,2.0034,cluster2
0,93400,2.001433,cluster2
0,93300,2.702,cluster2
0,93200,2.786867,cluster2
0,93100,2.781983,cluster2
0,93000,2.789533,cluster2
0,92900,2.811633,cluster2
0,92800,2.710833,cluster2
0,92700,2.36455,cluster2
0,92600,2.215233,cluster2
0,92500,2.21985,cluster2
0,92400,2.209233,cluster2
0,92300,2.212367,cluster2
0,92200,2.198283,cluster2
0,92100,2.203767,cluster2
0,92000,2.183717,cluster2
0,91900,2.179583,cluster2
0,91800,1.504617,cluster2
0,91700,1.467167,cluster2
0,91600,1.482183,cluster2
0,91500,2.220783,cluster2
0,91400,2.2429,cluster2
0,91300,2.999667,cluster2
0,91200,2.2243,cluster2
0,91100,2.2161,cluster2
0,91000,2.456683,cluster2
0,90900,2.45605,cluster2
0,90800,2.457917,cluster2
0,90700,2.46655,cluster2
0,90600,2.463067,cluster2
0,90500,2.495467,cluster2
0,90400,2.495233,cluster2
0,90300,2.45485,cluster2
0,90200,2.439467,cluster2
0,90100,2.43215,cluster2
0,90000,2.422417,cluster2
0,85900,2.401483,cluster2
0,85800,2.379817,cluster2
0,85700,2.160367,cluster2
0,85600,1.946283,cluster2
0,85500,1.948367,cluster2
0,85400,1.793117,cluster2
0,85300,1.7062,cluster2
0,85200,1.707717,cluster2
0,85100,1.65595,cluster2
0,85000,1.607817,cluster2
0,84900,1.50955,cluster2
0,84800,1.50555,cluster2
0,84700,1.677217,cluster2
0,84600,1.892517,cluster2
0,84500,1.867317,cluster2
0,84400,1.811817,cluster2
0,84300,1.816517,cluster2
0,84200,1.806483,cluster2
0,84100,1.807733,cluster2
0,84000,1.8001,cluster2
0,83900,1.792233,cluster2
0,83800,1.792683,cluster2
0,83700,1.999283,cluster2
0,83600,1.781117,cluster2
0,83500,1.89985,cluster2
0,83400,1.769583,cluster2
0,83300,1.684067,cluster2
0,83200,1.739967,cluster2
0,83100,1.126867,cluster2
0,83000,1.210317,cluster2
0,82900,1.1296,cluster2
0,82800,1.1312,cluster2
0,82700,1.362433,cluster2
0,82600,1.196083,cluster2
0,82500,1.06645,cluster2
0,82400,0.8563,cluster2
0,82300,0.87935,cluster2
0,82200,1.0712,cluster2
0,82100,0.883333,cluster2
0,82000,1.082683,cluster2
0,81900,0.8906,cluster2
0,81800,0.8873,cluster2
0,81700,1.054467,cluster2
0,81600,0.869767,cluster2
0,81500,1.057183,cluster2
0,81400,0.7308,cluster2
0,81300,0.718217,cluster2
0,81200,0.91005,cluster2
0,81100,0.724417,cluster2
0,81000,0.9199,cluster2
0,80900,0.7352,cluster2
0,80800,0.738667,cluster2
0,80700,0.9244,cluster2
0,80600,0.757233,cluster2
0,80500,0.816683,cluster2
0,80400,0.74185,cluster2
0,80300,0.6786,cluster2
0,80200,0.864017,cluster2
0,80100,0.775833,cluster2
0,80000,1.031083,cluster2
0,75900,1.031267,cluster2
0,75800,1.222317,cluster2
0,75700,1.174367,cluster2
0,75600,1.35175,cluster2
0,75500,1.162417,cluster2
0,75400,1.350683,cluster2
0,75300,1.00595,cluster2
0,75200,1.143583,cluster2
0,75100,1.0636,cluster2
0,75000,0.9986,cluster2
0,74900,1.19395,cluster2
0,74800,1.003133,cluster2
0,74700,1.189183,cluster2
0,74600,1.035233,cluster2
0,74500,1.36225,cluster2
0,74400,1.558017,cluster2
0,74300,1.400767,cluster2
0,74200,1.564633,cluster2
0,74100,1.330733,cluster2
0,74000,1.347883,cluster2
0,73900,1.476167,cluster2
0,73800,1.323383,cluster2
0,73700,1.513633,cluster2
0,73600,1.337417,cluster2
0,73500,1.509017,cluster2
0,73400,1.312767,cluster2
0,73300,1.32525,cluster2
0,73200,1.539367,cluster2
0,73100,1.78465,cluster2
0,73000,2.987617,cluster2
0,72900,2.7985,cluster2
0,72800,2.9537,cluster2
0,72700,2.442733,cluster2
0,72600,1.3896,cluster2
0,72500,1.882567,cluster2
0,72400,1.338017,cluster2
0,72300,1.493283,cluster2
0,72200,1.39095,cluster2
0,72100,1.258183,cluster2
0,72000,1.247633,cluster2
0,71900,0.989333,cluster2
0,71800,1.196333,cluster2
0,71700,1.01065,cluster2
0,71600,1.118917,cluster2
0,71500,0.924733,cluster2
0,71400,0.967467,cluster2
0,71300,1.165017,cluster2
0,71200,0.97845,cluster2
0,71100,1.169133,cluster2
0,71000,1.02465,cluster2
0,70900,1.119417,cluster2
0,70800,1.248917,cluster2
0,70700,1.20785,cluster2
0,70600,1.265367,cluster2
0,70500,0.987,cluster2
0,70400,1.454767,cluster2
0,70300,0.887417,cluster2
0,70200,1.565267,cluster2
0,70100,1.739633,cluster2
0,70000,1.753317,cluster2
0,65900,1.43485,cluster2
0,65800,1.717883,cluster2
0,65700,1.859783,cluster2
0,65600,2.155933,cluster2
0,65500,1.711083,cluster2
0,65400,1.883733,cluster2
0,65300,2.136417,cluster2
0,65200,2.571383,cluster2
0,65100,1.74625,cluster2
0,65000,1.95585,cluster2
0,64900,2.35195,cluster2
0,64800,3.3139,cluster2
0,64700,3.206917,cluster2
0,64600,2.6052,cluster2
0,64500,2.60375,cluster2
0,64400,2.8416,cluster2
0,64300,3.249733,cluster2
0,64200,2.940183,cluster2
0,64100,2.306167,cluster2
0,64000,2.347633,cluster2
0,63900,2.2982,cluster2
0,63800,2.449467,cluster2
0,63700,2.4894,cluster2
0,63600,1.842067,cluster2
0,63500,1.6707,cluster2
0,63400,1.731467,cluster2
0,63300,2.440633,cluster2
0,63200,2.4408,cluster2
0,63100,1.763817,cluster2
0,63000,1.74415,cluster2
0,62900,1.818767,cluster2
0,62800,2.498767,cluster2
0,62700,2.686833,cluster2
0,62600,2.11315,cluster2
0,62500,1.87565,cluster2
0,62400,1.933117,cluster2
0,62300,2.257633,cluster2
0,62200,1.974017,cluster2
0,62100,1.66715,cluster2
0,62000,1.249767,cluster2
0,61900,1.247367,cluster2
0,61800,1.59535,cluster2
0,61700,1.973283,cluster2
0,61600,1.96515,cluster2
0,61500,1.38295,cluster2
0,61400,1.239617,cluster2
0,61300,1.244117,cluster2
0,61200,1.8932,cluster2
0,61100,1.9849,cluster2
0,61000,1.4878,cluster2
0,60900,1.254617,cluster2
0,60800,1.258083,cluster2
0,60700,1.804133,cluster2
0,60600,1.980683,cluster2
0,60500,1.929,cluster2
0,60400,1.258117,cluster2
0,60300,1.255967,cluster2
0,60200,1.8415,cluster2
0,60100,2.031167,cluster2
0,60000,1.965983,cluster2
0,55900,1.220117,cluster2
0,55800,1.218033,cluster2
0,55700,1.338717,cluster2
0,55600,1.920033,cluster2
0,55500,1.914517,cluster2
0,55400,1.222233,cluster2
0,55300,1.219333,cluster2
0,55200,1.261833,cluster2
0,55100,1.925183,cluster2
0,55000,1.914533,cluster2
0,54900,1.285617,cluster2
0,54800,1.195633,cluster2
0,54700,1.200317,cluster2
0,54600,1.8658,cluster2
0,54500,1.8991,cluster2
0,54400,1.723533,cluster2
0,54300,1.4729,cluster2
0,54200,1.725083,cluster2
0,54100,1.986317,cluster2
0,54000,2.319317,cluster2
0,53900,2.190417,cluster2
0,53800,1.586267,cluster2
0,53700,1.5841,cluster2
0,53600,1.735817,cluster2
0,53500,2.297383,cluster2
0,53400,2.1326,cluster2
0,53300,1.583217,cluster2
0,53200,1.567033,cluster2
0,53100,1.775667,cluster2
0,53000,2.290883,cluster2
0,52900,2.09235,cluster2
0,52800,1.58785,cluster2
0,52700,1.574733,cluster2
0,52600,1.810767,cluster2
0,52500,2.295833,cluster2
0,52400,2.096817,cluster2
0,52300,1.611883,cluster2
0,52200,1.64135,cluster2
0,52100,1.218683,cluster2
0,52000,1.8425,cluster2
0,51900,1.929617,cluster2
0,51800,1.557467,cluster2
0,51700,1.218117,cluster2
0,51600,1.22015,cluster2
0,51500,1.6477,cluster2
0,51400,1.931917,cluster2
0,51300,1.800133,cluster2
0,51200,1.2287,cluster2
0,51100,1.230333,cluster2
0,51000,1.328783,cluster2
0,50900,1.954683,cluster2
0,50800,1.955217,cluster2
0,50700,1.2618,cluster2
0,50600,1.23405,cluster2
0,50500,1.25535,cluster2
0,50400,1.968833,cluster2
0,50300,1.8467,cluster2
0,50200,1.2221,cluster2
0,50100,1.1154,cluster2
0,50000,1.119117,cluster2
0,45900,1.783817,cluster2
0,45800,1.84635,cluster2
0,45700,1.191017,cluster2
0,45600,1.0064,cluster2
0,45500,1.008583,cluster2
0,45400,2.042983,cluster2
0,45300,2.48185,cluster2
0,45200,2.139483,cluster2
0,45100,1.75825,cluster2
0,45000,1.75525,cluster2
0,44900,2.126083,cluster2
0,44800,2.469233,cluster2
0,44700,2.448533,cluster2
0,44600,1.648467,cluster2
0,44500,1.575,cluster2
0,44400,1.61815,cluster2
0,44300,2.294517,cluster2
0,44200,2.282183,cluster2
0,44100,2.2117,cluster2
0,44000,1.9233,cluster2
0,43900,1.93445,cluster2
0,43800,2.404767,cluster2
0,43700,2.7303,cluster2
0,43600,2.54815,cluster2
0,43500,2.004083,cluster2
0,43400,2.042217,cluster2
0,43300,2.259467,cluster2
0,43200,2.735017,cluster2
0,43100,2.7324,cluster2
0,43000,2.055183,cluster2
0,42900,2.02105,cluster2
0,42800,2.05645,cluster2
0,42700,2.745383,cluster2
0,42600,2.707633,cluster2
0,42500,2.0241,cluster2
0,42400,2.054883,cluster2
0,42300,2.1183,cluster2
0,42200,2.920183,cluster2
0,42100,2.9419,cluster2
0,42000,2.234517,cluster2
0,41900,1.74985,cluster2
0,41800,1.796883,cluster2
0,41700,2.27715,cluster2
0,41600,2.514817,cluster2
0,41500,2.291467,cluster2
0,41400,1.7942,cluster2
0,41300,1.794633,cluster2
0,41200,2.0594,cluster2
0,41100,2.514317,cluster2
0,41000,2.49285,cluster2
0,40900,1.806817,cluster2
0,40800,1.801433,cluster2
0,40700,1.861567,cluster2
0,40600,2.5314,cluster2
0,40500,2.521967,cluster2
0,40400,1.9912,cluster2
0,40300,1.803533,cluster2
0,40200,1.79605,cluster2
0,40100,2.376717,cluster2
0,40000,2.511317,cluster2
0,35900,2.19315,cluster2
0,35800,1.7962,cluster2
0,35700,1.80115,cluster2
0,35600,2.169083,cluster2
0,35500,2.525033,cluster2
0,35400,2.393967,cluster2
0,35300,1.806383,cluster2
0,35200,1.800683,cluster2
0,35100,1.969633,cluster2
0,35000,2.524667,cluster2
0,34900,2.519,cluster2
0,34800,1.8616,cluster2
0,34700,1.788033,cluster2
0,34600,1.7851,cluster2
0,34500,2.4749,cluster2
0,34400,2.49675,cluster2
0,34300,2.190083,cluster2
0,34200,1.786683,cluster2
0,34100,1.7901,cluster2
0,34000,2.312717,cluster2
0,33900,2.833417,cluster2
0,33800,2.733683,cluster2
0,33700,2.129683,cluster2
0,33600,2.13055,cluster2
0,33500,2.296117,cluster2
0,33400,2.873383,cluster2
0,33300,2.846633,cluster2
0,33200,2.369733,cluster2
0,33100,2.293367,cluster2
0,33000,2.281083,cluster2
0,32900,2.819067,cluster2
0,32800,2.845467,cluster2
0,32700,2.796283,cluster2
0,32600,2.126783,cluster2
0,32500,2.135017,cluster2
0,32400,2.216417,cluster2
0,32300,2.855617,cluster2
0,32200,2.845217,cluster2
0,32100,2.28925,cluster2
0,32000,2.158533,cluster2
0,31900,2.107017,cluster2
0,31800,2.449367,cluster2
0,31700,2.521833,cluster2
0,31600,2.301683,cluster2
0,31500,1.85995,cluster2
0,31400,1.8579,cluster2
0,31300,2.162683,cluster2
0,31200,2.584817,cluster2
0,31100,2.578483,cluster2
0,31000,1.937583,cluster2
0,30900,1.863767,cluster2
0,30800,1.865583,cluster2
0,30700,2.551817,cluster2
0,30600,2.582183,cluster2
0,30500,2.156117,cluster2
0,30400,1.853433,cluster2
0,30300,1.86375,cluster2
0,30200,2.3618,cluster2
0,30100,2.594283,cluster2
0,30000,2.593917,cluster2
0,25900,1.890917,cluster2
0,25800,1.876467,cluster2
0,25700,1.908517,cluster2
0,25600,2.6056,cluster2
0,25500,2.596917,cluster2
0,25400,2.232017,cluster2
0,25300,1.89325,cluster2
0,25200,1.887933,cluster2
0,25100,2.315233,cluster2
0,25000,2.608983,cluster2
0,24900,2.5466,cluster2
0,24800,1.881867,cluster2
0,24700,1.882467,cluster2
0,24600,1.986133,cluster2
0,24500,2.61365,cluster2
0,24400,2.590617,cluster2
0,24300,2.250717,cluster2
0,24200,1.755017,cluster2
0,24100,1.756033,cluster2
0,24000,2.137783,cluster2
0,23900,2.514883,cluster2
0,23800,2.795517,cluster2
0,23700,2.460567,cluster2
0,23600,2.101117,cluster2
0,23500,2.2223,cluster2
0,23400,2.90395,cluster2
0,23300,3.209683,cluster2
0,23200,3.085833,cluster2
0,23100,2.5302,cluster2
0,23000,2.533167,cluster2
0,22900,2.855,cluster2
0,22800,3.315117,cluster2
0,22700,3.235433,cluster2
0,22600,2.81095,cluster2
0,22500,2.523,cluster2
0,22400,2.51845,cluster2
0,22300,2.972683,cluster2
0,22200,3.203733,cluster2
0,22100,3.0056,cluster2
0,22000,2.535833,cluster2
0,21900,2.5531,cluster2
0,21800,2.895217,cluster2
0,21700,2.9262,cluster2
0,21600,2.89315,cluster2
0,21500,2.41405,cluster2
0,21400,2.183233,cluster2
0,21300,2.181183,cluster2
0,21200,2.716983,cluster2
0,21100,2.89945,cluster2
0,21000,2.888367,cluster2
0,20900,2.275117,cluster2
0,20800,2.184033,cluster2
0,20700,2.17475,cluster2
0,20600,2.844617,cluster2
0,20500,2.855983,cluster2
0,20400,2.772533,cluster2
0,20300,2.1011,cluster2
0,20200,2.076917,cluster2
0,20100,1.9909,cluster2
0,20000,2.602233,cluster2
0,15900,2.581283,cluster2
0,15800,2.252567,cluster2
0,15700,1.86555,cluster2
0,15600,1.869433,cluster2
0,15500,2.259167,cluster2
0,15400,2.6029,cluster2
0,15300,2.589767,cluster2
0,15200,2.11445,cluster2
0,15100,1.8764,cluster2
0,15000,1.872117,cluster2
0,14900,2.416033,cluster2
0,14800,2.591267,cluster2
0,14700,2.583767,cluster2
0,14600,2.20545,cluster2
0,14500,1.88135,cluster2
0,14400,1.886467,cluster2
0,14300,2.307383,cluster2
0,14200,2.592467,cluster2
0,14100,2.411633,cluster2
0,14000,1.87295,cluster2
0,13900,1.871683,cluster2
0,13800,2.09905,cluster2
0,13700,2.8238,cluster2
0,13600,2.9153,cluster2
0,13500,2.714717,cluster2
0,13400,2.225467,cluster2
0,13300,2.237933,cluster2
0,13200,2.466833,cluster2
0,13100,2.956683,cluster2
0,13000,2.953483,cluster2
0,12900,2.929317,cluster2
0,12800,2.352583,cluster2
0,12700,2.2265,cluster2
0,12600,2.238583,cluster2
0,12500,2.915233,cluster2
0,12400,3.114833,cluster2
