Day,' Time','use [kW]',Cluster
1,104600,1.4722,cluster2
1,104500,1.471733,cluster2
1,104400,1.47855,cluster2
1,104300,1.493833,cluster2
1,104200,1.420917,cluster2
1,104100,1.360983,cluster2
1,104000,1.390567,cluster2
1,103900,1.11265,cluster2
1,103800,0.9639,cluster2
1,103700,0.9662,cluster2
1,103600,0.87795,cluster2
1,103500,0.8461,cluster2
1,103400,0.8558,cluster2
1,103300,0.856233,cluster2
1,103200,0.852883,cluster2
1,103100,0.846083,cluster2
1,103000,0.86065,cluster2
1,102900,0.857033,cluster2
1,102800,0.8465,cluster2
1,102700,0.851583,cluster2
1,102600,0.850917,cluster2
1,102500,0.858833,cluster2
1,102400,0.848417,cluster2
1,102300,0.928933,cluster2
1,102200,0.956767,cluster2
1,102100,0.959067,cluster2
1,102000,0.9488,cluster2
1,101900,0.957067,cluster2
1,101800,0.954,cluster2
1,101700,0.954617,cluster2
1,101600,0.955667,cluster2
1,101500,0.955317,cluster2
1,101400,0.954133,cluster2
1,101300,0.956333,cluster2
1,101200,0.953883,cluster2
1,101100,0.958933,cluster2
1,101000,0.9537,cluster2
1,100900,0.958917,cluster2
1,100800,1.056433,cluster2
1,100700,1.058417,cluster2
1,100600,1.055533,cluster2
1,100500,1.0551,cluster2
1,100400,1.051333,cluster2
1,100300,1.0354,cluster2
1,100200,1.03855,cluster2
1,100100,1.039717,cluster2
1,100000,1.038933,cluster2
1,95900,1.22165,cluster2
1,95800,1.41595,cluster2
1,95700,1.404367,cluster2
1,95600,1.409567,cluster2
1,95500,1.4263,cluster2
1,95400,1.411783,cluster2
1,95300,1.414233,cluster2
1,95200,1.409283,cluster2
1,95100,1.418717,cluster2
1,95000,1.401833,cluster2
1,94900,1.430033,cluster2
1,94800,1.40545,cluster2
1,94700,1.43065,cluster2
1,94600,1.421483,cluster2
1,94500,1.4264,cluster2
1,94400,1.4297,cluster2
1,94300,1.427333,cluster2
1,94200,1.362483,cluster2
1,94100,1.33085,cluster2
1,94000,1.356583,cluster2
1,93900,1.420733,cluster2
1,93800,1.3217,cluster2
1,93700,0.9605,cluster2
1,93600,0.946283,cluster2
1,93500,0.948933,cluster2
1,93400,0.953033,cluster2
1,93300,0.955033,cluster2
1,93200,0.94965,cluster2
1,93100,0.951583,cluster2
1,93000,0.965283,cluster2
1,92900,0.9585,cluster2
1,92800,0.96165,cluster2
1,92700,0.97105,cluster2
1,92600,0.959883,cluster2
1,92500,0.962017,cluster2
1,92400,0.9608,cluster2
1,92300,0.96215,cluster2
1,92200,0.96305,cluster2
1,92100,0.965283,cluster2
1,92000,0.967383,cluster2
1,91900,0.9715,cluster2
1,91800,0.896167,cluster2
1,91700,0.8573,cluster2
1,91600,0.859617,cluster2
1,91500,0.858217,cluster2
1,91400,0.858117,cluster2
1,91300,0.857667,cluster2
1,91200,0.856483,cluster2
1,91100,0.85645,cluster2
1,91000,0.85685,cluster2
1,90900,0.857317,cluster2
1,90800,0.855433,cluster2
1,90700,0.857,cluster2
1,90600,0.942733,cluster2
1,90500,0.95895,cluster2
1,90400,0.958917,cluster2
1,90300,0.960367,cluster2
1,90200,0.954433,cluster2
1,90100,0.93365,cluster2
1,90000,0.924717,cluster2
1,85900,0.9123,cluster2
1,85800,0.9491,cluster2
1,85700,1.292717,cluster2
1,85600,1.28825,cluster2
1,85500,0.9318,cluster2
1,85400,0.86915,cluster2
1,85300,0.859133,cluster2
1,85200,0.794317,cluster2
1,85100,0.80765,cluster2
1,85000,0.889733,cluster2
1,84900,0.8947,cluster2
1,84800,0.890917,cluster2
1,84700,0.879033,cluster2
1,84600,0.88135,cluster2
1,84500,0.890583,cluster2
1,84400,0.881867,cluster2
1,84300,0.88895,cluster2
1,84200,0.907867,cluster2
1,84100,0.91045,cluster2
1,84000,0.917783,cluster2
1,83900,0.96175,cluster2
1,83800,0.999833,cluster2
1,83700,1.12135,cluster2
1,83600,0.51585,cluster2
1,83500,0.50115,cluster2
1,83400,0.50475,cluster2
1,83300,0.503833,cluster2
1,83200,0.507717,cluster2
1,83100,0.5052,cluster2
1,83000,0.507433,cluster2
1,82900,0.506017,cluster2
1,82800,0.505333,cluster2
1,82700,0.509,cluster2
1,82600,0.47915,cluster2
1,82500,0.391867,cluster2
1,82400,0.39255,cluster2
1,82300,0.39205,cluster2
1,82200,0.391783,cluster2
1,82100,0.391983,cluster2
1,82000,0.3921,cluster2
1,81900,0.391383,cluster2
1,81800,0.391367,cluster2
1,81700,0.391533,cluster2
1,81600,0.391483,cluster2
1,81500,0.391217,cluster2
1,81400,0.392767,cluster2
1,81300,0.390733,cluster2
1,81200,0.3919,cluster2
1,81100,0.3914,cluster2
1,81000,0.392267,cluster2
1,80900,0.391083,cluster2
1,80800,0.392883,cluster2
1,80700,0.392283,cluster2
1,80600,0.390817,cluster2
1,80500,0.394317,cluster2
1,80400,0.391,cluster2
1,80300,0.394117,cluster2
1,80200,0.396833,cluster2
1,80100,0.386667,cluster2
1,80000,0.375633,cluster2
1,75900,0.374833,cluster2
1,75800,0.374317,cluster2
1,75700,0.374133,cluster2
1,75600,0.6709,cluster2
1,75500,0.782333,cluster2
1,75400,0.782967,cluster2
1,75300,0.774017,cluster2
1,75200,0.796967,cluster2
1,75100,0.771733,cluster2
1,75000,0.884383,cluster2
1,74900,0.8941,cluster2
1,74800,0.89375,cluster2
1,74700,0.905817,cluster2
1,74600,0.896367,cluster2
1,74500,0.900683,cluster2
1,74400,0.904983,cluster2
1,74300,0.899633,cluster2
1,74200,0.896283,cluster2
1,74100,0.901383,cluster2
1,74000,0.91695,cluster2
1,73900,0.903483,cluster2
1,73800,0.948267,cluster2
1,73700,0.966167,cluster2
1,73600,1.0311,cluster2
1,73500,0.820533,cluster2
1,73400,0.50405,cluster2
1,73300,0.503017,cluster2
1,73200,0.503267,cluster2
1,73100,0.49935,cluster2
1,73000,0.498533,cluster2
1,72900,0.499833,cluster2
1,72800,0.500367,cluster2
1,72700,0.5016,cluster2
1,72600,0.502833,cluster2
1,72500,0.505683,cluster2
1,72400,0.510267,cluster2
1,72300,0.512,cluster2
1,72200,0.51195,cluster2
1,72100,0.51205,cluster2
1,72000,0.512317,cluster2
1,71900,0.512967,cluster2
1,71800,0.513433,cluster2
1,71700,0.513317,cluster2
1,71600,0.513667,cluster2
1,71500,0.515167,cluster2
1,71400,0.516567,cluster2
1,71300,0.51595,cluster2
1,71200,0.516317,cluster2
1,71100,0.51555,cluster2
1,71000,0.530283,cluster2
1,70900,0.432983,cluster2
1,70800,0.405317,cluster2
1,70700,0.4061,cluster2
1,70600,0.408867,cluster2
1,70500,0.40915,cluster2
1,70400,0.411633,cluster2
1,70300,0.410717,cluster2
1,70200,0.408883,cluster2
1,70100,0.423483,cluster2
1,70000,0.281183,cluster2
1,65900,0.268317,cluster2
1,65800,0.268183,cluster2
1,65700,0.268267,cluster2
1,65600,0.26865,cluster2
1,65500,0.40155,cluster2
1,65400,0.688667,cluster2
1,65300,0.669883,cluster2
1,65200,0.680517,cluster2
1,65100,0.6808,cluster2
1,65000,0.666867,cluster2
1,64900,0.686183,cluster2
1,64800,0.67265,cluster2
1,64700,0.68685,cluster2
1,64600,0.677267,cluster2
1,64500,0.671567,cluster2
1,64400,0.672417,cluster2
1,64300,0.6854,cluster2
1,64200,0.68135,cluster2
1,64100,0.697317,cluster2
1,64000,0.67765,cluster2
1,63900,0.673883,cluster2
1,63800,0.940267,cluster2
1,63700,1.1318,cluster2
1,63600,1.147483,cluster2
1,63500,1.206633,cluster2
1,63400,1.239733,cluster2
1,63300,0.805133,cluster2
1,63200,0.8283,cluster2
1,63100,0.795933,cluster2
1,63000,0.504217,cluster2
1,62900,0.503467,cluster2
1,62800,0.50165,cluster2
1,62700,0.49725,cluster2
1,62600,0.497717,cluster2
1,62500,0.50045,cluster2
1,62400,0.498167,cluster2
1,62300,0.498133,cluster2
1,62200,0.500867,cluster2
1,62100,0.502617,cluster2
1,62000,0.506017,cluster2
1,61900,0.506533,cluster2
1,61800,0.507833,cluster2
1,61700,0.506317,cluster2
1,61600,0.503567,cluster2
1,61500,0.499967,cluster2
1,61400,0.501183,cluster2
1,61300,0.502083,cluster2
1,61200,0.5016,cluster2
1,61100,0.503417,cluster2
1,61000,0.504883,cluster2
1,60900,0.509133,cluster2
1,60800,0.512017,cluster2
1,60700,0.513417,cluster2
1,60600,0.514167,cluster2
1,60500,0.5125,cluster2
1,60400,0.514967,cluster2
1,60300,0.51385,cluster2
1,60200,0.5208,cluster2
1,60100,0.49545,cluster2
1,60000,0.40355,cluster2
1,55900,0.401567,cluster2
1,55800,0.395367,cluster2
1,55700,0.3843,cluster2
1,55600,0.38325,cluster2
1,55500,0.381767,cluster2
1,55400,0.395267,cluster2
1,55300,0.636617,cluster2
1,55200,0.675817,cluster2
1,55100,0.651683,cluster2
1,55000,0.66435,cluster2
1,54900,0.661683,cluster2
1,54800,0.673333,cluster2
1,54700,0.675533,cluster2
1,54600,0.67435,cluster2
1,54500,0.656633,cluster2
1,54400,0.683617,cluster2
1,54300,0.667183,cluster2
1,54200,0.6592,cluster2
1,54100,0.664183,cluster2
1,54000,0.684883,cluster2
1,53900,0.671217,cluster2
1,53800,0.687433,cluster2
1,53700,0.683683,cluster2
1,53600,0.687367,cluster2
1,53500,0.714517,cluster2
1,53400,0.7442,cluster2
1,53300,0.84185,cluster2
1,53200,0.585167,cluster2
1,53100,0.39335,cluster2
1,53000,0.392717,cluster2
1,52900,0.392683,cluster2
1,52800,0.391033,cluster2
1,52700,0.391933,cluster2
1,52600,0.391517,cluster2
1,52500,0.391583,cluster2
1,52400,0.39265,cluster2
1,52300,0.392217,cluster2
1,52200,0.39305,cluster2
1,52100,0.393533,cluster2
1,52000,0.3934,cluster2
1,51900,0.439233,cluster2
1,51800,0.49775,cluster2
1,51700,0.502533,cluster2
1,51600,0.506117,cluster2
1,51500,0.505383,cluster2
1,51400,0.505767,cluster2
1,51300,0.504733,cluster2
1,51200,0.500667,cluster2
1,51100,0.500483,cluster2
1,51000,0.50265,cluster2
1,50900,0.502033,cluster2
1,50800,0.50325,cluster2
1,50700,0.505633,cluster2
1,50600,0.506317,cluster2
1,50500,0.506967,cluster2
1,50400,0.511417,cluster2
1,50300,0.51125,cluster2
1,50200,0.511033,cluster2
1,50100,0.509383,cluster2
1,50000,0.506983,cluster2
1,45900,0.50605,cluster2
1,45800,0.50155,cluster2
1,45700,0.49755,cluster2
1,45600,0.490367,cluster2
1,45500,0.4883,cluster2
1,45400,0.881967,cluster2
1,45300,1.0698,cluster2
1,45200,1.262467,cluster2
1,45100,1.426767,cluster2
1,45000,1.437617,cluster2
1,44900,1.431217,cluster2
1,44800,1.333567,cluster2
1,44700,1.328217,cluster2
1,44600,1.337733,cluster2
1,44500,1.323233,cluster2
1,44400,1.334217,cluster2
1,44300,1.320933,cluster2
1,44200,1.3233,cluster2
1,44100,1.33765,cluster2
1,44000,1.3218,cluster2
1,43900,1.353267,cluster2
1,43800,1.243233,cluster2
1,43700,1.225017,cluster2
1,43600,1.213033,cluster2
1,43500,1.243983,cluster2
1,43400,1.238,cluster2
1,43300,1.276833,cluster2
1,43200,1.327067,cluster2
1,43100,1.2541,cluster2
1,43000,0.870217,cluster2
1,42900,0.871733,cluster2
1,42800,0.872683,cluster2
1,42700,0.885783,cluster2
1,42600,0.869767,cluster2
1,42500,0.8716,cluster2
1,42400,0.870583,cluster2
1,42300,0.867833,cluster2
1,42200,0.874067,cluster2
1,42100,0.869933,cluster2
1,42000,0.932783,cluster2
1,41900,0.973433,cluster2
1,41800,0.974583,cluster2
1,41700,0.971233,cluster2
1,41600,0.972733,cluster2
1,41500,0.9758,cluster2
1,41400,0.97355,cluster2
1,41300,0.97395,cluster2
1,41200,0.97395,cluster2
1,41100,0.974817,cluster2
1,41000,0.9724,cluster2
1,40900,0.974283,cluster2
1,40800,0.971467,cluster2
1,40700,0.975167,cluster2
1,40600,0.973533,cluster2
1,40500,0.975317,cluster2
1,40400,1.036717,cluster2
1,40300,1.080333,cluster2
1,40200,1.08145,cluster2
1,40100,1.086017,cluster2
1,40000,1.085483,cluster2
1,35900,1.085267,cluster2
1,35800,1.083383,cluster2
1,35700,1.0779,cluster2
1,35600,1.066067,cluster2
1,35500,1.064683,cluster2
1,35400,1.05765,cluster2
1,35300,1.058183,cluster2
1,35200,1.0601,cluster2
1,35100,1.111333,cluster2
1,35000,1.42915,cluster2
1,34900,1.43355,cluster2
1,34800,1.440217,cluster2
1,34700,1.414367,cluster2
1,34600,1.42275,cluster2
1,34500,1.414833,cluster2
1,34400,1.41845,cluster2
1,34300,1.427183,cluster2
1,34200,1.422183,cluster2
1,34100,1.424367,cluster2
1,34000,1.428917,cluster2
1,33900,1.435367,cluster2
1,33800,1.438633,cluster2
1,33700,1.43075,cluster2
1,33600,1.4418,cluster2
1,33500,1.45885,cluster2
1,33400,1.451117,cluster2
1,33300,1.47065,cluster2
1,33200,1.485067,cluster2
1,33100,1.5109,cluster2
1,33000,1.651217,cluster2
1,32900,0.9879,cluster2
1,32800,0.986767,cluster2
1,32700,0.9867,cluster2
1,32600,0.98405,cluster2
1,32500,0.985633,cluster2
1,32400,1.0053,cluster2
1,32300,0.873917,cluster2
1,32200,0.875017,cluster2
1,32100,0.87545,cluster2
1,32000,0.88905,cluster2
1,31900,0.87335,cluster2
1,31800,0.875233,cluster2
1,31700,0.8747,cluster2
1,31600,0.874717,cluster2
1,31500,0.873583,cluster2
1,31400,0.873267,cluster2
1,31300,0.872367,cluster2
1,31200,0.87035,cluster2
1,31100,0.87375,cluster2
1,31000,0.873383,cluster2
1,30900,0.8726,cluster2
1,30800,0.872933,cluster2
1,30700,0.871683,cluster2
1,30600,0.8744,cluster2
1,30500,0.876133,cluster2
1,30400,0.874767,cluster2
1,30300,0.874867,cluster2
1,30200,0.875933,cluster2
1,30100,0.969833,cluster2
1,30000,0.977517,cluster2
1,25900,0.9774,cluster2
1,25800,0.97715,cluster2
1,25700,0.978483,cluster2
1,25600,0.973833,cluster2
1,25500,0.9679,cluster2
1,25400,0.96125,cluster2
1,25300,0.954167,cluster2
1,25200,0.955267,cluster2
1,25100,0.958433,cluster2
1,25000,1.05725,cluster2
1,24900,1.3267,cluster2
1,24800,1.417017,cluster2
1,24700,1.423017,cluster2
1,24600,1.411267,cluster2
1,24500,1.419467,cluster2
1,24400,1.431,cluster2
1,24300,1.428267,cluster2
1,24200,1.4234,cluster2
1,24100,1.414783,cluster2
1,24000,1.413383,cluster2
1,23900,1.428817,cluster2
1,23800,1.41355,cluster2
1,23700,1.425617,cluster2
1,23600,1.448483,cluster2
1,23500,1.429733,cluster2
1,23400,1.428367,cluster2
1,23300,1.433233,cluster2
1,23200,1.440167,cluster2
1,23100,1.456433,cluster2
1,23000,1.484,cluster2
1,22900,1.529883,cluster2
1,22800,1.36035,cluster2
1,22700,1.080867,cluster2
1,22600,1.089983,cluster2
1,22500,1.08655,cluster2
1,22400,1.092767,cluster2
1,22300,1.09305,cluster2
1,22200,1.092633,cluster2
1,22100,1.0937,cluster2
1,22000,1.095883,cluster2
1,21900,1.095583,cluster2
1,21800,1.096417,cluster2
1,21700,1.0949,cluster2
1,21600,1.095383,cluster2
1,21500,1.110767,cluster2
1,21400,1.1022,cluster2
1,21300,1.110117,cluster2
1,21200,0.99525,cluster2
1,21100,0.988233,cluster2
1,21000,0.997883,cluster2
1,20900,0.9299,cluster2
1,20800,0.876917,cluster2
1,20700,0.8773,cluster2
1,20600,0.877567,cluster2
1,20500,0.877667,cluster2
1,20400,0.878383,cluster2
1,20300,0.875317,cluster2
1,20200,0.877467,cluster2
1,20100,0.875317,cluster2
1,20000,0.874883,cluster2
1,15900,0.87555,cluster2
1,15800,0.875633,cluster2
1,15700,0.875,cluster2
1,15600,0.875067,cluster2
1,15500,0.873867,cluster2
1,15400,0.868583,cluster2
1,15300,0.866017,cluster2
1,15200,0.8546,cluster2
1,15100,0.853567,cluster2
1,15000,0.854267,cluster2
1,14900,0.854817,cluster2
1,14800,0.995767,cluster2
1,14700,1.203983,cluster2
1,14600,1.199567,cluster2
1,14500,1.208533,cluster2
1,14400,1.23885,cluster2
1,14300,1.314367,cluster2
1,14200,1.320983,cluster2
1,14100,1.308317,cluster2
1,14000,1.3063,cluster2
1,13900,1.329883,cluster2
1,13800,1.314133,cluster2
1,13700,1.309067,cluster2
1,13600,1.334117,cluster2
1,13500,1.430717,cluster2
1,13400,1.42485,cluster2
1,13300,1.426033,cluster2
1,13200,1.427,cluster2
1,13100,1.446217,cluster2
1,13000,1.460833,cluster2
1,12900,1.479317,cluster2
1,12800,1.520983,cluster2
1,12700,1.572967,cluster2
1,12600,1.082583,cluster2
1,12500,1.0829,cluster2
1,12400,1.085567,cluster2
1,12300,1.08775,cluster2
1,12200,1.0921,cluster2
1,12100,1.0936,cluster2
1,12000,1.094833,cluster2
1,11900,1.09215,cluster2
1,11800,1.092017,cluster2
1,11700,1.09035,cluster2
1,11600,1.088817,cluster2
1,11500,1.091917,cluster2
1,11400,1.090767,cluster2
1,11300,1.0923,cluster2
1,11200,1.09255,cluster2
1,11100,1.096367,cluster2
1,11000,1.099483,cluster2
1,10900,1.099233,cluster2
1,10800,1.106317,cluster2
1,10700,1.106583,cluster2
1,10600,1.107517,cluster2
1,10500,1.104633,cluster2
1,10400,1.102367,cluster2
1,10300,1.099567,cluster2
1,10200,1.093283,cluster2
1,10100,1.089083,cluster2
1,10000,1.081433,cluster2
1,5900,1.076017,cluster2
1,5800,1.061183,cluster2
1,5700,1.04135,cluster2
1,5600,0.83885,cluster2
1,5500,0.504817,cluster2
1,5400,0.421517,cluster2
1,5300,0.332933,cluster2
1,5200,0.283383,cluster2
1,5100,0.276833,cluster2
1,5000,0.270133,cluster2
1,4900,0.269717,cluster2
1,4800,0.269633,cluster2
1,4700,0.27005,cluster2
1,4600,0.61505,cluster2
1,4500,0.6601,cluster2
1,4400,0.646467,cluster2
1,4300,0.637783,cluster2
1,4200,0.652717,cluster2
1,4100,0.636283,cluster2
1,4000,0.653467,cluster2
1,3900,0.654917,cluster2
1,3800,0.6335,cluster2
1,3700,0.638067,cluster2
1,3600,0.654983,cluster2
1,3500,0.656083,cluster2
1,3400,0.65285,cluster2
1,3300,0.669017,cluster2
1,3200,0.65635,cluster2
1,3100,0.6565,cluster2
1,3000,0.671417,cluster2
1,2900,0.679967,cluster2
1,2800,0.708367,cluster2
1,2700,0.733267,cluster2
1,2600,0.797733,cluster2
1,2500,0.593783,cluster2
1,2400,0.499883,cluster2
1,2300,0.498817,cluster2
1,2200,0.501383,cluster2
1,2100,0.502017,cluster2
1,2000,0.507067,cluster2
1,1900,0.505533,cluster2
1,1800,0.505133,cluster2
1,1700,0.504417,cluster2
1,1600,0.501317,cluster2
1,1500,0.498583,cluster2
1,1400,0.500933,cluster2
1,1300,0.498683,cluster2
1,1200,0.500383,cluster2
1,1100,0.5023,cluster2
1,1000,0.5038,cluster2
1,900,0.506967,cluster2
1,800,0.507817,cluster2
1,700,0.508083,cluster2
1,600,0.507133,cluster2
1,500,0.505367,cluster2
1,400,0.50225,cluster2
1,300,0.501917,cluster2
1,200,0.5017,cluster2
1,100,0.50335,cluster2
1,0,0.5032,cluster2
1,235900,0.505733,cluster2
1,235800,0.507183,cluster2
1,235700,0.51135,cluster2
1,235600,0.513867,cluster2
1,235500,0.511567,cluster2
1,235400,0.514183,cluster2
1,235300,0.511517,cluster2
1,235200,0.516367,cluster2
1,235100,0.5101,cluster2
1,235000,0.503967,cluster2
1,234900,0.495817,cluster2
1,234800,0.49565,cluster2
1,234700,0.4963,cluster2
1,234600,0.496033,cluster2
1,234500,0.6937,cluster2
1,234400,0.867967,cluster2
1,234300,0.860967,cluster2
1,234200,0.7402,cluster2
1,234100,0.750233,cluster2
1,234000,0.76725,cluster2
1,233900,0.6491,cluster2
1,233800,0.63405,cluster2
1,233700,0.645467,cluster2
1,233600,0.63195,cluster2
1,233500,0.659517,cluster2
1,233400,0.6196,cluster2
1,233300,0.642683,cluster2
1,233200,0.6493,cluster2
1,233100,0.643233,cluster2
1,233000,0.6597,cluster2
1,232900,0.645317,cluster2
1,232800,0.65485,cluster2
1,232700,0.678367,cluster2
1,232600,0.680317,cluster2
1,232500,0.739317,cluster2
1,232400,0.6709,cluster2
1,232300,0.288367,cluster2
1,232200,0.28885,cluster2
1,232100,0.288583,cluster2
1,232000,0.288933,cluster2
1,231900,0.287133,cluster2
1,231800,0.28795,cluster2
1,231700,0.286983,cluster2
1,231600,0.286783,cluster2
1,231500,0.28725,cluster2
1,231400,0.286767,cluster2
1,231300,0.287417,cluster2
1,231200,0.287683,cluster2
1,231100,0.37205,cluster2
1,231000,0.497483,cluster2
1,230900,0.499233,cluster2
1,230800,0.5026,cluster2
1,230700,0.506417,cluster2
1,230600,0.5058,cluster2
1,230500,0.503433,cluster2
1,230400,0.502717,cluster2
1,230300,0.500567,cluster2
1,230200,0.499117,cluster2
1,230100,0.500817,cluster2
1,230000,0.500233,cluster2
1,225900,0.500483,cluster2
1,225800,0.501233,cluster2
1,225700,0.50375,cluster2
1,225600,0.50895,cluster2
1,225500,0.509217,cluster2
1,225400,0.507767,cluster2
1,225300,0.5099,cluster2
1,225200,0.50625,cluster2
1,225100,0.501567,cluster2
1,225000,0.498517,cluster2
1,224900,0.49535,cluster2
1,224800,0.484583,cluster2
1,224700,0.485867,cluster2
1,224600,0.489033,cluster2
1,224500,0.4927,cluster2
1,224400,0.531633,cluster2
1,224300,0.84355,cluster2
1,224200,0.84415,cluster2
1,224100,0.857083,cluster2
1,224000,0.854317,cluster2
1,223900,0.833767,cluster2
1,223800,0.855033,cluster2
1,223700,0.84165,cluster2
1,223600,0.842967,cluster2
1,223500,0.855217,cluster2
1,223400,0.864133,cluster2
1,223300,0.84355,cluster2
1,223200,0.869133,cluster2
1,223100,0.861533,cluster2
1,223000,0.827117,cluster2
1,222900,0.74415,cluster2
1,222800,0.739533,cluster2
1,222700,0.7673,cluster2
1,222600,0.7567,cluster2
1,222500,0.783467,cluster2
1,222400,0.828633,cluster2
1,222300,0.934867,cluster2
1,222200,0.4092,cluster2
1,222100,0.4006,cluster2
1,222000,0.406483,cluster2
1,221900,0.359,cluster2
1,221800,0.287083,cluster2
1,221700,0.28845,cluster2
1,221600,0.289633,cluster2
1,221500,0.287467,cluster2
1,221400,0.286967,cluster2
1,221300,0.287283,cluster2
1,221200,0.2883,cluster2
1,221100,0.28765,cluster2
1,221000,0.289867,cluster2
1,220900,0.289017,cluster2
1,220800,0.288717,cluster2
1,220700,0.289533,cluster2
1,220600,0.288117,cluster2
1,220500,0.2892,cluster2
1,220400,0.287883,cluster2
1,220300,0.286333,cluster2
1,220200,0.288933,cluster2
1,220100,0.2873,cluster2
1,220000,0.328183,cluster2
1,215900,0.514183,cluster2
1,215800,0.55905,cluster2
1,215700,0.558083,cluster2
1,215600,0.562083,cluster2
1,215500,0.566333,cluster2
1,215400,0.56655,cluster2
1,215300,0.566467,cluster2
1,215200,0.5655,cluster2
1,215100,0.523,cluster2
1,215000,0.4975,cluster2
1,214900,0.496883,cluster2
1,214800,0.49895,cluster2
1,214700,0.482583,cluster2
1,214600,0.484683,cluster2
1,214500,0.486433,cluster2
1,214400,0.490517,cluster2
1,214300,0.491917,cluster2
1,214200,0.754383,cluster2
1,214100,0.834467,cluster2
1,214000,0.84475,cluster2
1,213900,0.83065,cluster2
1,213800,0.831,cluster2
1,213700,0.8532,cluster2
1,213600,0.8356,cluster2
1,213500,0.850717,cluster2
1,213400,0.842717,cluster2
1,213300,0.856483,cluster2
1,213200,0.85395,cluster2
1,213100,0.864333,cluster2
1,213000,0.845583,cluster2
1,212900,0.862767,cluster2
1,212800,0.842383,cluster2
1,212700,0.846417,cluster2
1,212600,0.85255,cluster2
1,212500,0.86165,cluster2
1,212400,0.878267,cluster2
1,212300,0.890583,cluster2
1,212200,0.949267,cluster2
1,212100,0.760067,cluster2
1,212000,0.513267,cluster2
1,211900,0.5113,cluster2
1,211800,0.5167,cluster2
1,211700,0.398033,cluster2
1,211600,0.399817,cluster2
1,211500,0.396433,cluster2
1,211400,0.398067,cluster2
1,211300,0.3982,cluster2
1,211200,0.399667,cluster2
1,211100,0.397233,cluster2
1,211000,0.398317,cluster2
1,210900,0.40055,cluster2
1,210800,0.40015,cluster2
1,210700,0.3985,cluster2
1,210600,0.404183,cluster2
1,210500,0.4088,cluster2
1,210400,0.322367,cluster2
1,210300,0.290733,cluster2
1,210200,0.289717,cluster2
1,210100,0.288683,cluster2
1,210000,0.288467,cluster2
1,205900,0.288383,cluster2
1,205800,0.288983,cluster2
1,205700,0.289717,cluster2
1,205600,0.52355,cluster2
1,205500,0.8747,cluster2
1,205400,0.874283,cluster2
1,205300,0.876017,cluster2
1,205200,0.875667,cluster2
1,205100,0.875733,cluster2
1,205000,0.875,cluster2
1,204900,0.883967,cluster2
1,204800,0.886483,cluster2
1,204700,0.965683,cluster2
1,204600,0.971033,cluster2
1,204500,0.96135,cluster2
1,204400,0.96405,cluster2
1,204300,0.968083,cluster2
1,204200,0.96825,cluster2
1,204100,1.078083,cluster2
1,204000,1.290283,cluster2
1,203900,1.287267,cluster2
1,203800,1.279833,cluster2
1,203700,1.285533,cluster2
1,203600,1.364333,cluster2
1,203500,1.397567,cluster2
1,203400,1.373683,cluster2
1,203300,1.38465,cluster2
1,203200,1.3949,cluster2
1,203100,1.39165,cluster2
1,203000,1.4016,cluster2
1,202900,1.394567,cluster2
1,202800,1.396767,cluster2
1,202700,1.396317,cluster2
1,202600,1.409217,cluster2
1,202500,1.405083,cluster2
1,202400,1.398217,cluster2
1,202300,1.414283,cluster2
1,202200,1.43245,cluster2
1,202100,1.4658,cluster2
1,202000,1.489983,cluster2
1,201900,1.087733,cluster2
1,201800,1.086017,cluster2
1,201700,1.088917,cluster2
1,201600,1.098367,cluster2
1,201500,1.086583,cluster2
1,201400,1.085483,cluster2
1,201300,1.087967,cluster2
1,201200,1.084283,cluster2
1,201100,1.09565,cluster2
1,201000,1.086917,cluster2
1,200900,1.082333,cluster2
1,200800,1.083383,cluster2
1,200700,1.09135,cluster2
1,200600,1.102483,cluster2
1,200500,1.029517,cluster2
1,200400,0.975467,cluster2
1,200300,0.978217,cluster2
1,200200,0.983883,cluster2
1,200100,0.978617,cluster2
1,200000,0.976183,cluster2
1,195900,0.973283,cluster2
1,195800,0.972717,cluster2
1,195700,0.979883,cluster2
1,195600,0.971317,cluster2
1,195500,0.981917,cluster2
1,195400,0.9757,cluster2
1,195300,0.97345,cluster2
1,195200,0.97475,cluster2
1,195100,0.975833,cluster2
1,195000,0.976517,cluster2
1,194900,0.977633,cluster2
1,194800,0.9774,cluster2
1,194700,0.983933,cluster2
1,194600,0.885967,cluster2
1,194500,0.8645,cluster2
1,194400,0.87715,cluster2
1,194300,0.86145,cluster2
1,194200,0.860833,cluster2
1,194100,0.861517,cluster2
1,194000,0.8631,cluster2
1,193900,1.16925,cluster2
1,193800,1.1891,cluster2
1,193700,1.17435,cluster2
1,193600,1.18,cluster2
1,193500,1.218483,cluster2
1,193400,1.281167,cluster2
1,193300,1.282767,cluster2
1,193200,1.2845,cluster2
1,193100,1.285317,cluster2
1,193000,1.2874,cluster2
1,192900,1.291017,cluster2
1,192800,1.305967,cluster2
1,192700,1.284617,cluster2
1,192600,1.285917,cluster2
1,192500,1.275867,cluster2
1,192400,1.30005,cluster2
1,192300,1.2964,cluster2
1,192200,1.287183,cluster2
1,192100,1.320267,cluster2
1,192000,1.338717,cluster2
1,191900,1.380367,cluster2
1,191800,1.231,cluster2
1,191700,1.0832,cluster2
1,191600,1.089267,cluster2
1,191500,1.092433,cluster2
1,191400,1.092733,cluster2
