Day,' Time','use [kW]','03:OfficeOutlets* [kVA]','04:LivingRoomOutlets* [kVA]','05:GuestBathOutlets* [kVA]','06:MasterBathOutlets* [kVA]','07:LivingRoomPatioLights* [kVA]','08:GuestBathHallLights* [kVA]','09:DiningRoomOutlets* [kVA]','10:OutsideOutlets* [kVA]','11:CellarLights* [kVA]','14:WashingMachine* [kVA]','16:DisposalDishwasher* [kVA]','17:Microwave* [kVA]','18:KitchenLights* [kVA]','19:BedroomOutlets* [kVA]','20:BedroomLights* [kVA]','21:MasterOutlets* [kVA]','22:MasterLights* [kVA]','24:CounterOutlets1* [kVA]','25:CounterOutlets2* [kVA]','26:KitchenOutlets* [kVA]',Cluster
1,173200,2.82688,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
1,173100,1.74372,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
1,173000,3.40015,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,cluster7
1,162400,0.349272,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,162300,0.354237,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,162200,0.703816,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,162100,0.9556,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,162000,0.66354,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,161900,0.57107,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,cluster7
1,161800,0.519017,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,cluster7
1,161700,0.60235,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,cluster7
1,161600,0.596267,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,161500,0.563683,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,161400,0.535266,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,161300,0.54187,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,161200,0.024254,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,161100,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,161000,0.36963,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,160900,0.399036,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,160800,0.37725,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,160700,0.36866,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,160600,0.387817,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,160500,0.360279,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,160400,0.360313,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,160300,0.384603,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,160200,0.36784,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,160100,0.377971,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,160000,0.394753,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,155900,0.386293,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,155800,0.380083,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,155700,0.385787,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,155600,0.382299,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,155500,0.390293,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,155400,0.411488,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,155300,0.416483,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,155200,0.443788,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,155100,0.439687,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,155000,0.449033,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,154900,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,154800,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,154700,0.532644,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,154600,0.680304,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,154500,0.346586,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,154400,0.332804,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,154300,0.315983,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,154200,0.338394,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,154100,0.359974,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,154000,0.363461,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,153900,0.37072,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,153800,0.544836,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,153700,0.105186,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,153600,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,153500,0.114953,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,153400,0.176952,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,153300,0.133156,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,153200,0.161563,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,153100,0.159217,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,153000,0.131069,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,152900,0.103486,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,152800,0.524966,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,152700,0.997766,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,152600,0.249086,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,152500,0.25497,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,152400,0.281166,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,152300,0.270983,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,152200,0.280354,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,152100,0.292317,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,152000,0.291734,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,151900,0.289557,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,151800,0.29238,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,151700,0.281949,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,151600,0.38317,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,151500,0.269967,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,151400,0.288233,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,151300,0.286621,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,151200,0.316263,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,151100,0.572376,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,151000,0.81584,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,150900,0.353303,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,150800,0.388157,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,150700,0.485934,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,150600,0.547686,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,150500,0.58789,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,150400,0.48825,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,150300,0.505003,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,150200,0.492283,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,150100,0.515671,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,150000,0.504034,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,145900,0.503553,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,145800,0.507904,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,145700,0.51687,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,145600,0.505701,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,145500,0.523284,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,145400,0.509433,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,145300,0.519617,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,145200,0.5349,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,145100,0.564837,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,145000,0.571973,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,144900,0.57589,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,144800,0.340907,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,144700,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,144600,0.28411,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,144500,0.369307,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,144400,0.369503,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,144300,0.395093,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,144200,0.395904,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,144100,0.36452,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,144000,0.371417,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,143900,0.37313,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,143800,0.372007,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,143700,0.377903,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,143600,0.367467,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,143500,0.37163,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,143400,0.382419,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,143300,0.408751,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,143200,0.233943,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,143100,0.289453,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,143000,0.293363,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,142900,0.265186,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,142800,0.263287,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,142700,0.316954,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,142600,1.09476,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,142500,0.74011,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,142400,0.4528,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,142300,0.401389,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,142200,0.437356,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,142100,0.446684,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,142000,0.420804,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,141900,0.420883,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,141800,0.434866,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,141700,0.4256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,141600,0.425588,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,141500,0.4304,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,141400,0.430654,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,141300,0.443641,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,141200,0.434091,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,141100,0.431556,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,141000,0.441472,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,140900,0.428703,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,140800,0.420806,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,140700,0.423266,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,140600,0.420856,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,140500,0.42179,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,140400,0.33745,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,140300,0.336023,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,140200,0.440053,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,140100,0.408453,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,140000,0.408955,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,135900,0.417149,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,135800,0.413,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,135700,0.437039,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,135600,0.424903,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,135500,0.407736,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,135400,0.416433,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,135300,0.419341,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,135200,0.42432,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,135100,0.436037,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,135000,0.467623,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,134900,0.479036,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,134800,0.61774,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,134700,0.647066,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,134600,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,134500,0.058653,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,134400,0.370174,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,134300,0.379974,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,134200,0.397646,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,134100,0.387096,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,134000,0.398384,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,cluster7
1,133900,0.39404,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,133800,0.384481,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,133700,0.368816,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,133600,0.371151,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,133500,0.37237,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,133400,0.38174,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,133300,0.352957,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,133200,0.441602,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,133100,0.42634,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,133000,0.41294,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,132900,0.547667,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,132800,0.520417,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,132700,0.380217,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,132600,0.384186,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,132500,0.994303,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,132400,1.17908,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,132300,0.555237,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,132200,0.559987,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,132100,0.554287,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,132000,0.563536,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,131900,0.55765,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,131800,0.573166,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,131700,0.569833,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,131600,0.470438,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,131500,0.39405,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,131400,0.485573,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,131300,0.510867,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,131200,0.491887,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,131100,0.495572,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,131000,0.480603,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,130900,0.477133,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,130800,0.4769,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,130700,0.470317,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,130600,0.489006,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,130500,0.485391,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,130400,0.495217,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,130300,0.490823,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,130200,0.500571,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,130100,0.474188,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,130000,0.380757,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,125900,0.408773,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,125800,0.475,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,125700,0.465757,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,125600,0.470837,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,125500,0.491916,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,125400,0.485484,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,125300,0.474323,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,125200,0.488337,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,125100,0.517017,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,125000,0.518907,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,124900,0.517536,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,124800,0.537116,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,124700,0.537984,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,124600,0.524154,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,124500,0.203823,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,124400,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,124300,0.37919,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,124200,0.389294,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
1,124100,0.731346,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,124000,0.36487,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,123900,0.372587,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,123800,0.338626,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,123700,0.378611,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,123600,0.34919,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,123500,0.376129,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,123400,0.355674,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,123300,0.37178,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,123200,0.35112,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,123100,0.346307,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,123000,0.496642,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,122900,0.469041,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,122800,0.281154,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,122700,0.39369,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,122600,0.109557,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,122500,0.640806,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,122400,0.581696,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,122300,1.07868,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,122200,0.873317,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,122100,0.191504,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
1,122000,0.84196,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster7
