Day,' Time','use [kW]','03:OfficeOutlets* [kVA]','04:LivingRoomOutlets* [kVA]','05:GuestBathOutlets* [kVA]','06:MasterBathOutlets* [kVA]','07:LivingRoomPatioLights* [kVA]','08:GuestBathHallLights* [kVA]','09:DiningRoomOutlets* [kVA]','10:OutsideOutlets* [kVA]','11:CellarLights* [kVA]','14:WashingMachine* [kVA]','16:DisposalDishwasher* [kVA]','17:Microwave* [kVA]','18:KitchenLights* [kVA]','19:BedroomOutlets* [kVA]','20:BedroomLights* [kVA]','21:MasterOutlets* [kVA]','22:MasterLights* [kVA]','24:CounterOutlets1* [kVA]','25:CounterOutlets2* [kVA]','26:KitchenOutlets* [kVA]',Cluster
1,124700,1.75503,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,124600,1.78512,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,124500,1.76205,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,124400,1.77562,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,124300,1.77523,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,124200,1.74972,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,124100,1.80658,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,124000,1.85747,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,123900,1.85578,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,123800,1.86628,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,123700,1.86288,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,123600,1.98288,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,123500,1.97362,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,123400,1.97242,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,123300,1.9733,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,123200,1.96213,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,123100,1.93673,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,123000,1.93688,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,122900,1.91502,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,122800,1.87623,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,122700,1.8778,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,122600,1.84528,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,92900,2.35423,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,cluster19
1,92800,2.30842,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,cluster19
1,92700,2.18837,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,cluster19
1,92600,1.94775,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,cluster19
1,92500,1.59592,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,cluster19
1,92400,1.45778,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,92300,1.32617,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,92200,1.77045,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,92100,1.85077,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,92000,1.7771,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,91900,1.65447,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,91800,1.59343,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,91700,1.56333,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,91600,1.52303,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,91500,1.42935,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,91400,1.28808,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,91300,1.12168,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,223400,2.44125,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,223300,2.47522,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,223200,2.80452,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,223100,2.39165,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,222800,1.65473,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,222700,2.16392,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,222600,2.19668,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,222500,2.10258,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,222400,1.92777,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,222300,1.9465,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,222200,1.87093,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,222100,1.85193,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,222000,1.38912,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,221700,1.67957,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,221600,1.91708,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,221500,1.81422,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,221400,1.79927,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,221300,1.88848,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,221200,2.02552,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,221100,2.25048,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,221000,1.94882,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,220700,1.61478,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,220600,2.2087,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,220500,2.48118,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,220400,2.10587,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,220300,2.51847,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,220200,2.04237,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,220100,2.45053,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,220000,2.001,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,215900,1.63619,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,215600,1.84268,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,215500,2.28683,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,215400,2.33792,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,215300,1.85898,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,215200,2.24208,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,215100,1.87498,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,215000,2.35067,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,cluster19
1,214700,1.30498,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,214600,1.8056,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,214500,1.8463,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,211100,1.71233,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,211000,1.83298,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,210900,2.2268,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,210800,2.29723,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,210700,2.28918,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,210600,2.27055,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,210500,2.29213,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,210400,2.32405,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,210300,2.29635,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,210200,2.19343,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,210100,2.0246,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,210000,2.01843,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,205900,2.03497,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,205800,1.89288,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,205700,1.80787,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,205600,1.78025,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,205500,1.6795,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,205400,1.68373,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,205300,1.66725,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,205200,1.65247,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,205100,1.72412,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,205000,1.75815,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,204900,1.72583,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,204800,1.62627,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,204700,1.31408,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,204600,1.3274,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,204500,1.60375,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,204400,1.86045,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,204300,1.89073,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,204200,1.93022,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,204100,1.91078,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,204000,1.93893,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,203900,1.92544,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,203800,1.93718,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,203700,1.98047,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,203600,2.05357,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,203500,2.082,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,203400,2.06292,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,203300,2.08337,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,203200,2.06313,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,203100,2.0479,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,203000,2.01393,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,202900,2.00647,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,202800,2.02053,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,202700,2.004,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,202600,2.3741,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,202500,2.02822,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,202400,2.02618,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,202300,2.00483,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,202200,2.0046,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,202100,2.37877,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,202000,2.12662,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,201900,1.96585,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,201800,1.95088,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,201700,2.46442,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,201600,2.4471,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,201500,2.35373,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,201400,2.1089,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,194500,2.19517,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,cluster19
1,194400,2.20805,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,cluster19
1,194300,2.29378,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,cluster19
1,192300,2.19042,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,192200,2.17633,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,192100,2.18723,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,192000,2.14627,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,191900,2.44683,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,173200,1.67033,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,173100,1.73827,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,173000,1.73802,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,172900,1.7021,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,172800,1.86235,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,172700,1.62793,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,172400,1.95602,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,172300,2.18608,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,172200,2.16983,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,172100,2.13683,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,172000,2.04993,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,171900,2.03418,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,171800,1.55233,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,171500,1.87252,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,171400,2.08482,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,171300,2.05117,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,171200,2.00833,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,171100,1.98778,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,171000,1.44933,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,170700,2.235,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,170600,2.04903,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,114100,1.81857,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,114000,1.82807,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,113900,2.28532,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,113800,2.17058,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,113700,1.97123,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,113600,2.15228,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,cluster19
1,113500,1.95687,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,113400,2.38137,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,113300,2.14287,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,113200,1.96608,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,113100,1.99305,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,113000,2.25993,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,112900,2.40878,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,112800,2.28612,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,112700,2.21938,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,112600,2.03425,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,cluster19
1,112100,2.35227,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,cluster19
1,112000,2.38893,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,cluster19
1,111900,2.364,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,cluster19
1,111800,2.34977,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,cluster19
1,111700,2.27085,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,cluster19
1,111600,2.18877,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,cluster19
1,111500,1.91908,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,cluster19
1,111400,1.92288,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,cluster19
1,111300,1.88022,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,cluster19
1,111200,1.85913,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,cluster19
1,111100,1.8118,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,cluster19
1,111000,1.99682,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,cluster19
1,110900,2.04902,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,cluster19
1,110800,1.74112,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,cluster19
1,110700,1.76625,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,cluster19
1,110600,1.75075,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,cluster19
1,110500,1.76085,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,cluster19
1,91900,1.11197,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,cluster19
1,91800,1.14699,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,cluster19
1,91700,1.15305,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,cluster19
1,91600,1.14627,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,cluster19
1,91500,1.1537,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,cluster19
1,91400,1.14298,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,cluster19
1,91300,1.15272,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,cluster19
1,91200,1.23873,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,cluster19
1,91100,1.21005,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,cluster19
1,91000,1.22422,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,cluster19
1,90900,1.20498,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,cluster19
1,90800,1.18878,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,cluster19
1,90700,1.23182,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,cluster19
1,214200,1.3652,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,214100,1.52955,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,214000,1.76052,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,213900,1.73207,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,213800,1.73885,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,213700,1.74845,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,213600,1.7291,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,213500,1.80307,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,213100,2.01363,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,213000,1.97593,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,212900,1.99528,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,212800,1.70188,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,212700,1.58682,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,212600,1.56515,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,212500,1.52995,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,212400,1.64228,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,212300,0.93445,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,212000,1.61363,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,211900,1.57923,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,211800,1.63492,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,211700,1.67652,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,211600,1.8654,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,211500,2.0302,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,211400,1.99893,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,211300,1.35562,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,211000,1.77627,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,210900,1.64403,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,210800,1.53513,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,210700,1.5337,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,210600,1.52142,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,210500,1.52708,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,210400,1.42825,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,210300,1.4051,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,210200,1.27772,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,205900,0.853217,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
1,205800,1.82297,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,cluster19
