Day,' Time','use [kW]','03:OfficeOutlets* [kVA]','04:LivingRoomOutlets* [kVA]','05:GuestBathOutlets* [kVA]','06:MasterBathOutlets* [kVA]','07:LivingRoomPatioLights* [kVA]','08:GuestBathHallLights* [kVA]','09:DiningRoomOutlets* [kVA]','10:OutsideOutlets* [kVA]','11:CellarLights* [kVA]','14:WashingMachine* [kVA]','16:DisposalDishwasher* [kVA]','17:Microwave* [kVA]','18:KitchenLights* [kVA]','19:BedroomOutlets* [kVA]','20:BedroomLights* [kVA]','21:MasterOutlets* [kVA]','22:MasterLights* [kVA]','24:CounterOutlets1* [kVA]','25:CounterOutlets2* [kVA]','26:KitchenOutlets* [kVA]',Cluster
1,211800,0.629483,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,211700,0.671869,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,204800,0.514286,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,201700,0.512633,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,201600,0.529887,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,75000,0.312496,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,74900,0.311663,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,74800,0.29873,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,74700,0.30817,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,74600,0.323163,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,74500,0.318387,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,74400,0.317812,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,74300,0.32532,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,74200,0.322963,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,74100,0.321553,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,74000,0.322664,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,73900,0.32603,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,73800,0.32313,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,73700,0.297253,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,73600,0.2925,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,72700,0.391616,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,72600,0.338567,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,230600,0.100883,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,230400,0.183033,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,230300,0.371666,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,230200,0.20015,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,225600,0.345734,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,225500,0.34845,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,225400,0.427249,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,225300,0.42915,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,225200,0.435683,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,225100,0.442017,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,225000,0.445467,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,224900,0.4524,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,224800,0.4622,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,224700,0.50315,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,224600,0.504199,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,224500,0.504967,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,224400,0.5051,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,224300,0.385154,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,224200,0.332334,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,224100,0.441253,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,224000,0.796136,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,223900,0.803667,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,223800,0.799666,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,223700,0.796467,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,223600,0.808147,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,223500,0.857837,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,223400,0.80445,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,213400,1.02985,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,213300,1.15185,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,213200,1.14281,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,213100,0.853449,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,93000,0.418567,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster3
1,92900,0.5228,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster3
1,92800,0.522216,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster3
1,92700,0.52048,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster3
1,92600,0.518399,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster3
1,92500,0.42253,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster3
1,92400,0.34058,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster3
1,92300,0.35362,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster3
0,210300,0.37935,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,cluster3
1,192400,0.276566,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,192300,0.345134,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,170900,0.468449,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,170800,0.560883,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster3
0,63900,0.643668,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
0,63100,0.15425,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
0,63000,0.193266,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
0,62900,0.186767,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,200600,1.1176,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,200500,1.06468,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,200400,0.6275,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,165500,0.791849,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,174000,1.68677,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,173900,1.63725,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
0,202400,0.6775,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster3
0,202300,0.752501,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster3
0,202200,0.766983,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster3
0,202100,0.980567,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster3
0,202000,0.956433,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster3
0,194600,0.705634,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
0,193800,0.642285,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,cluster3
0,193700,0.64155,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,cluster3
0,193600,0.65325,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,cluster3
0,193500,0.706718,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,cluster3
0,193000,0.922849,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster3
0,192900,0.927516,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster3
0,192800,0.91595,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,cluster3
0,192700,0.947417,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,cluster3
0,192300,0.68185,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster3
0,192200,0.672249,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster3
0,192100,0.674951,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster3
0,192000,0.709217,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster3
0,191900,0.67285,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster3
1,201600,1.40363,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,cluster3
1,112300,0.324082,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,112200,0.491134,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster3
1,112100,0.477533,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster3
1,112000,0.482468,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster3
1,111900,0.50045,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster3
1,111800,0.502799,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster3
1,111700,0.510316,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster3
1,111600,0.510467,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster3
1,111500,0.512267,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster3
1,111400,0.535684,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster3
1,111300,0.506884,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster3
1,111200,0.6475,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster3
1,111100,0.681967,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster3
1,111000,0.580866,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster3
1,110900,0.582116,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster3
1,110800,0.971017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster3
1,110700,1.82535,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster3
1,110600,1.86782,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster3
1,110500,1.96203,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster3
1,110400,2.05737,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster3
1,110300,1.98612,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster3
1,110200,1.93788,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster3
1,110100,1.9481,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster3
1,110000,1.95553,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster3
1,105900,2.09562,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster3
1,105200,1.00135,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster3
1,105100,0.87725,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster3
1,105000,1.67762,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster3
1,104900,1.57967,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster3
1,104800,1.41668,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,104700,1.40703,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,104600,1.3936,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,104500,1.52252,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,104400,1.55615,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,104300,1.47765,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,104200,1.39277,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,104100,1.39463,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,104000,1.42777,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,103900,1.4196,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,103800,1.39562,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,103700,1.40032,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,103600,1.4295,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,103500,1.42868,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,103400,1.3995,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,103300,1.41492,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,103200,1.38803,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,103100,1.36682,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,103000,1.40605,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,102900,1.58143,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,102800,1.51532,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,102700,0.302116,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,102600,0.304816,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,102500,0.293966,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,102400,0.241633,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,102300,0.25855,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,102200,0.279449,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,102100,0.216134,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,102000,0.148883,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
0,104000,0.2403,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
0,103900,0.291651,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
0,103800,0.487066,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
0,103700,1.33263,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster3
0,103600,1.33172,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster3
0,103500,1.3262,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster3
0,103400,2.211,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
0,103300,2.22673,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
0,103200,2.04333,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
0,103100,1.92585,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
0,103000,1.27743,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,cluster3
0,102900,1.31045,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,cluster3
0,102800,1.38925,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster3
0,102700,1.40722,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster3
0,102600,1.37817,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
0,102500,1.61873,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
0,102400,1.59295,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
0,102300,1.78517,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,cluster3
0,102200,1.73005,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,cluster3
0,102100,1.70655,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,cluster3
0,102000,1.71323,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,cluster3
0,101900,1.01223,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,cluster3
0,101800,0.893733,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,cluster3
0,101700,0.865934,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,cluster3
0,101600,1.16418,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,cluster3
0,101500,0.776134,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,cluster3
0,101400,0.670733,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,cluster3
0,101300,0.677433,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,cluster3
0,101200,0.6679,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,cluster3
0,101100,1.37358,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,cluster3
0,101000,1.8388,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,cluster3
0,100900,2.47168,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,cluster3
0,100800,2.36252,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,cluster3
0,100700,2.38633,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,cluster3
0,100600,1.99307,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,cluster3
0,94700,1.31393,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,cluster3
0,94600,1.32282,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,cluster3
0,94500,1.3212,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,cluster3
0,94400,1.3582,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,cluster3
0,94300,1.24115,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
0,94200,1.21552,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
0,94100,1.18833,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
0,94000,1.13788,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
0,93900,1.1418,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
0,93800,1.12402,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
0,93700,1.12367,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
0,93600,0.48245,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
0,93500,0.423566,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
0,93400,0.420833,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
0,93300,1.11363,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
0,93200,1.16848,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
0,93100,1.16333,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
0,93000,1.15895,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
0,92900,1.18033,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
0,92800,1.03173,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
0,92700,1.0379,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
0,92600,1.0829,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
0,92500,1.06542,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
0,92400,1.08203,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
0,92300,1.06678,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
0,92200,1.05202,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
0,92100,1.04445,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
0,92000,1.03078,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
0,91900,1.04802,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
0,91800,0.342501,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
0,91700,0.314901,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
0,91600,0.330417,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
0,91500,1.07642,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
0,91400,1.10473,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
0,91300,1.86553,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,cluster3
0,91200,1.08892,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
0,91100,1.08553,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
0,91000,1.30923,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster3
0,90900,1.30747,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster3
0,90800,1.3107,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster3
0,90700,1.2902,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster3
0,90600,1.32063,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster3
0,90500,1.33138,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,cluster3
0,90400,1.34613,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,cluster3
0,90300,1.32012,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster3
0,90200,1.31033,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster3
0,90100,1.30905,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster3
0,90000,1.26865,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster3
1,83300,1.0122,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster3
1,83200,1.05055,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster3
1,83100,1.18362,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,cluster3
1,75300,1.25823,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,74100,1.33062,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,74000,1.2411,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster3
1,80900,1.04983,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,80800,1.34535,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,cluster3
1,80400,0.95755,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,cluster3
1,80300,1.1127,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,cluster3
1,80200,0.914834,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster3
