Day,' Time','use [kW]','03:OfficeOutlets* [kVA]','04:LivingRoomOutlets* [kVA]','05:GuestBathOutlets* [kVA]','06:MasterBathOutlets* [kVA]','07:LivingRoomPatioLights* [kVA]','08:GuestBathHallLights* [kVA]','09:DiningRoomOutlets* [kVA]','10:OutsideOutlets* [kVA]','11:CellarLights* [kVA]','14:WashingMachine* [kVA]','16:DisposalDishwasher* [kVA]','17:Microwave* [kVA]','18:KitchenLights* [kVA]','19:BedroomOutlets* [kVA]','20:BedroomLights* [kVA]','21:MasterOutlets* [kVA]','22:MasterLights* [kVA]','24:CounterOutlets1* [kVA]','25:CounterOutlets2* [kVA]','26:KitchenOutlets* [kVA]',Cluster
1,4600,0.099336,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster13
1,4500,0.102433,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster13
1,4400,0.092273,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster13
1,4300,0.10007,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster13
1,4200,0.317637,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster13
1,4100,1.45663,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster13
1,4000,1.45329,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster13
1,3900,1.45302,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster13
1,3800,1.45805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,3700,0.496303,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster13
1,3600,0.060374,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster13
1,3500,0.17097,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster13
1,3400,0.0263,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster13
1,3300,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster13
1,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,3100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster13
1,3000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster13
1,2900,0.015514,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster13
1,2800,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster13
1,2700,0.01286,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster13
1,2600,0.011041,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster13
1,2500,0.013416,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster13
1,2400,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster13
1,2300,0.00332,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster13
1,2200,0.036321,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster13
1,2100,0.136636,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster13
1,2000,0.039087,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster13
1,1900,0.02572,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster13
1,1800,0.00357,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster13
1,1700,0.037786,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster13
1,1600,0.01615,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster13
1,1500,1.29958,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster13
1,1400,1.31349,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster13
1,1300,1.20648,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster13
1,1200,1.98233,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster13
1,1100,1.82579,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster13
1,1000,1.4574,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster13
1,900,1.36529,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster13
1,800,1.3792,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster13
1,700,1.5128,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster13
1,600,1.53732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster13
1,500,1.65114,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster13
1,400,0.853854,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster13
1,300,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster13
1,200,0.023923,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster13
1,100,0.010253,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster13
1,0,0.097973,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster13
1,235900,0.0992,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster13
1,235800,0.097953,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster13
1,235700,0.10203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster13
1,235600,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,cluster13
1,235500,0.020853,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,cluster13
1,235400,0.003937,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,cluster13
1,235300,0.060553,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster13
1,235200,0.032843,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster13
1,235100,0.075203,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster13
1,235000,0.695427,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster13
1,234900,1.44862,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster13
1,234800,1.45828,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster13
1,234700,1.23362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,234600,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster13
1,72400,0.337,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster13
1,72300,0.37862,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster13
1,72200,0.32665,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster13
1,72100,0.357739,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,cluster13
1,72000,0.296288,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster13
1,71900,0.360167,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster13
1,71800,0.40857,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster13
1,71700,0.473141,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster13
1,71600,0.346734,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster13
1,71500,0.64137,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,cluster13
1,71400,1.82691,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,cluster13
1,71300,1.87085,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,cluster13
1,71200,1.76264,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster13
1,71100,0.42122,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster13
1,71000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster13
1,70900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster13
1,70800,0.36724,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster13
1,70700,0.33531,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster13
1,70600,0.243042,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster13
1,70500,0.205186,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster13
1,70400,0.328453,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster13
1,70300,0.279636,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster13
1,70200,0.262066,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster13
1,70100,0.229974,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster13
1,70000,0.283103,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster13
1,65900,0.361943,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster13
1,65800,0.431183,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster13
1,65700,0.351239,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster13
1,65600,0.331019,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster13
1,65500,0.34699,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster13
1,65400,0.69795,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,cluster13
1,65300,1.78115,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,cluster13
1,65200,1.76716,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,cluster13
1,65100,1.82166,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,cluster13
1,65000,1.04141,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,cluster13
1,64900,0.807906,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,cluster13
1,64800,1.48816,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,cluster13
1,63800,0.64795,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,cluster13
1,63700,0.481256,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,cluster13
1,63600,0.403706,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,cluster13
1,63500,0.407867,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,cluster13
1,61100,0.22357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,61000,0.207437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,60900,0.06562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,60800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,60700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,60600,0.03714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,60500,0.052483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,60400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,60300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,60200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,60100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,60000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,55900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,55800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,55700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,55600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,55500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,55400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,55300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,55200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,55100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,55000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,54900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,54800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,54700,0.85132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,54600,0.47477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,54500,0.027487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,54400,0.023271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,54300,0.020517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,54200,0.026399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,54100,0.026937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,54000,0.05245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,53900,0.01639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,53800,0.026454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,53700,0.019867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,53600,0.027973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,53500,0.026234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,53400,0.03292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,53300,0.029403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,53200,0.024271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,53100,0.02662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,53000,0.024057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,52900,0.021408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,52800,0.027801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,52700,0.031273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,52600,0.022854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,52500,0.028954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,52400,0.029873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,52300,0.059674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,52200,0.336603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,52100,0.21337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,52000,0.13354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,51900,0.130174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,51800,0.141683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,51700,0.142067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,51600,0.12432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,51500,0.125456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,51400,0.12665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,51300,0.132956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,51200,0.146801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,51100,0.194919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,51000,0.21502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,50900,0.203317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,50800,0.20285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,50700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,50600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,50500,0.020917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,50400,0.047836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,50300,0.040733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,50200,0.059717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,50100,0.043791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,50000,0.059286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,45900,0.038154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,45800,0.04544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,45700,0.071699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,45600,0.027137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,45500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,45400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,45300,0.012512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,45200,0.036903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,45100,0.03157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,45000,0.008587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,44900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,44800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,44700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,44600,0.508437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,44500,0.905387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,44400,0.1051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,44300,0.105001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,44200,0.105124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,44100,0.108907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,44000,0.097433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,43900,0.10795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,43800,0.1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,43700,0.104088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,43600,0.104187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,43500,0.111057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,43400,0.103286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,43300,0.104922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,43200,0.059466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,43100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,43000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,42900,0.012457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,42800,0.017656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,42700,0.020399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,42600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,42500,0.152323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,42400,0.09397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,42300,0.03895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,42200,0.039036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,42100,0.032524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,42000,0.034253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,41900,0.034219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,41800,0.056667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,41700,0.057067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,41600,0.033724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,41500,0.033323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,41400,0.033691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,41300,0.046517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,41200,0.045267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,41100,0.059004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,41000,0.101283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,40900,0.137151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,40800,0.124183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,40700,0.11949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,40600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,40500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,40400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,40300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,40200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,40100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,35900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,35800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,35700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,35600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,35500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,35400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,35300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,35200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,35100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,35000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,34900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,34800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,34700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,34600,0.083753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,34500,0.207833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,34400,0.97682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
1,34300,0.335833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster13
