Day,' Time','use [kW]','03:OfficeOutlets* [kVA]','04:LivingRoomOutlets* [kVA]','05:GuestBathOutlets* [kVA]','06:MasterBathOutlets* [kVA]','07:LivingRoomPatioLights* [kVA]','08:GuestBathHallLights* [kVA]','09:DiningRoomOutlets* [kVA]','10:OutsideOutlets* [kVA]','11:CellarLights* [kVA]','14:WashingMachine* [kVA]','16:DisposalDishwasher* [kVA]','17:Microwave* [kVA]','18:KitchenLights* [kVA]','19:BedroomOutlets* [kVA]','20:BedroomLights* [kVA]','21:MasterOutlets* [kVA]','22:MasterLights* [kVA]','24:CounterOutlets1* [kVA]','25:CounterOutlets2* [kVA]','26:KitchenOutlets* [kVA]',Cluster
1,200300,2.73587,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,200200,2.24792,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,200100,1.97623,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,200000,2.06802,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,195900,2.06218,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,195800,1.9536,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,195700,1.94532,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,195600,1.92552,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,195500,1.98857,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,195400,1.7309,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,195300,1.69868,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,195200,1.33535,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,cluster5
1,194900,2.32333,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,cluster5
1,194800,2.63265,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,cluster5
1,194700,2.62658,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,cluster5
1,194600,3.86497,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,cluster5
1,194500,4.19243,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,cluster5
1,194400,4.30702,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,cluster5
1,194300,3.58395,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,cluster5
1,194200,3.0878,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,cluster5
1,194100,3.12483,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,cluster5
1,194000,3.05915,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,cluster5
1,193600,2.93407,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,cluster5
1,193500,3.21063,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,cluster5
1,193400,3.25827,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,cluster5
1,193300,3.19878,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,cluster5
1,193200,3.18477,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,cluster5
1,191100,2.34647,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,cluster5
1,190500,2.73483,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,cluster5
1,190400,2.67363,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,cluster5
1,190300,2.73612,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,cluster5
1,190200,2.78268,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,cluster5
1,190100,2.87162,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,cluster5
1,190000,2.942,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,cluster5
1,185900,2.85272,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,cluster5
1,185800,2.50957,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,cluster5
1,185700,2.4793,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,cluster5
1,185600,2.35248,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,185500,2.56052,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,cluster5
1,185400,2.64908,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,cluster5
1,135700,1.72273,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,135600,1.73348,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,135500,1.7183,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,135400,1.72045,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,135300,2.02947,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,135200,1.8335,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,135100,1.71562,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,135000,1.71968,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,134900,1.71425,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,134800,1.68747,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,134700,2.15403,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,134600,1.7065,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,134500,1.60298,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,134400,1.59317,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,134300,1.82363,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,134200,1.70247,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,134100,1.47825,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,134000,1.53977,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,133900,1.97327,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,133800,1.58133,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,133700,1.58057,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,133600,1.82672,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,133500,2.09693,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,133400,1.57523,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,133300,1.77043,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,133200,2.10967,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,133100,1.72683,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,133000,1.67163,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,132900,2.09078,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,132800,2.07773,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,132700,2.1089,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,132600,2.2233,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,132500,2.24003,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,201500,2.19655,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,201400,2.33057,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,201300,2.16927,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,201200,2.1603,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,201100,1.65665,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,200800,1.99938,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,200700,2.23262,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,200600,2.28323,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,200500,2.27947,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,200400,2.274,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,200300,2.2621,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,200200,2.25062,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,200100,2.11767,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,200000,2.11023,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,195900,2.12027,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,195800,2.11045,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,195700,2.10082,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,195600,2.11855,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,195500,2.16235,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,195400,2.18303,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,195300,2.18478,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,195200,2.18298,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,195100,2.1887,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,195000,2.19912,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,194900,2.19985,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,194800,2.19312,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,194700,2.17347,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,194600,2.17143,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,192600,2.14095,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,192500,2.08668,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,192400,2.0988,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,192300,2.10547,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,192200,2.06848,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,192100,2.10608,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,192000,2.08348,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,191900,2.11843,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,191800,2.12265,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,191700,2.16588,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
0,154400,1.86348,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
0,154300,1.9518,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
0,70200,1.01628,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,cluster5
0,62700,1.78608,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster5
1,220900,2.15418,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,cluster5
1,220800,2.0299,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,cluster5
1,220700,1.9306,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,220600,1.83102,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,cluster5
1,220200,1.78552,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,cluster5
1,220100,3.17457,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,cluster5
1,212400,1.9704,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,212300,2.02692,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,212200,2.05655,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,205900,1.8624,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,205800,1.70178,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,205700,1.73387,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,205600,1.67667,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,205500,1.5692,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,205400,1.5818,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,205300,1.5768,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,205200,1.59988,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,205100,1.56277,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,205000,1.51833,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,204900,1.68188,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,204800,1.91733,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,195500,1.90418,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster5
1,142900,2.55078,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,142800,2.71892,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,142700,2.71713,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,142600,2.72335,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,142500,2.72174,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,142400,2.71892,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,142300,2.72438,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,142200,2.67158,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,142100,2.54515,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,142000,2.53765,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,141900,2.54212,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,141800,2.56142,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,141700,2.55335,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,141600,2.53792,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,141500,2.36558,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,140600,2.391,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,140500,2.49277,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,140400,2.31872,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,140200,2.51925,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,140100,2.77048,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster5
1,140000,2.75827,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster5
1,135900,2.26552,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster5
1,101200,1.95895,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,101100,1.94935,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,101000,1.70828,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,100700,1.65718,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,100600,1.99962,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster5
1,100500,2.00417,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster5
1,100400,2.00302,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster5
1,100300,2.01683,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster5
1,100200,2.01025,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster5
1,100100,2.02002,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster5
1,100000,1.867,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster5
1,95900,1.2765,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster5
1,95800,1.24975,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster5
1,95700,1.24493,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster5
1,95600,1.5149,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster5
1,95500,1.5205,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster5
1,95400,1.52182,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster5
1,95100,1.3586,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster5
1,95000,1.92808,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,94900,1.57188,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,94800,2.10797,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,94700,1.623,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,94600,1.96837,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,94500,1.91665,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,94400,1.70388,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,94300,2.20822,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,94200,1.22425,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,93900,1.70878,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,93800,2.21463,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,93700,1.71938,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,93600,2.24487,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,93500,1.63952,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,93400,2.29788,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,93300,1.57337,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,93200,2.17138,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,93100,1.51183,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,93000,2.05908,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,213700,2.0904,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,212100,2.10713,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,212000,2.29023,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,211900,1.78377,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,200500,2.34622,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,200400,2.48525,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,200300,2.48927,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,200200,2.4996,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster5
1,200100,2.44742,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,200000,2.64468,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,195900,2.65032,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,195800,2.49243,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,195700,2.36795,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,195600,2.24833,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,195500,2.27618,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,195400,2.20765,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,195300,2.15008,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,195200,2.087,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,195100,2.1321,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,195000,1.92452,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,194900,1.70772,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,194800,1.81957,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,194700,1.96305,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,cluster5
1,194600,2.05663,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,cluster5
1,194200,2.5132,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,cluster5
1,194100,2.55843,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,cluster5
1,194000,2.5765,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0,0,cluster5
1,193900,2.48347,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,cluster5
1,193800,2.29623,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,cluster5
1,193700,2.27722,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,cluster5
1,193600,2.31033,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,cluster5
1,193500,2.3599,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,cluster5
1,193400,2.33685,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,cluster5
1,193300,2.17923,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,cluster5
1,193200,2.1736,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,cluster5
1,193100,2.17683,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,cluster5
1,193000,2.18553,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,cluster5
1,192900,2.18303,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,cluster5
1,192800,2.2007,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,cluster5
1,192700,2.39678,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,cluster5
1,192600,2.43348,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,cluster5
1,192500,2.39683,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,cluster5
1,192400,2.25742,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,cluster5
1,161100,1.38433,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster5
1,161000,2.22845,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster5
1,112500,2.18322,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,cluster5
1,112400,2.44418,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,cluster5
1,112300,2.39103,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,cluster5
1,112200,2.38628,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,cluster5
1,90600,1.22542,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,cluster5
1,90400,1.2166,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,cluster5
1,90300,1.18737,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,cluster5
