Day,' Time','use [kW]','03:OfficeOutlets* [kVA]','04:LivingRoomOutlets* [kVA]','05:GuestBathOutlets* [kVA]','06:MasterBathOutlets* [kVA]','07:LivingRoomPatioLights* [kVA]','08:GuestBathHallLights* [kVA]','09:DiningRoomOutlets* [kVA]','10:OutsideOutlets* [kVA]','11:CellarLights* [kVA]','14:WashingMachine* [kVA]','16:DisposalDishwasher* [kVA]','17:Microwave* [kVA]','18:KitchenLights* [kVA]','19:BedroomOutlets* [kVA]','20:BedroomLights* [kVA]','21:MasterOutlets* [kVA]','22:MasterLights* [kVA]','24:CounterOutlets1* [kVA]','25:CounterOutlets2* [kVA]','26:KitchenOutlets* [kVA]',Cluster
1,12200,0.0435,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,12100,0.04563,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,12000,0.058713,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,11900,0.05122,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,11800,0.0507,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,11700,0.056931,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,11600,0.128354,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,11500,0.120649,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,11400,0.111883,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,11300,0.075466,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,11200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,11100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,11000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,10900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,10800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,10700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,10600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,10500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,10400,0.02932,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,10300,0.057083,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,10200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,10100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,5900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,5800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,5700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,5600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,5400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,5300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,5200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,5100,0.501201,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,5000,0.468346,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,4900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,4800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,4700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,4600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,4500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,4400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,4300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,4200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,4100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,3900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,3800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,3700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,3400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,3300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,3100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,2900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,2800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,2700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,2600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,2200,0.14247,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,2100,0.130313,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,2000,0.03637,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,1900,0.052404,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,1800,0.03678,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,1700,0.041917,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,1600,0.049967,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,1500,0.144029,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,1400,0.192287,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,1300,0.17685,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,1200,0.173313,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,900,0.028463,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,800,0.000653,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,700,0.010333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,500,0.030303,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,400,0.021703,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,200,0.14617,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,100,0.116183,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
1,0,0.029934,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,235900,0.029614,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,235800,0.039687,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,235700,0.003814,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,235600,0.060866,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,235500,0.035537,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,235400,0.008537,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,235300,0.020437,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,235200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,235100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,235000,0.326729,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,234900,0.885834,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,234800,0.114317,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,234700,0.1095,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,234600,0.106301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,234500,0.106117,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,234400,0.111183,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,234300,0.1131,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,234200,0.112417,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,234100,0.106417,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,234000,0.107817,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,233900,0.111101,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,233800,0.113117,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,233700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,233600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,233500,0.015266,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,233400,0.017447,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,233300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,233200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,233100,0.013586,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,233000,0.012087,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,232900,0.008134,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,232800,0.009449,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,232700,0.015313,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,232600,0.009247,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,232500,0.01375,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,232400,0.018454,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,232300,0.03302,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,232200,0.040486,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,232100,0.035217,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,232000,0.051187,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,231900,0.053897,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,231800,0.043897,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,231700,0.03988,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,231600,0.045214,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,231500,0.030836,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,231400,0.059014,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,231300,0.106163,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,231200,0.096784,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,231100,0.37553,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,231000,0.471796,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,230900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,230800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,230700,0.15425,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,230600,0.058987,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,230500,0.053653,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,230400,0.066384,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,230300,0.060847,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,230200,0.063048,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,230100,0.07247,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,230000,0.060046,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,225900,0.157133,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,225800,0.242767,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,225700,0.209586,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,225600,0.274837,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,225500,0.155816,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,225400,0.160134,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,225300,0.147184,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,225200,0.169849,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,225100,0.126849,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,223400,0.465667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,220900,1.48795,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,220200,0.233136,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,214300,0.3254,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,214200,0.252534,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,214100,0.258683,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,214000,0.264001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,213900,0.23815,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,213800,0.23315,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,213700,0.245799,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,213600,0.234066,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,213500,0.23385,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,213400,0.430067,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,213300,0.371784,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,213200,0.339867,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,213100,0.313617,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,213000,0.348933,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,212900,0.320267,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,212800,0.313849,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,212700,0.346917,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,212600,0.319634,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,212500,0.324633,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,212400,0.335733,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,212300,0.31655,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,212200,0.334884,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,212100,0.3343,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,212000,0.34135,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,211900,0.350683,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,211800,0.335,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,211700,0.339517,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,211600,0.343067,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,211500,0.3078,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,211400,0.2588,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,211300,0.249801,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,211200,0.392701,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,211100,0.378967,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,211000,0.375667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,210900,0.377334,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,210800,0.376184,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,210700,0.065133,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,210600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,210500,0.209784,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,210400,0.187913,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,210300,0.209116,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,210200,0.221934,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,210100,0.190003,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,210000,0.206387,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,205900,0.186787,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,205800,0.201613,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,205700,0.212414,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,205600,0.216386,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,205500,0.188266,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,205400,0.221466,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,205300,0.186447,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,205200,0.199547,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,205100,0.089734,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,205000,0.024747,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,204900,0.096637,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,204800,0.090516,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,204700,0.10035,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,204600,0.22915,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,204500,0.838819,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,204400,0.391667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,204300,0.231149,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,204200,0.234183,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,204100,0.232149,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,204000,0.2498,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,203900,0.247483,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,203800,0.2175,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,203700,0.289267,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,203600,0.36915,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,203500,0.2506,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,203400,0.253983,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,203300,0.2592,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,203200,0.259634,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,203100,0.235767,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,203000,0.257366,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,202900,0.25055,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,202800,0.251066,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,202700,0.246333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,202600,0.253901,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,202500,0.25065,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,202400,0.258117,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,202300,0.253417,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,202200,0.2579,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,202100,0.25375,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,202000,0.264,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,201900,0.238734,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,201800,0.265117,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,201700,0.243283,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,201600,0.249966,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,201500,0.25175,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,201400,0.2596,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,201300,0.232367,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,201200,0.29045,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,201100,0.318251,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,201000,0.307217,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,200900,0.308317,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
0,200800,0.308301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster8
