Day,' Time','use [kW]','03:OfficeOutlets* [kVA]','04:LivingRoomOutlets* [kVA]','05:GuestBathOutlets* [kVA]','06:MasterBathOutlets* [kVA]','07:LivingRoomPatioLights* [kVA]','08:GuestBathHallLights* [kVA]','09:DiningRoomOutlets* [kVA]','10:OutsideOutlets* [kVA]','11:CellarLights* [kVA]','14:WashingMachine* [kVA]','16:DisposalDishwasher* [kVA]','17:Microwave* [kVA]','18:KitchenLights* [kVA]','19:BedroomOutlets* [kVA]','20:BedroomLights* [kVA]','21:MasterOutlets* [kVA]','22:MasterLights* [kVA]','24:CounterOutlets1* [kVA]','25:CounterOutlets2* [kVA]','26:KitchenOutlets* [kVA]',Cluster
1,185800,0.868033,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
1,135100,1.63883,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,cluster9
1,135000,1.64343,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,cluster9
1,134500,1.25905,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,cluster9
1,134400,1.2544,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,cluster9
1,134300,1.26252,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,cluster9
1,133700,1.25978,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,cluster9
1,133600,1.31142,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,cluster9
1,121900,0.545716,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,cluster9
1,121800,0.479267,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,cluster9
1,121600,0.632401,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,cluster9
1,121500,0.657634,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,cluster9
1,112200,0.480299,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,cluster9
1,112000,0.505666,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,cluster9
1,111700,0.620466,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,cluster9
1,111600,0.707117,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,cluster9
1,111500,0.765233,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,cluster9
1,111400,0.86925,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,cluster9
1,111300,1.14533,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,cluster9
1,111200,1.11678,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,cluster9
1,111100,0.733049,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,cluster9
1,111000,0.533417,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,cluster9
1,110900,0.521102,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,cluster9
1,110800,0.507165,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,cluster9
1,110700,0.526633,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,cluster9
1,110600,0.521417,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,cluster9
1,110500,0.5268,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,cluster9
1,110400,0.523733,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,cluster9
1,110300,0.512117,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,cluster9
0,193000,1.7413,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,cluster9
0,192900,1.82162,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,cluster9
0,192200,1.41607,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,192100,1.0872,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,191500,1.1421,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,153300,1.99647,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,cluster9
0,152000,2.1756,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,cluster9
0,151900,2.13445,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,cluster9
0,151800,1.65072,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,cluster9
0,151700,1.73092,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,cluster9
0,151600,1.74778,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,cluster9
0,151500,2.00012,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,cluster9
0,151400,2.15865,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,cluster9
0,151300,2.14442,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,cluster9
0,151200,1.88405,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,cluster9
0,151100,1.72135,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,cluster9
0,151000,1.69503,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,cluster9
0,150900,1.7273,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,cluster9
0,150800,1.71933,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,cluster9
0,150700,1.71552,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,cluster9
0,150600,1.88195,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,cluster9
0,150500,2.1758,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,cluster9
0,150400,2.18842,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,cluster9
0,150300,2.14235,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,cluster9
0,150200,2.08895,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,cluster9
0,150100,1.73675,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,cluster9
0,150000,1.58688,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,cluster9
0,145900,1.59175,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,cluster9
0,145800,1.59577,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,cluster9
0,145700,1.58185,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,cluster9
0,145600,1.52885,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,cluster9
0,145500,1.52715,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,cluster9
0,145400,2.01262,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,cluster9
0,145300,2.01217,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,145200,1.96133,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,145100,1.95515,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,145000,1.83735,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,144900,1.7793,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,144800,1.75232,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,144700,1.63802,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,144600,1.26065,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,144500,1.0772,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,144400,0.97595,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,cluster9
0,82800,1.094,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,82700,1.13008,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,82600,1.1069,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,82500,1.10812,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,82400,1.10902,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,82300,1.09842,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,82200,1.12788,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,193300,1.34022,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
0,193200,1.66492,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
0,193100,1.2734,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
0,193000,1.6478,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
0,192900,1.44918,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
0,192800,1.8843,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
0,192700,1.88395,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
0,192600,1.51587,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
0,192500,1.87445,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
0,192400,1.84985,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,cluster9
0,192300,1.85253,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,cluster9
0,192200,1.8956,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,cluster9
0,192100,1.90662,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,cluster9
0,192000,1.85488,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
0,191900,1.52935,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,cluster9
0,191800,1.47755,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,cluster9
0,191700,1.40263,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
0,191600,1.36367,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
0,191500,1.39323,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
0,191400,1.41823,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
0,191300,1.43218,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
0,191200,1.50117,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
0,191100,1.44177,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
0,191000,1.44463,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
0,190900,1.41437,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
0,190800,1.43512,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
0,190700,1.38933,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
0,190600,1.27227,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
0,190500,1.32257,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,cluster9
1,200200,1.41022,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
1,200100,1.46047,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
1,200000,1.45588,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
1,195900,1.46495,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
1,195800,1.44917,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
1,195700,1.47697,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
1,195600,1.49242,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
1,195500,1.48413,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
1,195400,1.47035,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
1,195300,1.65762,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
1,192600,0.585733,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster9
1,192500,0.576816,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster9
1,95100,1.08928,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
1,95000,1.16223,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,cluster9
1,90800,1.2171,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,cluster9
1,90700,1.00965,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,201900,1.01668,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster9
0,201800,1.0082,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster9
0,201700,0.979967,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster9
0,201600,0.997767,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster9
0,201500,1.01287,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster9
0,201400,1.00457,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster9
0,201300,1.00062,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster9
0,201200,1.00505,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster9
0,201100,1.00428,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster9
0,201000,1.00317,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster9
0,200900,1.04987,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster9
0,193400,0.630166,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,cluster9
0,193300,1.08605,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,cluster9
0,193200,0.914333,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,cluster9
0,193100,0.898116,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,cluster9
0,192600,0.892134,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,cluster9
0,192500,0.93885,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,cluster9
0,192400,0.680916,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,cluster9
0,191800,0.7228,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster9
0,191700,0.770651,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster9
0,191600,0.768617,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster9
0,191500,0.7502,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster9
0,191400,0.761584,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster9
0,191300,0.766434,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster9
0,191200,0.770383,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster9
0,191100,0.783516,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster9
0,191000,0.764783,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster9
0,190900,0.753,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster9
0,190800,0.766982,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster9
0,190700,0.761967,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster9
0,190600,0.796184,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster9
0,83100,0.706249,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,cluster9
0,83000,0.852234,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
0,74800,0.750816,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
0,74700,0.757366,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
1,102400,0.855883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster9
1,102300,0.846034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,cluster9
1,95900,1.25353,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
1,95800,1.08377,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
1,95000,1.13622,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,cluster9
1,94900,0.746634,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,cluster9
1,94100,0.706983,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,cluster9
1,94000,0.7109,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,cluster9
1,93200,0.639284,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,cluster9
1,93100,0.6668,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,cluster9
1,92400,0.553918,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,cluster9
1,92300,0.550199,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,cluster9
1,91500,0.657617,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,cluster9
1,91400,0.659033,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,cluster9
1,90600,0.593099,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,cluster9
1,90500,0.592484,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,cluster9
1,115500,1.01697,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
1,115400,1.04428,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
1,115300,1.0708,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
1,114600,1.02005,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
1,114500,1.07012,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
1,114400,1.05552,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
1,114300,1.05915,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
1,114200,1.04997,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
1,70900,0.62025,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
1,70800,0.649434,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
1,70700,1.00233,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,cluster9
1,70600,0.788517,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
1,70500,0.864484,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,cluster9
1,202000,1.30372,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,cluster9
1,201900,1.39987,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,cluster9
1,201800,1.37812,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,cluster9
1,201700,1.37245,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,cluster9
1,201500,1.29143,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,cluster9
1,201400,1.21528,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,cluster9
1,201300,1.21723,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,cluster9
0,195200,1.7192,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
0,195100,1.46133,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
0,195000,1.43717,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
0,194900,1.43923,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
0,194800,1.6308,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
0,194700,1.6551,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,cluster9
0,194600,1.66308,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,cluster9
0,194500,1.66973,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,cluster9
0,194400,1.59442,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
0,194300,1.25183,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,cluster9
0,194200,1.15613,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,194100,1.32698,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,194000,1.53412,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,193900,1.58905,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,193800,1.50455,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,193700,1.46745,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,193600,1.46775,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,193500,1.46505,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,193400,1.49427,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,193300,1.47582,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,193200,1.46358,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,193100,1.6124,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,193000,1.65477,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,192900,1.62422,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,192800,1.08413,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,192700,0.361367,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
0,93000,0.924917,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,cluster9
0,92900,0.964567,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,cluster9
0,92800,1.00783,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,cluster9
0,92700,0.97805,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,cluster9
0,92600,0.993667,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,cluster9
0,92500,0.964468,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,cluster9
0,92400,0.938882,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,cluster9
0,92300,0.874417,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,cluster9
0,92200,0.829433,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,cluster9
0,92100,0.804218,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,cluster9
0,92000,0.915167,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,cluster9
0,91900,0.896533,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,cluster9
0,91800,0.932766,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,cluster9
0,91700,0.88385,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,cluster9
0,91600,0.885866,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,cluster9
0,91500,0.889834,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,cluster9
0,91400,0.793532,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,cluster9
0,91300,0.744233,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,cluster9
0,91200,0.740901,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,cluster9
0,91100,0.7575,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,cluster9
0,91000,0.748733,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,cluster9
0,90900,0.744582,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,cluster9
0,90800,0.744467,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,cluster9
0,90700,0.742367,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,cluster9
0,90600,0.746183,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,cluster9
0,90500,0.613199,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,cluster9
0,200800,0.530415,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,cluster9
