Day,' Time','use [kW]','03:OfficeOutlets* [kVA]','04:LivingRoomOutlets* [kVA]','05:GuestBathOutlets* [kVA]','06:MasterBathOutlets* [kVA]','07:LivingRoomPatioLights* [kVA]','08:GuestBathHallLights* [kVA]','09:DiningRoomOutlets* [kVA]','10:OutsideOutlets* [kVA]','11:CellarLights* [kVA]','14:WashingMachine* [kVA]','16:DisposalDishwasher* [kVA]','17:Microwave* [kVA]','18:KitchenLights* [kVA]','19:BedroomOutlets* [kVA]','20:BedroomLights* [kVA]','21:MasterOutlets* [kVA]','22:MasterLights* [kVA]','24:CounterOutlets1* [kVA]','25:CounterOutlets2* [kVA]','26:KitchenOutlets* [kVA]',Cluster
0,171900,0.885666,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,cluster6
0,171800,0.668199,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,171700,0.689083,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,171600,0.67805,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,171500,0.693967,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,171400,0.553634,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,171300,0.460284,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,171200,0.396734,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,171100,0.389566,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,171000,0.361234,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,170900,0.405483,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,170800,0.39375,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,170700,0.369599,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,170600,0.4023,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,170500,0.444483,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,170400,0.405001,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,170300,0.3236,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,170200,0.295967,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,170100,0.212267,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,170000,0.240849,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,165900,0.225567,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,165800,0.2689,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,165700,0.357566,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,165600,0.360801,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,165500,0.365299,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,165400,0.414265,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,165300,0.416784,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,165200,0.407783,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,165100,0.423033,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,165000,0.395667,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,164900,0.118633,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,164800,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,164700,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,164600,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,164500,0.140633,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,164400,0.162833,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,cluster6
0,164000,0.817667,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,cluster6
0,163900,1.07417,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,cluster6
0,163700,1.02312,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,cluster6
0,163600,1.02193,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,cluster6
0,163500,1.10423,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,cluster6
0,163400,1.07898,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,cluster6
0,163300,1.06467,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,cluster6
0,163200,1.05042,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,cluster6
0,163100,0.880033,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,cluster6
0,163000,0.793033,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,cluster6
0,162900,0.949983,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,cluster6
0,162800,1.12508,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,cluster6
0,162700,0.552116,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,cluster6
0,162600,0.459916,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,cluster6
0,162500,0.494167,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,cluster6
0,162400,0.488249,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,cluster6
0,162300,0.700684,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,cluster6
0,162200,1.01497,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,cluster6
0,162100,0.9738,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,cluster6
0,162000,0.555983,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,cluster6
0,161900,0.5388,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,cluster6
0,161800,0.812732,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,cluster6
0,161700,0.597301,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,cluster6
0,161600,0.97885,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,cluster6
0,161500,0.54375,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,cluster6
0,161400,0.965016,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,cluster6
0,161300,0.53505,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,cluster6
0,161200,0.970767,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,cluster6
0,161100,0.585017,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,cluster6
0,161000,0.963316,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,cluster6
0,160900,0.549717,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,cluster6
0,160800,0.882132,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,cluster6
0,160700,0.481317,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,cluster6
0,160600,0.873766,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,cluster6
0,160500,0.7045,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,cluster6
0,160400,0.628966,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,cluster6
0,160300,0.80625,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,cluster6
0,160200,0.365,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,cluster6
0,160100,0.600734,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,cluster6
0,160000,0.573066,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,cluster6
0,155900,0.574566,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,cluster6
0,155800,0.587,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,cluster6
0,155700,0.588601,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,cluster6
0,155600,0.545867,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,cluster6
0,155500,0.4816,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,cluster6
0,155400,0.332317,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,155300,0.343599,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,155200,0.263884,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,155100,0.270366,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,155000,0.266433,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,154900,0.273283,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,154800,0.276867,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,154700,0.2781,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,154600,0.281333,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,154500,0.328383,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,154400,0.293284,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,154300,0.3017,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,154200,0.286467,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster6
0,55600,0.432983,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
0,55500,0.454767,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
0,11200,0.342434,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
0,11100,0.2489,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
0,11000,0.24185,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
0,10900,0.210483,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,232200,0.752316,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,215700,1.45413,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,215600,0.883617,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,215200,0.632067,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,195100,0.904434,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,cluster6
1,192100,1.1348,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster6
1,192000,1.59062,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster6
1,191900,1.50272,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster6
1,191800,0.905801,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster6
1,191700,0.909317,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster6
1,191600,0.929483,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster6
1,191500,0.925533,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster6
1,191400,1.09718,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster6
1,191300,1.69373,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster6
1,191200,1.7494,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster6
1,191100,1.29372,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster6
1,191000,1.04077,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster6
1,190900,1.03532,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster6
1,190800,1.0411,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster6
1,190700,1.0422,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster6
1,190600,1.25268,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster6
1,190500,1.26697,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,cluster6
1,190400,1.40443,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,cluster6
1,190300,1.25143,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,cluster6
1,190200,1.96177,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,cluster6
1,190100,1.96195,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,cluster6
1,190000,1.77858,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,cluster6
1,185900,1.19562,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,cluster6
1,185800,1.19655,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,cluster6
1,185700,1.30652,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,cluster6
1,72600,0.43455,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,cluster6
1,72500,0.620067,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,cluster6
1,72400,1.05577,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,cluster6
1,72300,2.04933,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,cluster6
1,72200,2.05235,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,cluster6
1,72100,2.32137,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,cluster6
1,72000,2.20042,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,cluster6
1,71900,1.3172,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,cluster6
1,71800,0.696983,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,cluster6
1,71700,0.620899,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,cluster6
1,71600,0.720183,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,cluster6
1,71500,0.631001,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,cluster6
1,71400,1.06732,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,cluster6
1,71300,0.531218,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,71200,0.481567,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,71100,0.798133,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,cluster6
1,71000,0.622948,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,cluster6
1,70900,0.806351,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,cluster6
1,70800,0.406783,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,cluster6
1,70700,0.343633,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,70600,0.538982,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,cluster6
1,70500,0.337715,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,70400,0.451383,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,cluster6
1,70300,0.401101,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,cluster6
1,70200,0.333018,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,70100,0.529599,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,cluster6
1,70000,0.336966,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,65900,0.44725,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,cluster6
1,65800,0.428316,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,cluster6
1,65700,0.344515,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,65600,0.592933,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,cluster6
1,65500,0.470632,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,65400,0.59345,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,cluster6
1,65300,0.4976,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,cluster6
1,65200,0.780449,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,65100,0.987567,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,cluster6
1,65000,0.802717,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,64900,0.98975,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,cluster6
1,64800,0.788266,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,64700,1.01717,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,cluster6
1,64600,0.863482,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,64500,0.859549,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,225200,1.8762,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,cluster6
1,225100,1.7248,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,cluster6
1,225000,0.4321,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,224900,0.423484,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,224800,0.425316,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,224700,0.419083,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,211900,0.671651,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,211800,0.662184,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,211700,0.674734,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,211600,0.671484,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,211500,0.668049,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,211400,0.662365,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,211300,0.679149,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,211200,0.665133,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,211100,0.692601,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,211000,0.673218,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,210900,0.694633,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,210800,0.725733,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,210700,0.723082,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,210600,0.724232,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,210500,0.722717,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,210400,0.72555,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,210300,0.643217,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,210200,0.548967,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,210100,0.555167,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,210000,0.564734,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,205900,0.558601,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,205800,0.554384,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,205700,0.556067,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,205600,0.503216,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,205500,0.43195,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,205400,0.439567,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,205300,0.442017,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,205200,0.426983,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,205100,0.432966,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,205000,0.420416,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,204900,0.427467,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,204800,0.373017,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,204700,0.37415,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,204600,0.425401,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,204500,0.425466,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,204400,0.417532,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,204300,0.4288,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,204200,0.478251,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,204100,0.547733,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,204000,0.536767,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,203900,0.5438,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,203800,0.516983,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,203700,0.472367,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,203600,0.378849,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,203500,0.3739,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,203400,0.393265,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,203300,0.352134,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,203200,0.36125,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,203100,0.373567,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,203000,0.443517,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,202900,0.4499,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,202800,0.436883,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,202700,0.454134,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,202600,0.463784,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,202500,0.429683,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,202400,0.443467,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,202300,0.4842,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,202200,0.447334,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,202100,0.467683,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,202000,0.460449,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,201900,0.434217,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,201800,0.464317,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,201700,0.449734,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,201600,0.452782,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,201500,0.451599,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,201400,0.444383,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,201300,0.450117,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,201200,0.459683,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,201100,0.459651,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
1,201000,0.4597,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
