Day,' Time','use [kW]','03:OfficeOutlets* [kVA]','04:LivingRoomOutlets* [kVA]','05:GuestBathOutlets* [kVA]','06:MasterBathOutlets* [kVA]','07:LivingRoomPatioLights* [kVA]','08:GuestBathHallLights* [kVA]','09:DiningRoomOutlets* [kVA]','10:OutsideOutlets* [kVA]','11:CellarLights* [kVA]','14:WashingMachine* [kVA]','16:DisposalDishwasher* [kVA]','17:Microwave* [kVA]','18:KitchenLights* [kVA]','19:BedroomOutlets* [kVA]','20:BedroomLights* [kVA]','21:MasterOutlets* [kVA]','22:MasterLights* [kVA]','24:CounterOutlets1* [kVA]','25:CounterOutlets2* [kVA]','26:KitchenOutlets* [kVA]',Cluster
1,182000,0.78623,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,181900,0.773917,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,181800,0.751784,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,181700,0.843383,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,181600,0.881313,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,181500,0.6307,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,181400,0.509999,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,181300,0.498766,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,181200,0.50355,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,181100,0.517862,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,181000,0.52667,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,180900,0.513313,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,180800,0.51182,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,180700,0.908504,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,180600,0.9362,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,180500,0.928186,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,180400,0.930134,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,180300,0.936002,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,180200,0.93227,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,180100,0.917863,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,180000,0.9348,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,175900,0.923913,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,175800,0.912253,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,175700,0.879053,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,175600,0.582916,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,175500,0.496567,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,175400,0.548951,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,175300,0.577997,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,175200,0.604347,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,175100,0.6074,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,175000,0.601,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,174900,0.69822,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,174800,0.974717,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,174700,1.0432,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,174600,1.05853,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,174500,1.0864,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,70000,0.42565,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,65900,0.435183,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,65800,0.44415,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,65700,0.44265,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,65600,0.417449,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,65500,0.430917,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,65400,0.4355,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,65300,0.442967,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,65200,0.440467,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,65100,0.419001,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,65000,0.4223,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,64900,1.0282,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,cluster2
1,64800,1.87813,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,cluster2
1,64700,1.8205,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,cluster2
1,64600,0.428533,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,64500,1.36227,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,cluster2
1,64400,1.84498,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,cluster2
1,64300,1.83839,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,cluster2
1,64200,1.84433,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,cluster2
1,64100,1.67031,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,cluster2
1,64000,0.411001,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,63900,0.410667,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,63800,0.409417,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,63700,0.427182,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,63600,0.439699,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,63500,0.438633,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,63400,0.4462,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,63300,0.453034,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,63200,0.457299,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,63100,0.437634,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,63000,0.488366,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,62900,0.4879,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,62800,0.488266,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,62700,0.487251,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,62600,0.327336,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,62500,0.30242,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,62400,0.301646,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,62300,0.59497,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,62200,0.657387,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,cluster2
1,62100,0.660037,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,cluster2
1,62000,0.656584,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,cluster2
1,61900,0.685521,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,cluster2
1,183700,0.879104,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,183600,0.880663,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,183500,0.872796,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,183400,0.870903,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,183300,0.865404,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,183200,0.874847,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,183100,0.877463,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,183000,0.865166,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,182900,0.876466,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,182800,0.857547,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,182700,0.874367,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,182600,0.873903,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,182500,0.864086,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,182400,0.867569,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,182300,0.871433,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,182200,0.875787,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,182100,0.870799,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,182000,0.880269,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,181900,0.877717,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,181800,0.886604,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,181700,0.897414,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,181600,0.980566,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,181500,0.940913,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,181400,0.907333,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,181300,0.8979,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,181200,0.820337,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,181100,0.883447,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,181000,0.906097,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,180900,0.8714,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,180800,0.887416,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,180700,0.90662,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,180600,0.904449,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,180500,0.908866,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,180400,0.898903,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,180300,0.893546,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,180200,0.917049,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,180100,0.8979,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,180000,0.907547,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,175900,0.901866,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,175800,0.910413,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,175700,0.911196,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,175600,0.93147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster2
1,72500,1.13423,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,72400,1.17033,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,72300,1.21698,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,72200,1.10607,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,72100,1.40497,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,72000,1.46407,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,71900,1.46386,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,71800,1.4653,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,71700,1.44203,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,71600,1.45533,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,71500,1.43828,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,71400,1.18841,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,71300,1.09847,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,71200,1.09742,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,71100,1.09048,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,71000,1.09616,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,70900,1.08629,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,70800,1.08466,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,70700,1.08676,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,70600,1.0921,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,70500,1.08312,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,70400,1.08522,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,70300,1.0873,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,70200,1.09785,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,70100,1.19777,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,70000,1.20418,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,65900,1.20467,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,65800,1.19712,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,65700,1.2002,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,65600,1.21434,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,65500,1.21222,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,65400,1.20265,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,65300,1.2835,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,65200,1.57169,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,65100,1.56958,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,65000,1.59058,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,64900,1.57777,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,64800,1.58694,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,64700,1.80208,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,64600,1.77534,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,cluster2
1,64500,1.48528,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,cluster2
1,64400,1.43898,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,cluster2
1,64300,1.45535,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,cluster2
1,64200,1.32602,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,64100,1.20873,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,64000,1.22773,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,63900,1.2345,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,63800,1.19117,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,63700,1.22392,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,63600,1.22143,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,63500,1.27116,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,63400,1.57661,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,cluster2
1,63300,1.52503,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,cluster2
1,63200,1.55775,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,cluster2
1,63100,1.56455,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,cluster2
1,63000,1.31004,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,62900,1.25272,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,62800,1.2464,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,62700,1.2665,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,62600,1.49927,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,62500,1.69235,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,62400,1.68298,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,62300,1.70912,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,62200,1.69112,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,62100,1.60635,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,62000,1.3021,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,61900,1.17855,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,61800,1.1775,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,61700,1.16663,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,61600,1.17813,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster2
1,61500,1.18661,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,61400,1.17647,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,61300,1.24558,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,61200,1.27595,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,61100,1.17332,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,61000,1.1488,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,60900,1.14895,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,60800,1.15477,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,60700,1.14885,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,60600,1.15365,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
1,60500,1.14343,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster2
0,185600,0.372683,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,185500,0.454967,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,185400,0.6147,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,185300,0.615051,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,185200,0.601917,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,185100,0.595584,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,185000,0.549817,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,184900,0.5737,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,184800,0.554067,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,184700,0.5567,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,184600,0.602017,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,184500,0.628382,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,184400,0.685849,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,184300,0.701684,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,184200,0.687683,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,184100,0.7163,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,184000,0.7005,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,183900,0.740266,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,183800,0.724901,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,183700,0.777332,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,183600,0.752499,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,183500,0.793801,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,183400,0.815967,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,183300,0.711017,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,183200,0.711649,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,183100,0.699566,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,183000,0.700433,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,182900,0.724651,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,182800,0.725984,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,182700,0.711217,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,182600,0.718067,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,182500,0.715282,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,182400,0.711251,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,182300,0.70265,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,182200,0.718484,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,182100,1.08642,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,cluster2
0,182000,0.721166,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,181900,0.728384,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,181800,0.703484,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,181700,0.721366,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,181600,0.748166,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,181500,0.704317,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,181400,0.718649,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,181300,0.727116,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,181200,0.794666,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,cluster2
0,181100,1.17512,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,cluster2
0,181000,2.3347,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,cluster2
