Day,' Time','use [kW]','03:OfficeOutlets* [kVA]','04:LivingRoomOutlets* [kVA]','05:GuestBathOutlets* [kVA]','06:MasterBathOutlets* [kVA]','07:LivingRoomPatioLights* [kVA]','08:GuestBathHallLights* [kVA]','09:DiningRoomOutlets* [kVA]','10:OutsideOutlets* [kVA]','11:CellarLights* [kVA]','14:WashingMachine* [kVA]','16:DisposalDishwasher* [kVA]','17:Microwave* [kVA]','18:KitchenLights* [kVA]','19:BedroomOutlets* [kVA]','20:BedroomLights* [kVA]','21:MasterOutlets* [kVA]','22:MasterLights* [kVA]','24:CounterOutlets1* [kVA]','25:CounterOutlets2* [kVA]','26:KitchenOutlets* [kVA]',Cluster
1,131600,1.5855,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,131500,1.5754,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,131400,1.56072,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,131300,0.8397,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,131000,1.46403,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,130900,1.57797,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,130800,1.57833,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,130700,1.59025,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,130600,0.850766,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,130300,1.50752,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,130200,1.58868,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,130100,1.59053,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,130000,1.63638,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster14
1,125700,1.22722,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster14
1,125600,1.87107,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster14
1,125500,1.8134,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster14
1,125400,1.65932,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster14
1,125300,0.926517,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster14
1,125000,1.69087,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster14
1,124900,1.76645,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster14
1,124800,1.7417,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster14
1,124700,1.64483,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster14
1,124400,1.02527,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster14
1,124300,1.77893,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster14
1,124200,1.78158,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster14
1,124100,1.69735,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster14
1,124000,1.60858,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster14
1,123900,1.1625,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster14
1,123600,1.35017,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster14
1,123500,1.42448,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,123400,1.42123,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,123300,1.41083,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,123200,1.39703,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,123100,1.32277,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,122800,0.685967,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,122700,1.42738,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,122600,1.44383,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,122500,1.4126,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,122400,1.3922,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,122300,1.37293,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,122200,0.822799,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,121900,1.3507,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,121800,1.5386,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,121700,1.49367,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,121600,1.17172,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,121300,1.06572,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,121200,1.52697,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,121100,1.5107,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,121000,1.50122,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,120900,0.779183,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,120600,1.23153,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,120500,1.4876,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,120400,1.4636,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,120300,1.42118,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,120200,1.41752,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,115800,1.43455,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,115700,1.41757,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,115600,1.21542,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,115300,0.78105,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,115200,1.46852,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,115100,1.46125,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,115000,1.40418,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,114900,1.33663,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,114500,1.1899,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,114400,1.4674,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,114300,1.4412,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,114200,1.34358,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,113900,0.683033,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,113800,1.33322,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,113700,1.3408,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,113600,1.31427,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,113500,1.28918,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,113400,0.77635,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,113100,1.10082,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,113000,1.33822,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,112900,1.31687,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,112800,1.30432,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,112700,1.27695,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,112600,0.770801,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,112300,1.1027,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,112200,1.32948,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,112100,1.34923,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,112000,1.37628,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,111900,1.34333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,111800,1.1214,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,111400,1.47285,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,111300,1.4452,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,111200,1.45298,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,111100,0.823633,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,110800,1.37847,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,110700,1.4486,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,110600,1.46655,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,110500,0.800384,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,110200,1.43457,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,110100,1.49757,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,110000,1.44577,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,105900,1.05977,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,105500,1.4362,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,105400,1.49102,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,105300,1.4726,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,105200,1.45095,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,105100,0.808717,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,104800,1.26187,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,104700,1.4279,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,104600,1.39152,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,104500,1.37017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,104400,0.810333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,104100,1.31173,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,104000,1.47473,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,103900,1.44742,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,103800,1.2764,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,103500,0.621683,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,103400,1.3321,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,103300,1.33392,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,103200,1.30115,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,103100,1.26743,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,103000,1.12518,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,102700,0.60195,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,102600,1.3193,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,102500,1.31453,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,102400,1.29632,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,102300,1.28152,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,102200,1.27727,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,102100,0.577451,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,101800,1.28327,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,101700,1.37237,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,101600,1.39738,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,101500,1.40745,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,101400,0.733699,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,101100,1.10807,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,101000,1.38318,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,100900,1.38557,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,100800,1.36032,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,100400,0.845084,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,100300,1.41223,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,100200,1.40873,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,100100,1.39737,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,100000,0.705884,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,95700,0.992484,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,95600,1.40768,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,95500,1.38152,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,95400,1.35682,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,95300,0.966283,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,95000,0.738717,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,94900,1.4437,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,94800,1.432,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,94700,1.37965,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,94600,1.34412,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,94200,1.15988,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,94100,1.7289,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster14
1,94000,1.68935,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster14
1,93900,1.67442,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster14
1,93800,1.24217,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster14
1,93500,0.965666,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster14
1,93400,1.49645,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster14
1,93300,1.47332,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster14
1,93200,1.42553,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster14
1,93100,1.40127,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster14
1,93000,0.710234,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster14
1,151500,1.74312,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,151400,1.74403,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,151300,1.7455,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,151200,1.75093,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,151100,1.58148,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,151000,1.57448,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,150900,1.5601,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,150800,1.5533,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,150700,1.54823,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,150600,1.57162,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,150500,1.55775,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,150400,1.55233,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,150300,1.55181,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,150200,1.5516,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,150100,1.55132,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,150000,1.54992,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,145900,1.54938,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,145800,1.55807,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,145700,1.54958,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,145600,1.55213,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,145500,1.53625,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,145400,1.66285,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,145300,1.78522,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,cluster14
1,145200,1.73338,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,145100,1.51208,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,145000,1.58732,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,144900,1.62643,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,144800,1.61917,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,144700,1.63192,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,144600,1.6084,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,144500,1.60913,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,144400,1.59498,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,144300,1.6018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,144200,1.61055,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,144100,2.6985,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,cluster14
1,144000,1.99592,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,cluster14
1,143900,1.88713,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,cluster14
1,143800,1.8704,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,cluster14
1,143700,1.87403,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,cluster14
1,143600,1.89608,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,cluster14
1,143500,1.66422,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,143400,1.62028,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,143300,1.6264,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,143200,1.63452,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,143100,1.57817,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,143000,1.6049,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,142900,1.6105,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,142800,1.616,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,142700,1.6194,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,142600,1.61463,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,142500,1.60802,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,142400,1.60695,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,142300,1.59458,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,142200,1.59753,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,142100,1.58913,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,142000,1.59458,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,141900,1.60503,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,141800,1.5918,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,141700,1.57645,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,141600,1.60523,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,141500,1.68482,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,141400,1.71928,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,141300,1.70942,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,141200,1.71317,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,141100,1.72075,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,141000,1.61802,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,140900,1.53352,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,140800,1.52058,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,140700,1.52412,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,140600,1.5442,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,140500,1.5463,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,140400,1.55122,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,140300,1.53865,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,140200,1.53862,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,140100,1.54543,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,140000,1.55495,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,135900,1.55412,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,135800,1.54852,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,135700,1.56863,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,135600,1.5295,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,135500,1.53002,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,135400,1.5336,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,135300,1.53303,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,135200,1.53685,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,135100,1.5379,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,135000,1.52493,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,134900,1.58985,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,134800,1.64703,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
1,134700,1.62458,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster14
