Day,' Time','use [kW]','03:OfficeOutlets* [kVA]','04:LivingRoomOutlets* [kVA]','05:GuestBathOutlets* [kVA]','06:MasterBathOutlets* [kVA]','07:LivingRoomPatioLights* [kVA]','08:GuestBathHallLights* [kVA]','09:DiningRoomOutlets* [kVA]','10:OutsideOutlets* [kVA]','11:CellarLights* [kVA]','14:WashingMachine* [kVA]','16:DisposalDishwasher* [kVA]','17:Microwave* [kVA]','18:KitchenLights* [kVA]','19:BedroomOutlets* [kVA]','20:BedroomLights* [kVA]','21:MasterOutlets* [kVA]','22:MasterLights* [kVA]','24:CounterOutlets1* [kVA]','25:CounterOutlets2* [kVA]','26:KitchenOutlets* [kVA]',Cluster
1,75700,0.30487,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,75600,0.309129,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,75500,0.30808,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,75400,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,75300,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,75200,0.138053,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,75100,0.172663,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,75000,0.167112,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,74900,0.163683,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,74800,0.131488,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,74700,0.127363,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,74600,0.154117,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,74500,0.15438,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,74400,0.33737,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,cluster1
1,74300,0.515796,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,cluster1
1,74200,0.454736,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,cluster1
1,74100,0.430969,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,cluster1
1,74000,0.436867,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,73900,0.139029,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,73800,0.224946,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,73700,0.18347,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,73600,0.133384,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,73500,0.131004,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,73400,0.113753,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,73300,0.542083,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,73200,0.827534,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,73100,0.279214,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,73000,0.226012,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,72900,0.238436,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,72800,0.231304,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,72700,0.23413,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,72600,0.268264,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,72500,0.257313,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,72400,0.258729,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,72300,0.247533,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,72200,0.246783,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,72100,0.249437,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,cluster1
1,72000,1.55085,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,71900,0.254233,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,cluster1
1,71800,1.44927,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,cluster1
1,71700,1.67035,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,cluster1
1,71600,1.69801,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,cluster1
1,71500,1.33595,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,71400,0.090017,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,71300,0.225497,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,71200,0.252987,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,71100,0.535163,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,71000,0.777946,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,70900,0.318833,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,70800,0.34995,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster1
1,70700,0.532499,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster1
1,70600,0.501133,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,cluster1
1,70500,0.487917,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,cluster1
1,70400,0.75927,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,cluster1
1,70300,0.699867,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,cluster1
1,70200,0.64815,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,cluster1
1,70100,0.643467,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,cluster1
1,70000,0.6295,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,cluster1
1,65900,0.678634,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,cluster1
1,65800,0.688549,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,cluster1
1,65700,0.709117,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,cluster1
1,65600,0.695651,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,cluster1
1,65500,0.696433,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,cluster1
1,65300,0.42765,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,cluster1
1,65200,0.036283,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,cluster1
1,65100,0.487747,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,cluster1
1,65000,0.53687,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,cluster1
1,64900,0.528929,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,cluster1
1,64800,0.540267,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,cluster1
1,64700,0.53175,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,64600,0.320846,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,64500,0.243687,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,222300,0.23902,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,222200,0.126581,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,214600,0.33935,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,214500,0.3354,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,214100,0.33885,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,214000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,213600,0.139387,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,213300,0.1487,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,213200,0.173913,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,213100,0.148719,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,213000,0.171301,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,212900,0.146067,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,212800,0.164083,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,212700,0.14888,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,212600,0.17578,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,212500,0.180234,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,212400,0.160937,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,201500,0.3357,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,201400,0.40205,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,201300,0.420816,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,201200,0.415034,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,201100,0.414332,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,201000,0.418134,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,200900,0.420333,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,200800,0.4144,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,200700,0.423949,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,200600,0.420084,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,200500,0.404267,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,200400,0.4204,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,200300,0.414616,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,200200,0.422884,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,200100,0.403333,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,200000,0.401234,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,195900,0.4206,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,195800,0.42905,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,195700,0.431283,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,195600,0.44365,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,195500,0.461034,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,195400,0.440217,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,195300,0.435934,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,195200,0.510483,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,195100,0.572367,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,195000,0.4449,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster1
1,194900,0.481883,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,194800,0.472933,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,194700,0.382199,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,194600,0.399899,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,194500,0.414467,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,194400,0.4528,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,194300,0.489084,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,194200,0.468083,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,194100,0.466317,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,194000,0.4742,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,193900,0.4632,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,193800,0.427783,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,193700,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,193600,0.141133,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,193500,0.28395,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,193400,0.282584,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,193300,0.306663,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,193200,0.293754,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,193100,0.294613,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,193000,0.27145,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,192900,0.301833,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,192800,0.29565,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,192700,0.320733,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,192600,0.28293,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,192500,0.270817,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,192400,0.298703,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,192300,0.3281,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,192200,0.216184,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,192100,0.191169,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,192000,0.383413,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,cluster1
1,191900,0.512714,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,cluster1
1,191800,0.488263,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,cluster1
1,191700,0.437396,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,cluster1
1,191600,1.11173,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,cluster1
1,191500,1.05731,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,cluster1
1,191400,0.659716,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,cluster1
1,191300,0.664963,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,cluster1
1,170400,0.487213,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,170300,0.3279,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,170200,0.233419,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,170100,0.233729,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,170000,0.228967,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,165900,0.24122,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,165800,0.243604,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,165700,0.229213,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,165600,0.256303,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,165500,0.183296,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
1,165400,0.100684,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,214600,0.927229,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,214500,0.260384,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,214400,0.365483,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,191300,0.274883,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,191200,0.389467,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,191100,0.384134,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,191000,0.359767,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,190900,0.335434,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,190800,0.425484,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,190700,0.47195,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,190600,0.451634,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,190500,0.441717,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,190400,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster1
0,190300,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,cluster1
0,230000,0.81042,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster1
0,225900,0.6504,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster1
0,225800,0.6083,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster1
0,225700,0.6153,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster1
0,225600,0.625883,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster1
0,225500,0.624799,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster1
0,225400,0.440466,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,225300,0.535283,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster1
0,225200,0.537266,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster1
0,225100,0.608067,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster1
0,225000,0.613566,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster1
0,224900,0.606549,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster1
0,224800,1.27638,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster1
0,224700,1.85475,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster1
0,224600,0.433233,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,224500,0.6485,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,224400,0.779867,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,224200,0.797763,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,224100,0.82145,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,224000,0.794946,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,223900,0.793014,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,223800,0.76468,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,223700,0.717181,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,223600,0.423383,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,223500,0.765729,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,223400,0.849766,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,223300,0.867897,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,215700,1.55793,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,215600,1.38392,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,215500,1.27425,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,215400,0.620084,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,215300,0.5857,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,215200,0.593884,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,215100,0.598767,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,215000,0.60115,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,214900,0.571667,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,214800,0.52605,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,214700,0.466867,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,214600,0.488666,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,214500,0.48115,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,214400,0.835414,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,214300,0.85932,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,214200,0.845653,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,214100,0.833303,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,214000,0.844017,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,213900,0.825987,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,213800,0.791083,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,213700,0.591017,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,213600,0.542983,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,213500,0.855333,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,213400,0.853284,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,213300,0.859317,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,213200,0.84393,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,213100,0.828313,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,213000,0.829436,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,212900,0.813746,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,212800,1.13103,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,212700,1.25433,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,212600,0.946246,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,212500,0.867187,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,212400,0.843563,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,212300,0.793264,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,212200,0.630196,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,212100,0.464801,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,212000,0.4628,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,211900,0.267517,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,211800,0.287496,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,211700,0.34288,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,211600,0.34483,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,211500,0.32297,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
0,211400,0.32777,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster1
