Day,' Time','use [kW]','03:OfficeOutlets* [kVA]','04:LivingRoomOutlets* [kVA]','05:GuestBathOutlets* [kVA]','06:MasterBathOutlets* [kVA]','07:LivingRoomPatioLights* [kVA]','08:GuestBathHallLights* [kVA]','09:DiningRoomOutlets* [kVA]','10:OutsideOutlets* [kVA]','11:CellarLights* [kVA]','14:WashingMachine* [kVA]','16:DisposalDishwasher* [kVA]','17:Microwave* [kVA]','18:KitchenLights* [kVA]','19:BedroomOutlets* [kVA]','20:BedroomLights* [kVA]','21:MasterOutlets* [kVA]','22:MasterLights* [kVA]','24:CounterOutlets1* [kVA]','25:CounterOutlets2* [kVA]','26:KitchenOutlets* [kVA]',Cluster
1,2900,0.9125,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,2800,1.05875,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,2700,2.2038,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
1,2600,2.21572,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
1,2500,2.21846,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
1,2400,2.17873,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
1,2200,0.791263,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,2100,0.83635,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,2000,0.888787,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,1900,0.89777,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,1800,0.868079,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,1600,0.87262,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,1500,0.903347,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,1400,0.902371,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,1300,0.901904,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,1200,0.734633,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,1100,0.737346,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,1000,0.8042,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,900,1.1404,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,800,1.13202,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,700,1.13352,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,600,1.14497,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,500,1.1416,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,400,1.13566,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,300,1.1527,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,200,1.59197,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,100,2.5171,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
1,0,2.5075,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
0,20400,0.2454,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,20300,0.250233,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,20200,0.250333,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,20100,0.247267,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,20000,0.2578,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,15900,0.2611,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,15800,1.56183,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
0,15700,1.64075,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
0,15600,1.62485,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
0,15500,0.594616,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,15400,0.147049,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,15300,0.264734,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,15200,0.2532,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,15100,0.261101,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,15000,0.25635,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,14900,0.116799,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,14800,0.158217,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,14700,0.2578,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,14600,0.303466,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,14500,0.333599,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,14400,0.333167,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,14300,0.332118,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,14200,0.227602,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,14100,0.1562,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,14000,0.168767,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,13900,0.166334,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,13800,0.159516,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,13700,0.176367,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,13600,0.180383,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,13500,0.164017,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,13200,1.53913,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
0,13100,1.53592,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
0,13000,1.53852,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
0,12900,1.53235,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
0,12800,1.5464,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
0,12700,1.23847,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,12600,0.054434,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,12500,0.05045,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,12400,0.04985,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,12300,0.177933,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,12200,0.181267,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,12100,0.241016,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,12000,0.3085,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,11900,0.158883,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,11800,0.1413,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,11700,0.297767,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,11600,0.605016,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,cluster17
0,11500,0.65375,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,cluster17
0,11400,0.712416,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,cluster17
0,11300,0.690867,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,cluster17
1,235100,0.130083,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,235000,0.258933,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,234900,0.255433,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,234800,0.317366,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,234700,0.348399,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,234600,0.419268,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,234500,0.852366,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,234400,1.82372,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
1,234300,1.80782,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
1,234200,1.80808,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
1,234100,1.54982,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
1,233900,0.41395,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,233800,0.437318,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,233700,0.446034,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,233600,0.457567,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,233500,0.416417,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,233300,0.44245,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,233200,0.467117,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,233100,0.458816,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,233000,0.478684,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,232900,0.452,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,232800,0.478883,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,232700,0.470051,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,232600,0.459799,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,232500,0.477417,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,232400,0.483266,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,232300,0.472167,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,232200,0.470333,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,232100,0.471899,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,232000,0.462534,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,231900,1.03658,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
1,231800,1.8155,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
1,231700,1.79652,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
1,231600,1.7948,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
1,231500,1.81562,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
1,231400,1.83367,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
1,231300,1.81517,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
1,231200,1.83133,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
1,231100,1.86913,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
1,231000,1.8702,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
1,230900,1.8689,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
1,230800,1.65568,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
1,230700,0.413916,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,230600,0.349616,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,230500,0.225583,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,230400,0.26565,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,230300,0.255483,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,230200,0.259451,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,230100,0.263884,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,230000,0.171817,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,cluster17
1,225900,0.1393,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,cluster17
1,225800,0.140883,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,cluster17
1,225700,0.285084,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,cluster17
1,225600,0.277184,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,cluster17
1,225500,0.320417,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,cluster17
1,225400,0.366801,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,225300,1.69578,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
1,231500,0.219683,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,231400,0.365083,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,231300,0.363518,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,231200,0.363833,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,231100,0.36745,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,231000,0.371417,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,230900,0.591116,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,230800,1.73008,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
1,230700,1.78555,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
1,230600,1.87617,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
1,230500,1.30652,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
1,230300,0.469383,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,230200,0.54915,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,230100,0.832883,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,230000,0.8174,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,225900,0.430967,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,225800,0.326585,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,225700,0.4743,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,225600,0.488183,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,225500,0.474801,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,225400,0.47155,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,225300,0.520718,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,225200,0.863782,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,225100,0.863417,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,225000,0.858349,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,224900,0.882967,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,224800,0.887215,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,224700,0.883433,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,224600,0.819083,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,224500,0.778549,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,224400,0.978001,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,224300,1.94808,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,224200,2.3497,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
1,224100,2.10815,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
1,224000,2.0842,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
1,223900,2.05972,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
1,223800,1.83835,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
1,223700,1.76185,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
1,223600,1.76678,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
1,223500,1.77489,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
1,223400,1.78408,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
1,223300,1.79102,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
1,223200,1.20192,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
1,223000,0.380083,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,222900,0.352151,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,222800,0.495767,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,cluster17
1,222700,0.683733,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,cluster17
1,222600,0.641984,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,cluster17
1,222500,0.516001,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,cluster17
1,222400,0.140883,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,cluster17
1,222300,0.20305,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,cluster17
0,232800,0.61725,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,232700,0.689083,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,232600,0.679851,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,232500,0.67035,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,232400,0.359533,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,232300,0.360166,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,232200,1.06035,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
0,232100,1.75873,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
0,232000,1.7759,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
0,231900,0.377517,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,231800,0.280034,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,231700,0.362182,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,231600,0.36475,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,231500,0.360834,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,231400,0.354401,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,231200,0.281866,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,231100,0.341982,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,231000,0.347567,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,230900,0.623033,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,230800,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,230700,0.031784,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster17
0,230600,0.060034,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster17
0,230500,0.416118,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,230400,0.153283,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,230300,0.180468,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,230200,0.1807,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,230100,0.222101,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,230000,0.22395,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,225900,0.2114,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,225800,0.424434,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,225700,1.6735,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
0,225600,2.18363,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
0,225500,1.6508,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
0,225400,1.53565,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
0,225300,1.44253,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,cluster17
0,225200,1.73321,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,cluster17
0,700,0.527,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,600,0.540818,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,500,0.543483,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,400,0.537017,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,300,0.553333,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,200,0.647116,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
0,100,1.878,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
0,0,1.97615,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
1,235900,2.16243,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
1,235800,2.00675,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster17
1,235700,0.650051,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,235600,0.438266,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,235500,0.5498,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,235400,0.534017,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,235300,0.516434,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,235200,0.517167,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,235000,0.444599,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,234900,0.491683,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,234800,0.4367,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,234700,0.438165,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,234600,0.4404,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,234500,0.436134,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,234400,0.43825,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,234300,0.4393,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,234200,0.437017,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
1,234100,0.441283,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster17
