Day,' Time','use [kW]','03:OfficeOutlets* [kVA]','04:LivingRoomOutlets* [kVA]','05:GuestBathOutlets* [kVA]','06:MasterBathOutlets* [kVA]','07:LivingRoomPatioLights* [kVA]','08:GuestBathHallLights* [kVA]','09:DiningRoomOutlets* [kVA]','10:OutsideOutlets* [kVA]','11:CellarLights* [kVA]','14:WashingMachine* [kVA]','16:DisposalDishwasher* [kVA]','17:Microwave* [kVA]','18:KitchenLights* [kVA]','19:BedroomOutlets* [kVA]','20:BedroomLights* [kVA]','21:MasterOutlets* [kVA]','22:MasterLights* [kVA]','24:CounterOutlets1* [kVA]','25:CounterOutlets2* [kVA]','26:KitchenOutlets* [kVA]',Cluster
1,11700,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,11600,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,11500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,11400,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,11300,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,11200,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,11100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,11000,0.018721,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,10900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,10800,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,10700,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,10600,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,10500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,10400,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,10300,0.130687,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,10100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,10000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,5900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,5800,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,5700,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,5600,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,5500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,5400,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,5300,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,5200,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,5100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,5000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,4900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,4800,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,4700,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,4600,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,4500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,4400,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,4300,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,4200,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,4100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,4000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,3900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,3800,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,3700,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,3600,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,3500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,3400,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,3300,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,3200,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,3100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,3000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,2900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,2800,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,2700,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,2600,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,2500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,2400,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,2100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,2000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,1600,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,1500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,1100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,1000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,600,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,100,0.567476,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
1,0,0.343673,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,235900,0.03328,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,235600,0.155233,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster10
0,235500,0.191926,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster10
0,235400,0.19684,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster10
0,235100,0.184753,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster10
0,235000,1.14403,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster10
0,234900,1.54657,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster10
0,234700,1.55768,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,cluster10
0,234600,0.726027,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster10
0,234500,0.044591,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster10
0,234400,0.187414,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster10
0,234200,0.18982,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster10
0,234100,0.18799,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,234000,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster10
0,233900,0.001373,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster10
0,233600,0.203524,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster10
0,233500,0.01954,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster10
0,233400,0.040801,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster10
0,233100,0.112373,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster10
0,233000,0.115547,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster10
0,232900,0.130007,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster10
0,232800,0.134126,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster10
0,232700,0.113287,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster10
0,232600,0.134666,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster10
0,232500,0.15108,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster10
0,232400,1.28344,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster10
0,232300,1.54207,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster10
0,232200,1.53989,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster10
0,232100,0.992267,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster10
0,232000,1.02709,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster10
0,231900,1.37447,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster10
0,231800,1.36028,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster10
0,231700,1.37917,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster10
0,231600,1.36704,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster10
0,231500,1.33521,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,cluster10
0,231400,1.37428,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,cluster10
0,231300,1.39147,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,cluster10
0,231200,0.041387,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,cluster10
0,231100,0.036807,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,cluster10
0,231000,0.51463,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster10
0,230900,0.18312,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster10
0,230800,0.15439,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster10
0,230700,0.219357,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster10
0,230600,0.157521,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster10
0,214900,0.086857,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,214800,0.12207,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,214700,0.11604,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,214600,0.104184,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,214500,0.09797,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,214400,0.123617,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,214300,0.101204,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,214200,0.101887,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,214100,0.116623,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,214000,0.115073,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,213900,0.079234,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,213800,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,213700,0.07789,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,213600,0.089516,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,213500,0.098683,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,213400,0.110556,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,213300,0.100066,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,213200,0.111758,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,213100,0.112233,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,213000,0.101666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,212900,0.097887,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,212800,0.098916,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,212700,0.117469,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,212600,0.092833,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,212500,0.147951,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,212400,0.146703,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,212300,0.146507,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,212200,0.147907,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,212100,0.145837,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,212000,0.147789,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,211900,0.183001,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,211800,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,211700,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,211600,0.028697,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,211500,0.045393,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,211400,0.042716,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,211300,0.012176,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,211200,0.007857,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,211100,0.037417,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,211000,0.046984,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,210900,0.037907,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,210800,0.028583,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,210700,0.045763,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,210600,0.045937,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,210500,0.16869,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,160900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,cluster10
0,160800,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,cluster10
0,160700,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,cluster10
0,160600,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,cluster10
0,160500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,cluster10
0,160400,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,cluster10
0,160300,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,cluster10
0,160200,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,cluster10
0,104400,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,104300,0.607891,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,104200,0.468666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,104100,0.059484,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,104000,0.058706,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,103900,0.063256,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,103800,0.040838,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,103700,0.060601,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,103600,0.067022,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,103500,0.028773,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,103400,0.055501,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,103300,0.060533,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,103200,0.0524,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,103100,0.049404,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,103000,0.164133,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,102900,0.112034,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,102800,0.06609,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,102700,0.075204,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,102600,0.068066,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,102500,0.075802,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,102400,0.07714,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,102300,0.04335,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,102200,0.058191,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,102100,0.0621,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,cluster10
0,102000,0.072636,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,cluster10
0,101900,0.061936,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,cluster10
0,101800,0.055633,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,cluster10
0,101700,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,cluster10
0,101600,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,cluster10
0,101500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,cluster10
0,101400,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,cluster10
0,101300,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,cluster10
0,101200,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,cluster10
0,101100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,cluster10
0,101000,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,cluster10
0,100900,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,cluster10
0,100800,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,cluster10
0,100700,0.106603,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,cluster10
0,100600,0.143053,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,cluster10
0,100500,0.118127,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,cluster10
0,70500,0.177873,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,cluster10
0,70400,0.256974,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,70300,0.297123,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,70200,0.24785,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,70100,0.218438,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,70000,0.220406,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster10
0,65900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,65800,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,65700,0.080937,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,65600,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,65500,0.004052,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,65400,0.042936,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,65300,0.02747,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,65200,0.033834,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,65100,0.053083,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,65000,0.01974,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,64900,0.061458,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,64800,0.026823,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,64700,0.04074,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,64600,0.024734,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,64500,0.024457,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,64400,0.035702,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,64300,0.070991,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,64200,0.043353,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,64100,0.028721,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,64000,0.013983,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,63900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster10
0,63800,0.295774,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,63700,0.95726,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,63600,0.19702,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,63500,0.12219,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,63400,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,63300,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,63200,0.03667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,63100,0.03465,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,63000,0.035618,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,62900,0.03709,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,62800,0.041686,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,62700,0.041085,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,62600,0.041323,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,62500,0.040004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,62400,0.035136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,62300,0.037454,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,62200,0.034587,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,62100,0.033124,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,62000,0.040387,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,61900,0.03887,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,61800,0.04145,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,61700,0.040833,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,61600,0.040806,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,61500,0.047483,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,61400,0.042867,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
0,61300,0.04267,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster10
