Day,' Time','use [kW]',Cluster
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,3.62762,cluster21
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,2.3901,cluster10
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,3.46305,cluster21
1,2,2.62725,cluster1
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.10497,cluster21
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.81455,cluster10
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,2.21492,cluster21
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,3.11252,cluster10
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,2.33153,cluster21
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,3.2848,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.91595,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.93167,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,2.91713,cluster10
1,2,1.42792,cluster1
1,2,1.5494,cluster1
1,2,1.5579,cluster1
1,2,1.41192,cluster1
1,2,1.4121,cluster1
1,2,1.41075,cluster1
1,2,1.4057,cluster1
1,2,1.16898,cluster1
1,2,1.16375,cluster1
1,1,1.66658,cluster1
1,1,1.6761,cluster1
1,1,1.68477,cluster1
1,1,1.8293,cluster1
1,1,1.19562,cluster1
1,1,1.11303,cluster1
1,1,1.10445,cluster1
1,1,1.0021,cluster1
1,1,1.02963,cluster1
1,1,1.01192,cluster1
1,1,1.1087,cluster1
1,1,1.59035,cluster1
1,1,1.61453,cluster1
1,1,1.62602,cluster1
1,1,1.64482,cluster1
1,1,1.68048,cluster1
1,1,1.03957,cluster1
1,1,1.0333,cluster1
1,1,1.02852,cluster1
1,1,1.02728,cluster1
1,1,1.0236,cluster1
1,1,1.02697,cluster1
1,1,1.01347,cluster1
1,1,1.01595,cluster1
1,1,1.00172,cluster1
1,1,1.09978,cluster1
1,1,0.9192,cluster1
1,1,0.901217,cluster1
1,1,0.5123,cluster1
1,1,0.461583,cluster1
1,1,0.9635,cluster1
1,1,0.9818,cluster1
1,1,0.97555,cluster1
1,1,0.996117,cluster1
1,1,0.999683,cluster1
1,1,0.36925,cluster1
1,1,0.373017,cluster1
1,1,0.363733,cluster1
1,1,0.378733,cluster1
1,1,0.37975,cluster1
1,1,0.4814,cluster1
1,1,0.492333,cluster1
1,1,0.495567,cluster1
1,1,0.5803,cluster1
1,1,0.573567,cluster1
1,1,1.09778,cluster1
1,1,1.25565,cluster1
1,1,1.10048,cluster1
1,1,1.10615,cluster1
1,1,1.1022,cluster1
1,1,1.10812,cluster1
1,1,1.19982,cluster1
1,1,0.468033,cluster1
1,1,0.474683,cluster1
1,1,0.488567,cluster1
1,1,0.483433,cluster1
1,1,0.4752,cluster1
1,1,0.466617,cluster1
1,1,0.469883,cluster1
1,1,0.471733,cluster1
1,1,0.461117,cluster1
1,1,0.470483,cluster1
1,1,0.4675,cluster1
1,1,0.573867,cluster1
1,1,0.57455,cluster1
1,1,0.577433,cluster1
1,1,0.55185,cluster1
1,1,0.912933,cluster1
1,1,1.04752,cluster1
1,1,1.08405,cluster1
1,1,1.0815,cluster1
1,1,1.0787,cluster1
1,1,0.483517,cluster1
1,1,0.498167,cluster1
1,1,0.504317,cluster1
1,1,0.50195,cluster1
1,1,0.395567,cluster1
1,1,0.34475,cluster1
1,1,0.407517,cluster1
1,1,0.8803,cluster1
1,1,0.90915,cluster1
1,1,0.896917,cluster1
1,1,0.900083,cluster1
1,1,1.11298,cluster1
1,1,0.661917,cluster1
1,1,0.763683,cluster1
1,1,0.769917,cluster1
1,1,0.7645,cluster1
1,1,0.767233,cluster1
1,1,0.774117,cluster1
1,1,0.7108,cluster1
1,1,0.736183,cluster1
1,1,0.838333,cluster1
1,1,0.9187,cluster1
1,1,0.907933,cluster1
1,0,0.920067,cluster1
1,0,0.906117,cluster1
1,0,0.911917,cluster1
1,0,1.01658,cluster1
1,0,1.33342,cluster1
1,0,1.55055,cluster1
1,0,1.68667,cluster1
1,0,1.56343,cluster1
1,0,1.5568,cluster1
1,0,1.64462,cluster1
1,0,1.49008,cluster1
1,0,1.03092,cluster1
1,0,1.05527,cluster1
1,0,0.922917,cluster1
1,0,0.9289,cluster1
1,0,0.6403,cluster1
1,0,0.6178,cluster1
1,0,0.619033,cluster1
1,0,0.958017,cluster1
1,0,1.05615,cluster1
1,0,1.14975,cluster1
1,0,1.55868,cluster1
1,0,1.55012,cluster1
1,0,1.56283,cluster1
1,0,1.58135,cluster1
1,0,1.57123,cluster1
1,0,1.60853,cluster1
1,0,1.59563,cluster1
1,0,1.03547,cluster1
1,0,1.03605,cluster1
1,0,1.0721,cluster1
1,0,1.06407,cluster1
1,0,1.05768,cluster1
1,0,1.05865,cluster1
1,0,1.05882,cluster1
1,0,1.0629,cluster1
1,0,1.06625,cluster1
1,0,1.05093,cluster1
1,0,1.05382,cluster1
1,0,1.14872,cluster1
1,0,1.1336,cluster1
1,0,1.66187,cluster1
1,0,1.65047,cluster1
1,0,1.65118,cluster1
1,0,1.67673,cluster1
1,0,1.166,cluster1
1,0,1.17922,cluster1
1,0,1.18625,cluster1
1,0,1.06978,cluster1
1,0,1.05978,cluster1
1,0,1.05618,cluster1
1,0,1.08643,cluster1
1,0,1.07717,cluster1
1,0,1.06813,cluster1
1,0,1.1381,cluster1
1,0,1.13603,cluster1
1,0,1.1468,cluster1
1,0,1.14622,cluster1
1,0,1.12003,cluster1
1,0,1.14303,cluster1
1,0,1.18432,cluster1
1,0,1.22763,cluster1
1,0,1.39367,cluster1
1,0,1.9382,cluster1
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,2.51303,cluster10
1,0,3.16945,cluster10
1,0,3.16945,cluster10
1,0,3.16945,cluster10
1,0,3.16945,cluster10
1,0,3.16945,cluster10
1,0,3.16945,cluster10
1,0,3.16945,cluster10
1,0,3.16945,cluster10
1,0,3.16945,cluster10
1,0,3.16945,cluster10
1,0,3.16945,cluster10
1,0,3.16945,cluster10
1,0,3.16945,cluster10
1,0,3.16945,cluster10
1,0,3.16945,cluster10
1,0,3.16945,cluster10
1,0,3.16945,cluster10
1,0,3.16945,cluster10
1,0,3.16945,cluster10
1,0,3.16945,cluster10
1,0,3.16945,cluster10
1,0,3.16945,cluster10
1,0,3.16945,cluster10
1,0,3.16945,cluster10
1,0,3.16945,cluster10
1,0,3.16945,cluster10
1,0,3.16945,cluster10
1,0,3.16945,cluster10
1,0,3.16945,cluster10
1,0,3.16945,cluster10
1,0,3.16945,cluster10
1,0,3.16945,cluster10
1,0,3.16945,cluster10
1,0,3.16945,cluster10
